,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
205,19.00,320745,https://www.beeradvocate.com/beer/profile/19218/320745/,Vikingernes Mjød,19218,Dansk Mjød A/S,1,3.75
206,12.10,330218,https://www.beeradvocate.com/beer/profile/140/330218/,Wheatwine,140,Sierra Nevada Brewing Co.,1,4
207,14.20,300780,https://www.beeradvocate.com/beer/profile/36073/300780/,Hillrock Bourbon Barrel Aged Honey Pot,36073,Barreled Souls Brewing Company,1,3.75
208,14.20,300781,https://www.beeradvocate.com/beer/profile/36073/300781/,Hillrock Rye Barrel Aged Honey Pot,36073,Barreled Souls Brewing Company,1,4.23
209,9.20,325617,https://www.beeradvocate.com/beer/profile/51616/325617/,Beneath the Gray Sky,51616,Brokerage Brewing Company,1,3.97
210,9.00,70900,https://www.beeradvocate.com/beer/profile/21683/70900/,Imperial Wheat,21683,The Lucky Monk,1,3.58
211,10.30,338685,https://www.beeradvocate.com/beer/profile/45104/338685/,Bold Strategy Cotton - Port Barrel,45104,The Fermentorium,1,3.84
212,8.50,153088,https://www.beeradvocate.com/beer/profile/17278/153088/,Scrimshaw,17278,Crown Brewing,0,0
213,8.00,262667,https://www.beeradvocate.com/beer/profile/35409/262667/,Wheatwine,35409,Rare Form Brewing Company,0,0
214,11.50,163857,https://www.beeradvocate.com/beer/profile/38147/163857/,Vulgar Display Of Flour,38147,Mash Cult,0,0
215,8.50,318738,https://www.beeradvocate.com/beer/profile/29546/318738/,Persephone,29546,HiJinx Brewing Company,0,0
216,9.80,203034,https://www.beeradvocate.com/beer/profile/34024/203034/,WW3,34024,Sanctum Brewing Co.,0,0
217,9.00,335417,https://www.beeradvocate.com/beer/profile/51965/335417/,Gin-U-Wine,51965,Angry James Brewery,0,0
218,8.60,287807,https://www.beeradvocate.com/beer/profile/49416/287807/,Tippy Hippie,49416,HopLore Brewing,0,0
219,10.50,177987,https://www.beeradvocate.com/beer/profile/41123/177987/,Walk Of Shame,41123,Boomtown Brewery,0,0
220,10.50,337737,https://www.beeradvocate.com/beer/profile/22917/337737/,Bavarian Wheatwine,22917,Ferguson Brewing Company,0,0
221,9.50,231764,https://www.beeradvocate.com/beer/profile/32875/231764/,Whining Whale,32875,Sailfish Brewing Company,0,0
222,9.50,204119,https://www.beeradvocate.com/beer/profile/22886/204119/,Hypergiant,22886,Equinox Brewing Company,0,0
223,12.60,151391,https://www.beeradvocate.com/beer/profile/32085/151391/,Batch #0126 - Galia Melon Sour Wheat,32085,Big Alice Brewing,0,0
224,4.20,229217,https://www.beeradvocate.com/beer/profile/24447/229217/,Endless Summer,24447,Pensacola Bay Brewery,0,0
225,5.50,234081,https://www.beeradvocate.com/beer/profile/38096/234081/,Wizards Wheat,38096,Stilt House Brewery,0,0
226,10.50,336739,https://www.beeradvocate.com/beer/profile/34205/336739/,Bordo Birra 2017,34205,Brasserie Générale,0,0
227,9.90,219748,https://www.beeradvocate.com/beer/profile/40456/219748/,The Hefe Is A Lie,40456,8-Bit Brewery,0,0
228,11.00,324710,https://www.beeradvocate.com/beer/profile/3422/324710/,Fig Wheat Wine,3422,T.Y. Harbor Brewery,0,0
229,9.20,298094,https://www.beeradvocate.com/beer/profile/38100/298094/,Barrel-aged Wheat Wine 101,38100,Postdoc Brewing,0,0
230,13.50,182641,https://www.beeradvocate.com/beer/profile/24299/182641/,Blossom Director's Cut,24299,To Øl,0,0
231,9.20,278898,https://www.beeradvocate.com/beer/profile/35180/278898/,Callisto,35180,MashCraft Brewing,0,0
232, ? ,312444,https://www.beeradvocate.com/beer/profile/36073/312444/,Reap What You Sow,36073,Barreled Souls Brewing Company,0,0
233,9.30,250751,https://www.beeradvocate.com/beer/profile/45480/250751/,Beehave,45480,Greyline Brewing Co.,0,0
234,9.30,296577,https://www.beeradvocate.com/beer/profile/33590/296577/,Once You Go Blackberry Wheat,33590,Middleton Brewing,0,0
235,9.30,200838,https://www.beeradvocate.com/beer/profile/43181/200838/,White Rhino,43181,Strong Rope Brewery,0,0
236,9.00,271238,https://www.beeradvocate.com/beer/profile/38100/271238/,Wheat Wine 101,38100,Postdoc Brewing,0,0
237,10.00,321929,https://www.beeradvocate.com/beer/profile/46616/321929/,Wheat Wine,46616,Lone Eagle Brewing,0,0
238, ? ,293527,https://www.beeradvocate.com/beer/profile/43862/293527/,Woodgrain / ZipLine - Collaboration Wheatwine,43862,WoodGrain Brewing Co,0,0
239,9.40,280253,https://www.beeradvocate.com/beer/profile/33562/280253/,Phase Shift 03: Knob Creek Rye Whiskey Barrel Aged Watts Wheat Wine,33562,Tin Whiskers Brewing Company,0,0
240,11.00,232387,https://www.beeradvocate.com/beer/profile/36539/232387/,Wheat Around The Bush (Whiskey Barrel Aged),36539,Mockery Brewing Co.,0,0
241,11.20,326086,https://www.beeradvocate.com/beer/profile/41849/326086/,Jack-in-the-Pulpit,41849,The Virginia Beer Company,0,0
242,11.40,309997,https://www.beeradvocate.com/beer/profile/48315/309997/,Bonanza!,48315,2 Crows Brewing Co.,0,0
243,14.20,300782,https://www.beeradvocate.com/beer/profile/36073/300782/,Hillrock Single Malt Barrel Aged Honey Pot,36073,Barreled Souls Brewing Company,0,0
244,9.00,210419,https://www.beeradvocate.com/beer/profile/31913/210419/,Dark Wheat Wine,31913,Beerbliotek,0,0
245,6.40,239102,https://www.beeradvocate.com/beer/profile/16803/239102/,Ouananiche Ascendant Baleine,16803,Microbrasserie Du Lac-Saint-Jean,0,0
