,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
457,10.4,227513,https://www.beeradvocate.com/beer/profile/14879/227513/,RE-PETE 2X,14879,Hoppin' Frog Brewery,19,3.85
458,5.5,80572,https://www.beeradvocate.com/beer/profile/19890/80572/,Spring Fling,19890,Ale Industries,19,3.58
459,6.2,39869,https://www.beeradvocate.com/beer/profile/386/39869/,Bear Tooth Ale,386,Broken Tooth Brewing,19,3.79
460,6.4,136188,https://www.beeradvocate.com/beer/profile/33273/136188/,1623 Brown Ale,33273,7th Settlement Brewery,19,3.9
461,7.7,92180,https://www.beeradvocate.com/beer/profile/16503/92180/,Igor Takes A Digger,16503,Right Brain Brewery,18,3.95
462,6.3,147746,https://www.beeradvocate.com/beer/profile/23344/147746/,Chestnut Street,23344,Chattanooga Brewing Company,18,3.86
463,5.5,151591,https://www.beeradvocate.com/beer/profile/32870/151591/,Trout Town Brown Ale,32870,Roscoe Beer Co.,18,3.84
464,6,190759,https://www.beeradvocate.com/beer/profile/41464/190759/,BA Baracus,41464,Noble Rey Brewing Company,18,3.8
465,4.3,178732,https://www.beeradvocate.com/beer/profile/38854/178732/,Boundary Waters Brunette,38854,Voyageur Brewing Company,18,3.76
466,6.5,61231,https://www.beeradvocate.com/beer/profile/12897/61231/,Murray's Angry Man,12897,Murray's Craft Brewing Co.,18,3.74
467,5.6,110922,https://www.beeradvocate.com/beer/profile/32656/110922/,Peloncillo Porter,32656,Arizona Wilderness Brewing Co.,18,4
468, ? ,43635,https://www.beeradvocate.com/beer/profile/45/43635/,Katz's Ale,45,Brooklyn Brewery,18,3.73
469,6.5,262297,https://www.beeradvocate.com/beer/profile/2137/262297/,Mountain Series Salted Caramel Brown Ale,2137,Breckenridge Brewery,18,3.51
470,9,123291,https://www.beeradvocate.com/beer/profile/28568/123291/,Umami Monster,28568,Garage Project,18,3.57
471,7,55973,https://www.beeradvocate.com/beer/profile/609/55973/,Bison Organic Imperial Brown Ale,609,Bison Brewing,18,3.46
472,5.7,101816,https://www.beeradvocate.com/beer/profile/19752/101816/,Sloth,19752,St. Francis Brewery & Restaurant,18,3.48
473,4.7,54237,https://www.beeradvocate.com/beer/profile/14102/54237/,La Brune,14102,Les 3 Brasseurs,18,3.38
474,11.1,160495,https://www.beeradvocate.com/beer/profile/1432/160495/,Hibernator,1432,Jackie O's Pub & Brewery,18,4.04
475,7,91632,https://www.beeradvocate.com/beer/profile/31228/91632/,Brown Ale,31228,The Granary,18,3.88
476,5.5,104193,https://www.beeradvocate.com/beer/profile/29850/104193/,Gingerbull Cookie Brown,29850,Bolero Snort Brewery,17,3.47
477,8,65557,https://www.beeradvocate.com/beer/profile/22610/65557/,¿Por Que No?,22610,Mother Earth Brew Co.,17,3.95
478,7.2,257562,https://www.beeradvocate.com/beer/profile/23651/257562/,Ode To Mercy Nitrode,23651,Wild Heaven Beer,17,3.79
479,5,195117,https://www.beeradvocate.com/beer/profile/18990/195117/,Busker Brown Ale,18990,Joseph James Brewing Inc.,17,3.65
480,7.7,132400,https://www.beeradvocate.com/beer/profile/35693/132400/,Sisyphus Imperial Brown Ale,35693,Sisyphus Brewing,17,3.95
481,5.2,117330,https://www.beeradvocate.com/beer/profile/34032/117330/,No. 3 BROWN,34032,The Freehouse,17,3.77
482,6.7,117341,https://www.beeradvocate.com/beer/profile/33837/117341/,Geyser Brown,33837,Gonzo's Biggdogg Brewing,17,3.83
483,6.7,144485,https://www.beeradvocate.com/beer/profile/37509/144485/,Sigi's Wild Horse,37509,Tivoli Brewing Company,17,3.57
484,4.5,99179,https://www.beeradvocate.com/beer/profile/30247/99179/,Phoenix Brown,30247,Earth Eagle Brewings,17,3.58
485,6.5,112238,https://www.beeradvocate.com/beer/profile/31460/112238/,Senantoa,31460,Brothers Craft Brewing,17,4
486,10.5,256624,https://www.beeradvocate.com/beer/profile/29573/256624/,Scotch Barrel Aged Imperial Brown Ale,29573,pFriem Family Brewers,17,4.28
487,6,205939,https://www.beeradvocate.com/beer/profile/43230/205939/,Sweet Salvation,43230,Back Pew Brewing Company,17,3.52
488,5.5,265347,https://www.beeradvocate.com/beer/profile/48100/265347/,Mac Nutty,48100,Lough Gill Brewing Company,17,3.85
489,4,20867,https://www.beeradvocate.com/beer/profile/1412/20867/,Red Rock Nut Brown Ale,1412,Red Rock Brewing Company,17,3.39
490,6,103315,https://www.beeradvocate.com/beer/profile/31332/103315/,Dirty D,31332,Altamont Beer Works,17,3.81
491,5.6,57789,https://www.beeradvocate.com/beer/profile/2156/57789/,Old Town Nut Brown Ale,2156,San Diego Brewing Co.,17,3.61
492,8.8,112323,https://www.beeradvocate.com/beer/profile/31408/112323/,Mr. Owl,31408,Seventh Son Brewing Co.,17,3.98
493,6.4,193240,https://www.beeradvocate.com/beer/profile/42068/193240/,Time Portal Breakfast Brown,42068,Kansas Territory Brewing Company,17,3.69
494,5.3,68594,https://www.beeradvocate.com/beer/profile/25432/68594/,Hell Hound Brown,25432,Cosmic Brewery,17,3.29
495,10,233976,https://www.beeradvocate.com/beer/profile/32855/233976/,Kentucky French Toast,32855,Lickinghole Creek Craft Brewery,17,4.02
496,5,102935,https://www.beeradvocate.com/beer/profile/29606/102935/,Leatherstocking Brown Ale,29606,Council Rock Brewery,16,3.75
497,5.8,96804,https://www.beeradvocate.com/beer/profile/30283/96804/,Batten Down Brown,30283,Helm's Brewing Co.,16,3.71
498,6.7,117560,https://www.beeradvocate.com/beer/profile/33467/117560/,Trail Magic,33467,Glass Bottom Brewery,16,3.49
499,8.25,74817,https://www.beeradvocate.com/beer/profile/19890/74817/,Fall Down Brown,19890,Ale Industries,16,3.9
500,9,261470,https://www.beeradvocate.com/beer/profile/38745/261470/,Bean Machine,38745,Fieldwork Brewing Co.,16,4.47
501,6,102506,https://www.beeradvocate.com/beer/profile/32908/102506/,Temple Mound Brown Ale,32908,Green Bench Brewing Co.,16,3.42
502,6,173940,https://www.beeradvocate.com/beer/profile/28808/173940/,Hazelnut Southern Brown,28808,Core Brewing & Distilling Co.,16,3.87
503,6.5,92023,https://www.beeradvocate.com/beer/profile/2346/92023/,Rochester Mills Michigan Maple Brown Ale,2346,Rochester Mills Beer Co.,16,3.59
504,6,56975,https://www.beeradvocate.com/beer/profile/1395/56975/,Uncle Bigs Brown Ale,1395,Old Schoolhouse Brewery,16,3.46
505,5,65680,https://www.beeradvocate.com/beer/profile/14598/65680/,Chocolate Mint Brown Ale,14598,Dead Frog Brewing,16,3.59
506,5.6,81808,https://www.beeradvocate.com/beer/profile/26963/81808/,Breakdown Brown Ale,26963,Keg Creek Brewing Company,16,3.56
507,6,34450,https://www.beeradvocate.com/beer/profile/1337/34450/,Good Grief Brown Ale,1337,Pizza Port Solana Beach,16,3.94
508,6,107414,https://www.beeradvocate.com/beer/profile/22844/107414/,Brown Ale,22844,New Planet Beer Company,16,1.98
509,6,73631,https://www.beeradvocate.com/beer/profile/21862/73631/,Uptown Nut Brown,21862,Galena Brewing Company,16,3.61
510,5,98721,https://www.beeradvocate.com/beer/profile/31542/98721/,Nate’s Nut Brown Ale,31542,Chestnut Brew Works,16,4.18
511,5,71087,https://www.beeradvocate.com/beer/profile/25867/71087/,Cavalier Brown,25867,Cavalier Beer,16,3.39
512,5.5,121008,https://www.beeradvocate.com/beer/profile/34665/121008/,Brutopian Bonfire,34665,Brutopia Brewery,16,3.97
513,6,143805,https://www.beeradvocate.com/beer/profile/32656/143805/,Picacho Pecan Pie Brown Ale,32656,Arizona Wilderness Brewing Co.,16,3.84
514,10.5,153278,https://www.beeradvocate.com/beer/profile/34141/153278/,Conqueror,34141,Stubborn Beauty Brewing Company,16,4.15
515,5,123609,https://www.beeradvocate.com/beer/profile/10321/123609/,Red Racer Maple Bacon Breakfast Ale,10321,Central City Brewers + Distillers,16,3.17
516,6.8,38362,https://www.beeradvocate.com/beer/profile/1398/38362/,Empire Downtown Brown,1398,Empire Brewing Company - Brewpub,16,3.81
517,6.5,104155,https://www.beeradvocate.com/beer/profile/24355/104155/,Amalgamation Brown Ale,24355,Three Heads Brewing,16,3.8
518,10.5,174358,https://www.beeradvocate.com/beer/profile/16357/174358/,Fat Alebert,16357,SanTan Brewing Co.,15,3.8
519,6,124228,https://www.beeradvocate.com/beer/profile/31929/124228/,Downtown Sugar Brown,31929,Backshore Brewing Company,15,3.65
520,9.2,154209,https://www.beeradvocate.com/beer/profile/986/154209/,Artillery Winter Ale,986,Wynkoop Brewing Company,15,3.89
521,5.3,36454,https://www.beeradvocate.com/beer/profile/3476/36454/,Brännskär Brown Ale,3476,Nynäshamns Ångbryggeri,15,3.62
522, ? ,67198,https://www.beeradvocate.com/beer/profile/11597/67198/,Stuntman Brown,11597,Asheville Brewing Company,15,3.19
523,5.5,153477,https://www.beeradvocate.com/beer/profile/37115/153477/,Hardy Brown Ale,37115,Moody Ales,15,3.82
524,4.9,158602,https://www.beeradvocate.com/beer/profile/31995/158602/,Steve,31995,Rhinegeist Brewery,15,3.86
525,5.7,226970,https://www.beeradvocate.com/beer/profile/583/226970/,House Brown Ale,583,The Schlafly Tap Room,15,3.79
526,6.3,26015,https://www.beeradvocate.com/beer/profile/4378/26015/,Bob's Brown Ale,4378,Georgetown Brewing Company,15,3.79
527,7.7,158634,https://www.beeradvocate.com/beer/profile/859/158634/,Bunghole,859,Snoqualmie Falls Brewing Company & Taproom,15,3.72
528,6.7,119468,https://www.beeradvocate.com/beer/profile/32858/119468/,Ozo Coffee Brown Ale,32858,Upslope Brewing Company - Flatiron Park,15,4.26
529,9,207886,https://www.beeradvocate.com/beer/profile/36073/207886/,ABC,36073,Barreled Souls Brewing Company,14,4.08
530,5.5,52507,https://www.beeradvocate.com/beer/profile/20132/52507/,L'Allumante,20132,Les Brasseurs Du Temps,14,3.26
531,7,303391,https://www.beeradvocate.com/beer/profile/30697/303391/,Flap Jack,30697,Henniker Brewing Co.,14,4.08
532,7,65062,https://www.beeradvocate.com/beer/profile/1432/65062/,Frambozen,1432,Jackie O's Pub & Brewery,14,4.12
533,5,187453,https://www.beeradvocate.com/beer/profile/40656/187453/,Boxcar Brown Ale,40656,Caboose Brewing Co.,14,3.81
534, ? ,67434,https://www.beeradvocate.com/beer/profile/24412/67434/,Joe Brahma Brown Ale,24412,Flat 12 Bierwerks,14,4.2
535,5.6,144238,https://www.beeradvocate.com/beer/profile/34791/144238/,Katrina,34791,Scarlet Lane Brewing Company,14,4.06
536,5.8,220529,https://www.beeradvocate.com/beer/profile/38140/220529/,Puff Puff Shiv,38140,Prison City Pub & Brewery,14,4.32
537,6.5,247161,https://www.beeradvocate.com/beer/profile/46841/247161/,Tupelo Honey,46841,Bald Man Brewing,14,3.56
538,7,98955,https://www.beeradvocate.com/beer/profile/30858/98955/,Eastbound And Brown,30858,Aardwolf Brewing Company,14,4.04
539,5.5,303506,https://www.beeradvocate.com/beer/profile/18563/303506/,Fireside Flannel,18563,Lift Bridge Brewery,14,3.74
540,6.5,218260,https://www.beeradvocate.com/beer/profile/48912/218260/,Oaklore,48912,Evans Brewing Co.,14,3.06
541,5,103582,https://www.beeradvocate.com/beer/profile/29481/103582/,Buster's Brown,29481,Bravery Brewing,14,3.69
542,4.5,113061,https://www.beeradvocate.com/beer/profile/32087/113061/,Brown,32087,Benchmark Brewing,14,3.67
543,6,73896,https://www.beeradvocate.com/beer/profile/16325/73896/,Boxcar Brown Ale,16325,Carter's Brewing,14,4.02
544,5,45224,https://www.beeradvocate.com/beer/profile/1483/45224/,Bull Creek Brown,1483,Springfield Brewing Company,14,3.71
545,6,125866,https://www.beeradvocate.com/beer/profile/31164/125866/,St Florian's Brown Ale,31164,St. Florian's Brewery,14,3.9
546,5.9,51391,https://www.beeradvocate.com/beer/profile/19544/51391/,Bushwacker Brown Ale,19544,Fat Head's Brewery & Saloon,14,3.58
547,5.4,116177,https://www.beeradvocate.com/beer/profile/32073/116177/,Blue Nose Brown,32073,Red Leg Brewing Company,14,3.81
548,8.5,123867,https://www.beeradvocate.com/beer/profile/1037/123867/,Barley's Chupacabra,1037,Barley's Brewing Company,14,4.12
549,4.9,39903,https://www.beeradvocate.com/beer/profile/1666/39903/,Mudpuppy Brown,1666,Selin's Grove Brewing Company,14,3.9
550,4.5,88802,https://www.beeradvocate.com/beer/profile/1432/88802/,Starbrick Brown,1432,Jackie O's Pub & Brewery,14,3.83
551,7,56034,https://www.beeradvocate.com/beer/profile/20672/56034/,Naptown Brown India Brown Ale,20672,Sun King Brewing Company,14,3.6
552, ? ,174314,https://www.beeradvocate.com/beer/profile/4408/174314/,Tupelo Honey Brown Rye Ale,4408,RJ Rockers Brewing Company,14,3.73
553,5.2,128747,https://www.beeradvocate.com/beer/profile/34521/128747/,Bruenette,34521,Brüeprint Brewing Company,14,3.57
554,5,126972,https://www.beeradvocate.com/beer/profile/35313/126972/,Saloon Boss Brown,35313,New Buffalo Brewing Co.,14,3.26
555,8.5,128013,https://www.beeradvocate.com/beer/profile/32477/128013/,The King - Imperial Elvis,32477,Tomoka Brewery,13,3.77
556,4.5,253975,https://www.beeradvocate.com/beer/profile/33824/253975/,Odyssey Of Oddities,33824,Bottle Logic Brewing,13,3.96
557,10,132140,https://www.beeradvocate.com/beer/profile/28556/132140/,Cinnamon Roll Chickow!,28556,Triple Digit Brewing Co.,13,4.23
558,6.4,112692,https://www.beeradvocate.com/beer/profile/34021/112692/,Yeoman's,34021,Brewery 85,13,3.75
559, ? ,113721,https://www.beeradvocate.com/beer/profile/26714/113721/,Barrel Aged Savannah Brown Ale,26714,Coastal Empire Beer Co.,13,3.61
560,10,148028,https://www.beeradvocate.com/beer/profile/28556/148028/,Coconut Chickow,28556,Triple Digit Brewing Co.,13,4.27
561,5.5,148291,https://www.beeradvocate.com/beer/profile/32085/148291/,Queens Honey Brown,32085,Big Alice Brewing,13,3.65
562,8,105815,https://www.beeradvocate.com/beer/profile/31805/105815/,Broooown Double Brown,31805,Funky Buddha Brewery,13,3.71
563,6,191069,https://www.beeradvocate.com/beer/profile/39139/191069/,La Avenida,39139,Albur,13,3.63
564,4.7,173157,https://www.beeradvocate.com/beer/profile/40599/173157/,Nut Brown Ale,40599,White Squirrel Brewery,13,3.97
565,5.5,254056,https://www.beeradvocate.com/beer/profile/32166/254056/,Downtown Bourbon Brown,32166,Griffin Claw Brewing Company,13,4.14
566,6.3,38516,https://www.beeradvocate.com/beer/profile/1337/38516/,Great American Brown,1337,Pizza Port Solana Beach,13,3.78
567,9.5,107893,https://www.beeradvocate.com/beer/profile/2980/107893/,Nightbeer Before Christmas,2980,Alameda Brewhouse,13,3.81
568, ? ,221817,https://www.beeradvocate.com/beer/profile/40297/221817/,Otso,40297,Urban Artifact,13,3.88
569,5.74,98170,https://www.beeradvocate.com/beer/profile/29265/98170/,Brown,29265,Strike Brewing Co.,13,3.33
570,8,314292,https://www.beeradvocate.com/beer/profile/15280/314292/,Mint Double Decadent,15280,Atwater Brewery,13,3.97
571, ? ,277446,https://www.beeradvocate.com/beer/profile/31805/277446/,Save Some Room For Later,31805,Funky Buddha Brewery,13,4.08
572,4.9,257735,https://www.beeradvocate.com/beer/profile/3268/257735/,Bottlehouse Brown,3268,O'Fallon Brewery,13,3.51
573,5.5,142537,https://www.beeradvocate.com/beer/profile/37095/142537/,Israel Putnam Brown Ale,37095,Black Pond Brews,13,3.77
574,5.8,48844,https://www.beeradvocate.com/beer/profile/18372/48844/,Bluff Point Brown,18372,Keuka Brewing Company,13,3.64
575,5,44510,https://www.beeradvocate.com/beer/profile/18130/44510/,Brown Bearale,18130,Aspen Brewing Co.,13,3.92
576,8,65250,https://www.beeradvocate.com/beer/profile/19916/65250/,Red Flannel Ale,19916,Penobscot Bay Brewery,13,3.78
577,5.6,66799,https://www.beeradvocate.com/beer/profile/894/66799/,Nils Oscar Kalaspåsköl 2011 -,894,Nils Oscar,13,3.46
578, ? ,199426,https://www.beeradvocate.com/beer/profile/7121/199426/,Broken Bale Nut Brown Ale,7121,Harvest Moon Brewery,12,3.87
579,4.6,122376,https://www.beeradvocate.com/beer/profile/34785/122376/,Brown Ale,34785,Grist House Craft Brewery,12,3.8
580, ? ,115465,https://www.beeradvocate.com/beer/profile/33996/115465/,Cuba Libre Rye Brown Ale,33996,Trimtab Brewing Company,12,4.03
581,4.7,182037,https://www.beeradvocate.com/beer/profile/41487/182037/,American Brown Ale,41487,F-Town Brewing Co.,12,3.43
582,5.6,118807,https://www.beeradvocate.com/beer/profile/30121/118807/,Tough Guy,30121,Begyle Brewing Company,12,3.64
583, ? ,113716,https://www.beeradvocate.com/beer/profile/29111/113716/,Bandit Brown,29111,City Star Brewing Company,12,3.71
584,5.8,130622,https://www.beeradvocate.com/beer/profile/35865/130622/,Deer Beer Brown Ale,35865,June Lake Brewing,12,3.56
585,6,224844,https://www.beeradvocate.com/beer/profile/42489/224844/,Ms. Mary Brown,42489,Central 28 Beer Co.,12,3.72
586, ? ,98381,https://www.beeradvocate.com/beer/profile/1169/98381/,Beaver Bay Brown,1169,Fitger's Brewhouse,12,3.71
587,5.9,100176,https://www.beeradvocate.com/beer/profile/28552/100176/,Honey Matrimony Brown Ale,28552,CAUTION: Brewing Co.,12,3.82
588, ? ,75348,https://www.beeradvocate.com/beer/profile/27262/75348/,Cellar Dark,27262,House of Brews,12,3.98
589,5.6,67178,https://www.beeradvocate.com/beer/profile/24679/67178/,Bust A Nut,24679,Big Beaver Brewing Co.,12,3.72
590,5.2,78713,https://www.beeradvocate.com/beer/profile/27996/78713/,Rusted Gear,27996,Kinetic Brewing Company,12,3.78
591,6,26000,https://www.beeradvocate.com/beer/profile/5489/26000/,Brown Bear,5489,Big Bear Brewing Company,12,3.43
592,6.1,192405,https://www.beeradvocate.com/beer/profile/30894/192405/,Uganda Sipi Coffee Brown Ale,30894,Bridge Brewing Company,12,3.51
593,6.3,105110,https://www.beeradvocate.com/beer/profile/31528/105110/,Hathor's Sweet Brown Ale,31528,The Big Rip Brewing Company,12,3.76
594,6.3,124311,https://www.beeradvocate.com/beer/profile/31399/124311/,Bellingham Brown,31399,Aslan Brewing Company,12,3.87
595,4.8,43934,https://www.beeradvocate.com/beer/profile/10153/43934/,Pisgah Jason's Brown Ale,10153,Pisgah Brewing Co.,12,3.98
596,9,202401,https://www.beeradvocate.com/beer/profile/30492/202401/,Imperial Coffee Brown,30492,Bosque Brewing Co.,12,4.16
597,6,314792,https://www.beeradvocate.com/beer/profile/36817/314792/,Assalted Caramel Pecan Brown Ale,36817,4204 Main Street Brewing Co.,12,3.78
598,4.6,197820,https://www.beeradvocate.com/beer/profile/29952/197820/,Caramel Nitro,29952,Perrin Brewery,12,4.11
599, ? ,67273,https://www.beeradvocate.com/beer/profile/1344/67273/,American Brown Ale,1344,Cricket Hill Brewing Co.,12,3.34
600, ? ,117462,https://www.beeradvocate.com/beer/profile/34076/117462/,Breakfast Brown,34076,Ormond Brewing Company,12,3.97
601, ? ,102360,https://www.beeradvocate.com/beer/profile/17284/102360/,Barrel Aged Duke's Brown Ale,17284,Bold City Brewery,12,3.83
602,6.8,108257,https://www.beeradvocate.com/beer/profile/16068/108257/,Ill-Tempered Gnome Winter Ale,16068,Oakshire Brewing,12,3.84
603,5,140009,https://www.beeradvocate.com/beer/profile/36435/140009/,Beacon Brown,36435,2 Way Brewing Company,12,3.74
604,7,302830,https://www.beeradvocate.com/beer/profile/35568/302830/,Graeter's Blueberry Pie Brown Ale,35568,Braxton Brewing Company,12,3.76
605,5.2,108283,https://www.beeradvocate.com/beer/profile/33108/108283/,Jacobs Brook,33108,Abandon Brewing Co.,12,3.9
606,6.4,118015,https://www.beeradvocate.com/beer/profile/29511/118015/,Hop Gun,29511,Camba Bavaria,12,3.55
607, ? ,75777,https://www.beeradvocate.com/beer/profile/761/75777/,1803 Fat Ox Ale,761,CB Craft Brewers,11,4.08
608,5.5,107283,https://www.beeradvocate.com/beer/profile/30858/107283/,Alvin Coffee Brown,30858,Aardwolf Brewing Company,11,4.1
609,4.4,90906,https://www.beeradvocate.com/beer/profile/30161/90906/,Duck Pond,30161,Jack Pine Brewery,11,3.57
610,8.7,270632,https://www.beeradvocate.com/beer/profile/10607/270632/,Stumped,10607,Sixpoint Brewery,11,3.9
611,5.2,106538,https://www.beeradvocate.com/beer/profile/21092/106538/,Four In Hand The Nuts,21092,World Brews,11,2.98
612, ? ,165937,https://www.beeradvocate.com/beer/profile/32931/165937/,Schwag,32931,Cellarmaker Brewing Co.,11,3.28
613,3.6,133697,https://www.beeradvocate.com/beer/profile/36212/133697/,Bayou City Brown,36212,Texas Beer Refinery,11,3.72
614,7,143698,https://www.beeradvocate.com/beer/profile/31093/143698/,Gnarly Brown W/ Coffee & Vanilla,31093,MadTree Brewing,11,4.27
615,5.5,135783,https://www.beeradvocate.com/beer/profile/140/135783/,Old Chico Brand Brown Ale,140,Sierra Nevada Brewing Co.,11,3.69
616,5.6,222063,https://www.beeradvocate.com/beer/profile/34497/222063/,Toasted Brown Ale,34497,Great Flood Brewing Company,11,3.96
617,6.1,128119,https://www.beeradvocate.com/beer/profile/33119/128119/,Brown Coat Ale,33119,Firefly Hollow Brewing Co.,11,3.84
618,3.9,88697,https://www.beeradvocate.com/beer/profile/29021/88697/,Hop Nut Brown Ale,29021,Neshaminy Creek Brewing Company,11,3.55
619,5.8,118397,https://www.beeradvocate.com/beer/profile/34229/118397/,Brueders Thal Brown Ale,34229,Whitehorse Brewing LLC,11,3.54
620,6.5,131455,https://www.beeradvocate.com/beer/profile/17981/131455/,Cody Fowler,17981,Cigar City Brewing,11,3.81
621, ? ,39304,https://www.beeradvocate.com/beer/profile/16098/39304/,Lone Palm Ale,16098,Margaritaville Brewing Co.,11,2.81
622,6,143509,https://www.beeradvocate.com/beer/profile/36594/143509/,Upside Down Frown,36594,Bagby Beer Company,11,3.98
623,8.2,308129,https://www.beeradvocate.com/beer/profile/41951/308129/,Waffle Sauce Maple Pecan Imperial Brown Ale,41951,Rusty Rail Brewing Company,11,3.77
624,5.9,108454,https://www.beeradvocate.com/beer/profile/18168/108454/,Malt Balls,18168,Peekskill Brewery,11,4.18
625,5.5,246964,https://www.beeradvocate.com/beer/profile/46957/246964/,Shotgun Wedding,46957,Half Hitch Brewing Company,11,4.08
626,6,90301,https://www.beeradvocate.com/beer/profile/14980/90301/,Burnt Toast - Brown Ale,14980,Three Barrel Brewing Co.,11,3.39
627,6,135358,https://www.beeradvocate.com/beer/profile/1432/135358/,Brown Cherry Brown Cacao,1432,Jackie O's Pub & Brewery,11,3.61
628,7,156118,https://www.beeradvocate.com/beer/profile/3795/156118/,Hot Saw India Brown Ale,3795,Fernie Brewing Co.,11,3.84
629,6,258774,https://www.beeradvocate.com/beer/profile/786/258774/,Snow Pilot,786,Stevens Point Brewery,11,3.69
630,5.3,118743,https://www.beeradvocate.com/beer/profile/31492/118743/,1814 Brown Ale,31492,Shebeen Brewing Company,11,3.29
631,5.8,73696,https://www.beeradvocate.com/beer/profile/23212/73696/,Ghost Town Brown Ale,23212,Elk Mountain Brewing,11,3.77
632,6.2,169957,https://www.beeradvocate.com/beer/profile/13029/169957/,Charlie Brown,13029,Thornbridge Brewery,11,3.74
633,7.5,313588,https://www.beeradvocate.com/beer/profile/339/313588/,Exit 10 Trail Mix,339,Flying Fish Brewing Company,11,4.06
634,5.9,170489,https://www.beeradvocate.com/beer/profile/35025/170489/,Chokecherry Brown Ale,35025,Miner Brewing Company,11,3.59
635,6.5,120061,https://www.beeradvocate.com/beer/profile/16589/120061/,All Of Them Witches,16589,Spring House Brewing Company,11,3.79
636,6.4,214019,https://www.beeradvocate.com/beer/profile/33112/214019/,Larry Brown Ale,33112,Yalobusha Brewing Company,10,3.78
637,5.6,112658,https://www.beeradvocate.com/beer/profile/33640/112658/,Maurice River Bourbon Brown,33640,Glasstown Brewing Co.,10,3.58
638,6,209942,https://www.beeradvocate.com/beer/profile/34222/209942/,Cookie Bear,34222,Four Quarters Brewing Co.,10,3.77
639,10,210710,https://www.beeradvocate.com/beer/profile/28556/210710/,Maple Chickow! - Bourbon Barrel Aged,28556,Triple Digit Brewing Co.,10,4.3
640,10,252986,https://www.beeradvocate.com/beer/profile/287/252986/,Traverse City Whiskey Jupiter,287,Bell's Brewery - Eccentric Café & General Store,10,4.05
641, ? ,28229,https://www.beeradvocate.com/beer/profile/33/28229/,Berkshire Brown Ale,33,Berkshire Brewing Company Inc.,10,3.56
642,5.3,54341,https://www.beeradvocate.com/beer/profile/18635/54341/,Bonehead Brown,18635,Aviator Brewing Company,10,3.62
643,6,60488,https://www.beeradvocate.com/beer/profile/791/60488/,Bear Naked Brown,791,Minocqua Brewing Company,10,3.48
644,5,142416,https://www.beeradvocate.com/beer/profile/26565/142416/,Beltline,26565,Steel Toe Brewing,10,3.56
645,5.3,110162,https://www.beeradvocate.com/beer/profile/31723/110162/,Dark Town Brown,31723,Lookout Brewing Co.,10,3.65
646, ? ,312660,https://www.beeradvocate.com/beer/profile/28609/312660/,Retro Fitter,28609,Night Shift Brewing,10,3.97
647,5.2,115545,https://www.beeradvocate.com/beer/profile/32656/115545/,Chiricahua Common,32656,Arizona Wilderness Brewing Co.,10,3.52
648,5,174428,https://www.beeradvocate.com/beer/profile/40656/174428/,Caboose Brown Ale,40656,Caboose Brewing Co.,10,3.94
649,5.6,138343,https://www.beeradvocate.com/beer/profile/29390/138343/,Ken's Brown Ale,29390,Boothbay Craft Brewery / Watershed Tavern,10,3.8
650,5.3,127079,https://www.beeradvocate.com/beer/profile/29180/127079/,Wake Up At Michael's,29180,The Hermosillo / Highland Park Brewery,10,4.13
651,5.75,201587,https://www.beeradvocate.com/beer/profile/32792/201587/,King Chestnut,32792,Tennessee Brew Works,10,3.85
652,5.2,226175,https://www.beeradvocate.com/beer/profile/32540/226175/,Witness Tree Nut Brown,32540,Antietam Brewery & Restaurant,10,3.85
653,5.9,132998,https://www.beeradvocate.com/beer/profile/33657/132998/,Hound Of Barkerville Brown Ale,33657,Barkerville Brewing Co.,10,3.49
654,5.4,49293,https://www.beeradvocate.com/beer/profile/19402/49293/,Brown Ale,19402,Inland Empire Brewing Company,10,3.64
655,6,203920,https://www.beeradvocate.com/beer/profile/43215/203920/,Jupiter Rising,43215,Civil Society Brewing,10,4.13
656,6,308125,https://www.beeradvocate.com/beer/profile/40297/308125/,Owler,40297,Urban Artifact,10,3.65
657,8,147873,https://www.beeradvocate.com/beer/profile/31535/147873/,Bloody Roots,31535,Adroit Theory Brewing Company,10,3.82
658,5.4,114340,https://www.beeradvocate.com/beer/profile/28641/114340/,Hellcat Brown Ale,28641,Water Street Brewing Co.,10,3.56
659,4.8,100781,https://www.beeradvocate.com/beer/profile/30587/100781/,K-Town Brown,30587,Public Craft Brewing Company,10,3.68
660,5.4,175799,https://www.beeradvocate.com/beer/profile/17856/175799/,Horny Goat Archer,17856,Horny Goat Brewing Co.,10,3.08
661,5.1,152248,https://www.beeradvocate.com/beer/profile/33320/152248/,Battery Brown Ale,33320,Freehouse Brewery,10,3.74
662,6.9,147129,https://www.beeradvocate.com/beer/profile/34780/147129/,Spellbound Gingerbread Brown,34780,Spellbound Brewing,10,3.93
663,8,151749,https://www.beeradvocate.com/beer/profile/32679/151749/,Kung Fu Representative,32679,Wiseacre Brewing,10,3.86
664,5.8,123091,https://www.beeradvocate.com/beer/profile/31547/123091/,Peanut Butter Astronut Brown Ale,31547,Rocket Republic Brewing Company,10,3.88
665,4.2,54486,https://www.beeradvocate.com/beer/profile/15824/54486/,Brown And Hairy,15824,Skookum Brewery,10,3.6
666,5.7,214743,https://www.beeradvocate.com/beer/profile/43696/214743/,Boondoggle Brown,43696,Whitestone Brewery,10,3.49
