,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
1087,6.60,238096,https://www.beeradvocate.com/beer/profile/39089/238096/,Tomokafest,39089,Tomoka Brewing Co.,2,3.2
1088,6.20,307473,https://www.beeradvocate.com/beer/profile/18639/307473/,Rapscallion O-Fest,18639,Rapscallion,2,4.1
1089, ? ,136978,https://www.beeradvocate.com/beer/profile/5904/136978/,Oktoberfest,5904,Brewery At The Bay / Put-In-Bay Brewing Co.,2,3.25
1090, ? ,15122,https://www.beeradvocate.com/beer/profile/290/15122/,BBK Märzen,290,Binding-Brauerei AG,2,3.61
1091, ? ,305682,https://www.beeradvocate.com/beer/profile/34647/305682/,Oktave Oktoberfest,34647,Ursula Brewery,2,3.75
1092, ? ,45330,https://www.beeradvocate.com/beer/profile/6263/45330/,Oktoberfest,6263,The Ram Restaurant & Brewery,2,3.62
1093,5.50,81940,https://www.beeradvocate.com/beer/profile/16328/81940/,Witzgall Festbier,16328,Brauerei Witzgall,2,3.56
1094,5.60,156948,https://www.beeradvocate.com/beer/profile/2478/156948/,Maerzen Spezial,2478,Hösl & Co. Brauhaus GmbH,2,3.81
1095,6.10,176660,https://www.beeradvocate.com/beer/profile/15943/176660/,Frankie MacDonald,15943,Crow Peak Brewing,2,3.62
1096, ? ,138006,https://www.beeradvocate.com/beer/profile/23212/138006/,Elktoberfest,23212,Elk Mountain Brewing,2,3.25
1097,5.80,139798,https://www.beeradvocate.com/beer/profile/2079/139798/,Octoberfest,2079,Sweetwater Tavern & Brewery,2,3.72
1098,5.00,274198,https://www.beeradvocate.com/beer/profile/61/274198/,Jancemberfest,61,Cottrell Brewing Co.,2,3.55
1099,5.20,221206,https://www.beeradvocate.com/beer/profile/30492/221206/,Marzen,30492,Bosque Brewing Co.,2,3.77
1100,5.50,146455,https://www.beeradvocate.com/beer/profile/6152/146455/,Ritter 1645 Ur-Märzen,6152,Ritter St. Georgenbrauerei Karl Glossner GmbH & Co. KG,2,3.95
1101,6.30,304151,https://www.beeradvocate.com/beer/profile/31805/304151/,Buddhafest Marzen,31805,Funky Buddha Brewery,2,3.86
1102,5.80,201496,https://www.beeradvocate.com/beer/profile/34225/201496/,Arkenstone,34225,Twin Leaf Brewery,2,3.75
1103, ? ,155673,https://www.beeradvocate.com/beer/profile/29854/155673/,Genesee Brew House American Imperial Märzen,29854,Genesee Brew House,2,3.97
1104,5.20,256537,https://www.beeradvocate.com/beer/profile/45942/256537/,Iowa-Fest,45942,Iowa Brewing Company,2,3.69
1105,6.20,309530,https://www.beeradvocate.com/beer/profile/9617/309530/,Belgian Oktoberfest,9617,Bastone Brewery,2,3.63
1106,5.70,249882,https://www.beeradvocate.com/beer/profile/28663/249882/,Prohibition Pig Oktoberfest,28663,Prohibition Pig,2,2.86
1107,4.90,191003,https://www.beeradvocate.com/beer/profile/38528/191003/,Kipona Fest,38528,Appalachian Brewing Company,2,3.73
1108,5.90,23837,https://www.beeradvocate.com/beer/profile/3196/23837/,Oktoberfest,3196,Flat Branch Pub & Brewery,2,3.31
1109,4.50,207135,https://www.beeradvocate.com/beer/profile/40873/207135/,Oktoberfest,40873,R. Shea Brewing,2,3.78
1110,5.10,56863,https://www.beeradvocate.com/beer/profile/319/56863/,Mönchsbräu,319,Brau Union Österreich AG,2,2.5
1111,6.20,251936,https://www.beeradvocate.com/beer/profile/35868/251936/,Wohlleben Marzen/Oktoberfest,35868,Ploughshare Brewing Company,2,4.07
1112, ? ,310561,https://www.beeradvocate.com/beer/profile/12354/310561/,Weihnachts Zauber Festbier,12354,Brauerei Hebendanz,2,3.94
1113,5.60,139299,https://www.beeradvocate.com/beer/profile/28838/139299/,Oktoberfest Lager,28838,Rough Draft Brewing Company,2,3.16
1114,5.50,77348,https://www.beeradvocate.com/beer/profile/9151/77348/,Faust Weihnachts Festbier,9151,Brauhaus Faust-Miltenberger,2,4.02
1115,6.20,184612,https://www.beeradvocate.com/beer/profile/35922/184612/,Oktoberfest Beer,35922,Lucky Girl Brewing Company,2,3.72
1116, ? ,143911,https://www.beeradvocate.com/beer/profile/26634/143911/,Oktoberfest,26634,Wichita Brewing Co. & Pizzeria West,2,4.03
1117,5.80,308008,https://www.beeradvocate.com/beer/profile/49296/308008/,Deeptoberfest,49296,DEEP Brewing Company,2,4.24
1118,5.90,183336,https://www.beeradvocate.com/beer/profile/450/183336/,Fest Bier,450,Yards Brewing Co.,2,3.68
1119,6.90,146730,https://www.beeradvocate.com/beer/profile/37717/146730/,Dezemberfest,37717,Territorial Brewing Company,2,3.58
1120,5.90,290090,https://www.beeradvocate.com/beer/profile/47596/290090/,Festzelt,47596,Great Central Brewing Company,2,4.3
1121,5.50,314923,https://www.beeradvocate.com/beer/profile/49067/314923/,Baldur Nordic Märzen,49067,Wacken Brauerei,2,3.87
1122,6.50,201261,https://www.beeradvocate.com/beer/profile/4949/201261/,Cerveza De Navidad,4949,Damm S. A.,2,2.8
1123,6.00,300333,https://www.beeradvocate.com/beer/profile/18879/300333/,Old Fest Lager,18879,Chuckanut Brewery & Kitchen,2,4.5
1124,5.00,66350,https://www.beeradvocate.com/beer/profile/7280/66350/,Grieskirchner Märzen,7280,Brauerei Grieskirchen AG,2,2.35
1125,5.90,251694,https://www.beeradvocate.com/beer/profile/18539/251694/,New Fest,18539,Devils Backbone Brewing Company,2,3.62
1126,7.60,94511,https://www.beeradvocate.com/beer/profile/31398/94511/,Amerifest,31398,Aftershock Brewing Co.,2,3.64
1127,6.10,201264,https://www.beeradvocate.com/beer/profile/33438/201264/,Local 3113,33438,Grapevine Craft Brewery,2,3.68
1128,5.30,139312,https://www.beeradvocate.com/beer/profile/34281/139312/,Marzen German Lager,34281,Cloud 9 Brewery,2,3.28
1129,5.50,181808,https://www.beeradvocate.com/beer/profile/34100/181808/,Fest In Show,34100,LowDown Brewery + Kitchen,2,3.88
1130, ? ,197937,https://www.beeradvocate.com/beer/profile/40236/197937/,Ocktoberfest,40236,Southerleigh Fine Food & Brewery,2,4
1131,5.40,250673,https://www.beeradvocate.com/beer/profile/36410/250673/,Oktoberfest,36410,Blue Collar Brewery Inc.,2,3.72
1132,4.90,56884,https://www.beeradvocate.com/beer/profile/584/56884/,UO (Urban Ottakringer),584,Ottakringer Brauerei AG,2,2.99
1133,6.00,254773,https://www.beeradvocate.com/beer/profile/18006/254773/,Oaked Lager Town,18006,Half Acre Beer Company,2,4.28
1134,5.50,10806,https://www.beeradvocate.com/beer/profile/5048/10806/,Fujizakura Märzen,5048,Fujikankokaihatsu Co. Ltd. / Sylvans Restaurant,2,3.94
1135,6.80,105270,https://www.beeradvocate.com/beer/profile/32953/105270/,Oktoberfest,32953,Millersburg Brewing Company,2,3.25
1136,5.20,47416,https://www.beeradvocate.com/beer/profile/12354/47416/,Hebendanz Märzen Gold,12354,Brauerei Hebendanz,2,3.78
1137, ? ,189241,https://www.beeradvocate.com/beer/profile/36817/189241/,Oktoberfest,36817,4204 Main Street Brewing Co.,2,3.88
1138,6.30,151610,https://www.beeradvocate.com/beer/profile/35354/151610/,Fall Tree Oktoberfest,35354,Wolf Hollow Brewing Company,2,3.91
1139,6.30,54330,https://www.beeradvocate.com/beer/profile/1075/54330/,Caldera Märzen,1075,Caldera Brewing Company,2,3.92
1140,6.20,259130,https://www.beeradvocate.com/beer/profile/15912/259130/,DoldenBerg Hand-Festbier,15912,Privatbrauerei Jacob Stauder GmbH & Co. KG,2,3.09
1141,6.50,307005,https://www.beeradvocate.com/beer/profile/40971/307005/,Habermehl's Oktoberfest Lager,40971,Escutcheon Brewing,2,3.11
1142, ? ,55613,https://www.beeradvocate.com/beer/profile/2186/55613/,Dark Marzen,2186,Brauereigasthof Rothenbach Sonnenhof,2,4.2
1143,5.60,80446,https://www.beeradvocate.com/beer/profile/295/80446/,St. Georgenbräu Buttenheimer Hopfenzupfer,295,St. Georgenbräu,2,3.77
1144, ? ,55614,https://www.beeradvocate.com/beer/profile/2723/55614/,Hartmann Amber Marzen,2723,Brauerei Gasthof Hartmann,2,4.2
1145, ? ,34111,https://www.beeradvocate.com/beer/profile/620/34111/,Allgauer Oktoberfest,620,Der HirschBrau/Privatbrauerei Höss,2,4.05
1146, ? ,55615,https://www.beeradvocate.com/beer/profile/2769/55615/,Ahornberger Dark Marzen,2769,Ahornberger Landbrauerei,2,3.72
1147,5.60,191040,https://www.beeradvocate.com/beer/profile/30626/191040/,Oktoberfest,30626,Daredevil Brewing Co.,2,3.57
1148,5.90,308034,https://www.beeradvocate.com/beer/profile/40997/308034/,Oktoberfest,40997,7 Locks Brewing,2,3.79
1149,6.20,186178,https://www.beeradvocate.com/beer/profile/147/186178/,Mattzen,147,Stone Brewing,2,3.5
1150,5.80,255042,https://www.beeradvocate.com/beer/profile/46656/255042/,Oktoberfest,46656,Iron Hill Brewery & Restaurant,2,3.94
1151,5.50,195650,https://www.beeradvocate.com/beer/profile/30858/195650/,Aard-Toberfest,30858,Aardwolf Brewing Company,2,4.43
1152,5.60,195906,https://www.beeradvocate.com/beer/profile/37451/195906/,Dog Days Oktoberfest,37451,Barley Forge Brewing Co.,2,3.76
1153,5.60,219203,https://www.beeradvocate.com/beer/profile/39157/219203/,Darktoberfest,39157,Wabasha Brewing Co.,2,3.36
1154,5.60,307524,https://www.beeradvocate.com/beer/profile/37907/307524/,Diapason,37907,Sketchbook Brewing Company,2,3.5
1155,6.10,193094,https://www.beeradvocate.com/beer/profile/30949/193094/,Oktoberfest,30949,Community Beer Company,2,3.83
1156, ? ,144711,https://www.beeradvocate.com/beer/profile/29325/144711/,Octobier,29325,Rustic Road Brewing Company,2,3.22
1157,5.90,33351,https://www.beeradvocate.com/beer/profile/6536/33351/,Kitzmann Wintergold,6536,Kitzmann Bräu,2,3.28
1158,5.50,55623,https://www.beeradvocate.com/beer/profile/6806/55623/,Nikolausbier,6806,Der Vogelbräu,2,3.43
1159,4.20,147272,https://www.beeradvocate.com/beer/profile/22103/147272/,Brauhaus Oktoberfest,22103,Brauhaus Am Markt,2,3.28
1160, ? ,26184,https://www.beeradvocate.com/beer/profile/2890/26184/,Standing Stone Oktoberfest,2890,Standing Stone Brewing Company,2,3.46
1161,4.80,194376,https://www.beeradvocate.com/beer/profile/24659/194376/,VMO #3,24659,La Cumbre Brewing Co.,2,2.89
1162, ? ,75337,https://www.beeradvocate.com/beer/profile/2101/75337/,Autumnfest,2101,Blue Star Brewing Company,2,3.22
1163,5.80,249162,https://www.beeradvocate.com/beer/profile/41762/249162/,Oktoberfest,41762,3 Nations Brewing Co.,2,3.8
1164,6.00,195914,https://www.beeradvocate.com/beer/profile/32922/195914/,Sonoma Festbier,32922,Woodfour Brewing Company,2,3.06
1165,6.00,140619,https://www.beeradvocate.com/beer/profile/33134/140619/,Oktoberfest,33134,Folklore Brewing & Meadery,2,4.59
1166,6.60,138828,https://www.beeradvocate.com/beer/profile/32477/138828/,Tomokafest,32477,Tomoka Brewery,2,3.62
1167,5.50,86604,https://www.beeradvocate.com/beer/profile/27996/86604/,Kranken,27996,Kinetic Brewing Company,2,3.4
1168,6.20,159564,https://www.beeradvocate.com/beer/profile/31933/159564/,Wiener Marzen (E Kuqe),31933,BrauHaus Brewery,2,3.16
1169,8.00,121678,https://www.beeradvocate.com/beer/profile/34735/121678/,Octoberfest,34735,Sick N Twisted Brewing Co.,2,3.5
1170,5.30,137552,https://www.beeradvocate.com/beer/profile/32476/137552/,Tap & Die,32476,The Workshop Brewing Company,2,3.59
1171,5.60,82768,https://www.beeradvocate.com/beer/profile/17103/82768/,Gessner Original Festbier,17103,Privatbrauerei Gessner,2,3.5
1172, ? ,118352,https://www.beeradvocate.com/beer/profile/2506/118352/,Jubelbier,2506,Privatbrauerei Hoepfner,2,3.55
1173,6.10,194128,https://www.beeradvocate.com/beer/profile/34647/194128/,Brass Band Oktoberfest,34647,Ursula Brewery,2,3.9
1174,5.00,281681,https://www.beeradvocate.com/beer/profile/4120/281681/,Wurmhöringer Premium Märzen,4120,Privatbrauerei Wurmhöringer,2,3.61
1175,5.60,140882,https://www.beeradvocate.com/beer/profile/835/140882/,Oktoberfest,835,Barley Creek Brewing Company,2,3.54
1176,6.20,250196,https://www.beeradvocate.com/beer/profile/46775/250196/,Oktoberfest,46775,Bierstadt Lagerhaus,2,4.71
1177,5.60,249431,https://www.beeradvocate.com/beer/profile/3517/249431/,Bacher Oktoberfest,3517,Brouwerij Martens NV,2,3.85
1178, ? ,184407,https://www.beeradvocate.com/beer/profile/33560/184407/,16 Days,33560,SingleSpeed Brewing,2,4.8
1179,5.20,302681,https://www.beeradvocate.com/beer/profile/47159/302681/,OIBtoberfest,47159,Old Irving Brewing Co.,2,3.89
1180,8.00,301914,https://www.beeradvocate.com/beer/profile/141/301914/,Smuttlabs Märzen,141,Smuttynose Brewing Company,2,3.78
1181,5.20,308570,https://www.beeradvocate.com/beer/profile/38475/308570/,Festbier,38475,Swiftwater Brewing Company,2,3.96
1182,6.00,182618,https://www.beeradvocate.com/beer/profile/12471/182618/,Märzen,12471,Ellersick Brewing Company,2,3.66
1183,10.00,255834,https://www.beeradvocate.com/beer/profile/287/255834/,Imperial Octoberfest,287,Bell's Brewery - Eccentric Café & General Store,2,4.28
1184,6.30,194394,https://www.beeradvocate.com/beer/profile/41078/194394/,ODDtoberfest,41078,Odd Otter Brewing Company,2,2.79
1185,7.30,205915,https://www.beeradvocate.com/beer/profile/34962/205915/,Fest Beer,34962,Elk Brewing,2,3.93
1186,5.00,55644,https://www.beeradvocate.com/beer/profile/6099/55644/,Amber Marzen,6099,Lang Bräu OHG,2,4.45
1187,5.80,193117,https://www.beeradvocate.com/beer/profile/35687/193117/,Oktoberfest,35687,Galveston Island Brewing Company,2,3.63
1188, ? ,250975,https://www.beeradvocate.com/beer/profile/43073/250975/,Oktoberfest,43073,Ramblin' Red's Brewing Co.,2,3.62
1189,6.60,254303,https://www.beeradvocate.com/beer/profile/38854/254303/,Oktoberfest,38854,Voyageur Brewing Company,2,3.38
1190, ? ,302176,https://www.beeradvocate.com/beer/profile/43862/302176/,Oktoberfest,43862,WoodGrain Brewing Co,2,3.99
1191,6.00,325984,https://www.beeradvocate.com/beer/profile/44484/325984/,Muskoseepi Märzen,44484,Grain Bin Brewing Company,2,3.81
1192,5.90,6753,https://www.beeradvocate.com/beer/profile/1888/6753/,Ectoberfest,1888,Lake Placid Craft Brewing Company,2,4.08
1193,5.30,252769,https://www.beeradvocate.com/beer/profile/43158/252769/,Oktoberfest,43158,Flying Dreams Brewing Co.,2,3.52
1194,5.70,253282,https://www.beeradvocate.com/beer/profile/46841/253282/,Rock You Like A Hurricane,46841,Bald Man Brewing,2,3.46
1195,4.90,140901,https://www.beeradvocate.com/beer/profile/30921/140901/,Von Watzdorf,30921,Appalachian Mountain Brewery,2,4.12
1196,5.70,197478,https://www.beeradvocate.com/beer/profile/5961/197478/,Roth Volksfest Bier,5961,Ludwig Roth Bierbrauerei GmbH,2,3.36
1197, ? ,251750,https://www.beeradvocate.com/beer/profile/44600/251750/,Oktoberfest,44600,Balter Beerworks,2,3.37
1198,5.50,229223,https://www.beeradvocate.com/beer/profile/36095/229223/,Hollowtoberfest,36095,Persimmon Hollow Brewing,2,4.02
1199,5.00,259943,https://www.beeradvocate.com/beer/profile/27179/259943/,Oktoberfence,27179,Crooked Fence Brewing,2,3.83
1200,4.70,248424,https://www.beeradvocate.com/beer/profile/13529/248424/,Stallhagen Skördefest öl,13529,Stallhagens Bryggeri Ab,2,3.15
1201,6.20,196200,https://www.beeradvocate.com/beer/profile/33429/196200/,Oktoberfest,33429,Unruly Brewing Co.,2,3.25
1202,5.60,162153,https://www.beeradvocate.com/beer/profile/7333/162153/,Oster Bier,7333,Darguner Brauerei GmbH,2,3.1
1203,7.40,186986,https://www.beeradvocate.com/beer/profile/15943/186986/,Mesquite Smoke Bocktoberfest,15943,Crow Peak Brewing,2,3.64
1204, ? ,60523,https://www.beeradvocate.com/beer/profile/23313/60523/,Giesinger Märzen,23313,Giesinger Bräu - Das Bierlaboratorium,2,3.87
1205,6.30,194155,https://www.beeradvocate.com/beer/profile/35188/194155/,Oktoberfest,35188,Boise Brewing,2,3.64
1206,5.40,261227,https://www.beeradvocate.com/beer/profile/47174/261227/,Cazino Craft,47174,Bere Cazino,2,2.98
1207, ? ,88172,https://www.beeradvocate.com/beer/profile/18605/88172/,Oktoberfest Lager,18605,Great Crescent Brewery,2,3.4
1208,5.20,74864,https://www.beeradvocate.com/beer/profile/7898/74864/,Oktoberfest,7898,Dark Star Brewing Company Limited,2,3.72
1209,5.30,11120,https://www.beeradvocate.com/beer/profile/2769/11120/,Ahornberger Märzen,2769,Ahornberger Landbrauerei,2,4.17
1210,6.00,29040,https://www.beeradvocate.com/beer/profile/2313/29040/,Oktoberfest Lager,2313,Silver Peak Restaurant & Brewery,2,3.14
1211, ? ,52849,https://www.beeradvocate.com/beer/profile/18724/52849/,Ludwig's Anniversary Lager,18724,Old Forge Brewing Company,2,3.66
1212,6.20,193137,https://www.beeradvocate.com/beer/profile/36177/193137/,Oktoberfest,36177,TwoDEEP Brewing Co.,2,3.92
1213,5.90,310898,https://www.beeradvocate.com/beer/profile/48913/310898/,30 Seconds to Marzen,48913,Southern Swells Brewing Company,2,3.9
1214,6.00,306803,https://www.beeradvocate.com/beer/profile/48954/306803/,Tanztoberfest,48954,Tanzenwald Brewing Company,2,4.06
1215,5.70,89207,https://www.beeradvocate.com/beer/profile/18393/89207/,Bamberg Die Wiesn,18393,Micro Cervejaria Bamberg,2,3.99
1216,5.30,306552,https://www.beeradvocate.com/beer/profile/36091/306552/,Oktobearfest,36091,Boxing Bear Brewing Co.,2,3.6
1217,5.60,53368,https://www.beeradvocate.com/beer/profile/351/53368/,Oktoberfest,351,Steam Plant Brewing Company / Stacks Restaurant,2,4.08
1218,5.50,149884,https://www.beeradvocate.com/beer/profile/34168/149884/,Oktoberfest,34168,Broken Bow Brewery,2,3.05
1219,5.30,253309,https://www.beeradvocate.com/beer/profile/30379/253309/,Doc Märzen,30379,Amplified Ale Works,2,3.33
1220,6.80,254077,https://www.beeradvocate.com/beer/profile/38649/254077/,Oktoberfest,38649,Lupine Brewing Company,2,4.06
1221, ? ,258429,https://www.beeradvocate.com/beer/profile/46007/258429/,Colonel Festbier,46007,Goat Island Brewery,2,3.29
1222,5.10,18559,https://www.beeradvocate.com/beer/profile/2186/18559/,Aufsesser Festbier,2186,Brauereigasthof Rothenbach Sonnenhof,2,4.48
1223,7.00,221824,https://www.beeradvocate.com/beer/profile/42808/221824/,Muellerstadt Marzenbier Lager,42808,Woodstock Brewhouse,2,3.58
1224,6.00,302722,https://www.beeradvocate.com/beer/profile/49490/302722/,Gute Nacht,49490,Solace Brewing,2,3.88
1225,5.20,308098,https://www.beeradvocate.com/beer/profile/47475/308098/,Oktoberfest,47475,Dialogue Brewing,2,3.4
1226,6.00,300931,https://www.beeradvocate.com/beer/profile/24355/300931/,Roktoberfest,24355,Three Heads Brewing,2,3.86
1227,5.70,218244,https://www.beeradvocate.com/beer/profile/36789/218244/,Floridafest,36789,Concrete Beach Brewery,2,3.77
1228,5.50,191364,https://www.beeradvocate.com/beer/profile/40392/191364/,Märzen,40392,Brix City Brewing,2,3.51
1229,6.40,3205,https://www.beeradvocate.com/beer/profile/1066/3205/,Anacortes Oktoberfest,1066,Anacortes Brewery & Rockfish Grill,2,4.38
1230,6.50,251781,https://www.beeradvocate.com/beer/profile/31766/251781/,Oktoberfest,31766,Below the Radar Brewhouse,2,3.65
1231,5.90,252038,https://www.beeradvocate.com/beer/profile/43860/252038/,Oktoberfest,43860,Castle Rock Beer Co.,2,3.59
1232,6.20,306567,https://www.beeradvocate.com/beer/profile/47602/306567/,Oktoberfest,47602,Barn Town Brewing,2,4
1233,5.50,192135,https://www.beeradvocate.com/beer/profile/35306/192135/,Mocktoberfest,35306,Urban Growler,2,3.88
1234,5.60,142217,https://www.beeradvocate.com/beer/profile/35884/142217/,Festbier,35884,Gordon Biersch Brewery Restaurant,2,3.7
1235, ? ,302217,https://www.beeradvocate.com/beer/profile/29427/302217/,Olbrich Octoberfest,29427,One Barrel Brewing Company,2,3.13
1236,5.50,200586,https://www.beeradvocate.com/beer/profile/43154/200586/,Marzen,43154,Twin Sails Brewing,2,3.63
1237,6.00,312203,https://www.beeradvocate.com/beer/profile/37850/312203/,Simple Sausage,37850,Diamondback Beer,2,3.88
1238, ? ,332684,https://www.beeradvocate.com/beer/profile/48719/332684/,Steel Bend Lager,48719,Steel Bender Brewyard,2,3.68
1239,5.30,69774,https://www.beeradvocate.com/beer/profile/3655/69774/,Schlossbräu Märzen,3655,Schlossbrauerei Au-Hallertau,2,3.41
1240,5.30,248718,https://www.beeradvocate.com/beer/profile/30777/248718/,Oktoberfest,30777,River Dog Brewing Co.,2,3.39
1241,4.00,254607,https://www.beeradvocate.com/beer/profile/42489/254607/,Oktoberfest,42489,Central 28 Beer Co.,2,3.81
1242,5.80,207248,https://www.beeradvocate.com/beer/profile/9374/207248/,Glüh Märzen Baltijos,9374,UAB Švyturys - Utenos alus,2,3.52
1243, ? ,309136,https://www.beeradvocate.com/beer/profile/48993/309136/,Bavarian Marzen,48993,Fort Rock Brewing,2,4.17
1244, ? ,53392,https://www.beeradvocate.com/beer/profile/16086/53392/,Oktoberfest,16086,Quigley's Pint & Plate,2,4.04
1245,5.00,287635,https://www.beeradvocate.com/beer/profile/43220/287635/,Witch Hunt,43220,Three Rings Brewery,2,3.65
1246, ? ,6037,https://www.beeradvocate.com/beer/profile/2414/6037/,Oktoberfest Lager,2414,Tied House Cafe & Brewery,2,3.3
1247,5.80,52117,https://www.beeradvocate.com/beer/profile/5707/52117/,Airbräu Festbier (Jet A-1),5707,Airbräu,2,3.93
1248,5.30,151704,https://www.beeradvocate.com/beer/profile/12354/151704/,Weihnachts Festbier,12354,Brauerei Hebendanz,2,4
1249, ? ,106648,https://www.beeradvocate.com/beer/profile/11141/106648/,Oktoberfest,11141,Hank is Wiser Brewery,2,3.25
1250,6.20,251291,https://www.beeradvocate.com/beer/profile/30922/251291/,Octoberfest,30922,Thimble Island Brewing Company,2,3.67
1251,5.60,194204,https://www.beeradvocate.com/beer/profile/14745/194204/,Autumn Ale,14745,Southern Appalachian Brewery,2,3.86
1252, ? ,102557,https://www.beeradvocate.com/beer/profile/30249/102557/,Festiv Ale,30249,Naples Beach Brewery,2,4.25
1253,5.60,308126,https://www.beeradvocate.com/beer/profile/50448/308126/,Oktoberfest,50448,Baileson Brewing Company,2,3.65
1254,5.30,142495,https://www.beeradvocate.com/beer/profile/34963/142495/,OkTOOBERfest,34963,New Braunfels Brewing Company,2,3.4
1255,5.20,23712,https://www.beeradvocate.com/beer/profile/6649/23712/,Hexe,6649,Michelsbräu GmbH,2,3.51
1256,5.00,313251,https://www.beeradvocate.com/beer/profile/30983/313251/,Oktrophyfest,30983,Trophy Brewing,2,3.38
1257,5.00,11172,https://www.beeradvocate.com/beer/profile/295/11172/,St. Georgenbräu Gold Marzen,295,St. Georgenbräu,2,3.89
1258,8.00,146852,https://www.beeradvocate.com/beer/profile/8325/146852/,Fisherman's Oktoberfest,8325,Cape Ann Brewing Company,2,3.75
1259,5.70,226725,https://www.beeradvocate.com/beer/profile/19544/226725/,Springtoberfest,19544,Fat Head's Brewery & Saloon,2,3.75
1260,5.80,54181,https://www.beeradvocate.com/beer/profile/11972/54181/,October Caddis Octoberfest,11972,Madison River Brewing Company,2,3.79
1261,5.10,138406,https://www.beeradvocate.com/beer/profile/36722/138406/,Slapshot Lager,36722,Splitrock Brewing Co.,2,3.84
1262, ? ,75687,https://www.beeradvocate.com/beer/profile/1091/75687/,Oktoberfest,1091,Northwoods Brewpub and Grill,2,3.63
1263,5.00,308391,https://www.beeradvocate.com/beer/profile/49404/308391/,Fest Friend,49404,Green Cheek Beer Company,2,3.75
1264,5.20,29352,https://www.beeradvocate.com/beer/profile/377/29352/,Oktoberfest (American Oak Barrel Aged),377,Glacier Brewhouse,2,3.52
1265,5.80,182696,https://www.beeradvocate.com/beer/profile/41249/182696/,Black Forest,41249,Blind Owl Brewery,2,3.86
1266,5.40,314537,https://www.beeradvocate.com/beer/profile/34779/314537/,River City,34779,Saint Benjamin Brewing Company,2,3.43
1267,5.30,42923,https://www.beeradvocate.com/beer/profile/2127/42923/,Dachsenfranz Märzen,2127,Brauereigasthof-Hotel Adler,2,3.87
1268,5.50,194732,https://www.beeradvocate.com/beer/profile/3273/194732/,Oktoberfest,3273,Mountain Town Station Brewing Co. & Steakhouse,2,3.48
1269,5.50,141997,https://www.beeradvocate.com/beer/profile/34636/141997/,Ich Bin Ein Robinschlager,34636,Robin Hood Brewing Co. (Home D Pizzeria),2,2.93
1270,5.10,306093,https://www.beeradvocate.com/beer/profile/7685/306093/,Festbier,7685,Full Circle Brewing Co.,2,3.78
1271,5.10,283568,https://www.beeradvocate.com/beer/profile/49200/283568/,Full Quiver Marzen,49200,Black Hoof Brewing Co.,2,4.01
1272,5.40,191920,https://www.beeradvocate.com/beer/profile/35986/191920/,Knucktoberfest,35986,The Knuckle Saloon & Grill,2,3.76
1273,5.00,264113,https://www.beeradvocate.com/beer/profile/45638/264113/,Fest Bier,45638,Mason's Brewing Company,2,3.89
1274,7.40,193969,https://www.beeradvocate.com/beer/profile/4063/193969/,Blitzkrieg Imperial Oktoberfest,4063,River City Brewing Co.,2,3.86
1275,6.00,85938,https://www.beeradvocate.com/beer/profile/2102/85938/,Oktoberfest,2102,High Noon Saloon & Brewery,2,4.01
1276,5.60,195762,https://www.beeradvocate.com/beer/profile/35611/195762/,Oktoberfest,35611,Platt Park Brewing Company,2,3.44
1277, ? ,139188,https://www.beeradvocate.com/beer/profile/24828/139188/,Oktoberfest,24828,Jaden James Brewery,2,3.61
1278,6.00,139701,https://www.beeradvocate.com/beer/profile/13804/139701/,Okto,13804,Benelux Brewpub & Café,2,3.62
1279,5.60,309173,https://www.beeradvocate.com/beer/profile/36467/309173/,Oktoberfest,36467,Catskill Brewery,2,3.8
1280,5.60,73142,https://www.beeradvocate.com/beer/profile/161/73142/,Octoberfest,161,Florida Beer Company,2,3.72
1281,6.50,255414,https://www.beeradvocate.com/beer/profile/43737/255414/,Leaf Drop Oktoberfest,43737,City Acre Brewing,2,4.04
1282,5.30,307641,https://www.beeradvocate.com/beer/profile/40751/307641/,Marzen Oktoberfest,40751,Moeller Brew Barn,2,3.63
1283,5.70,188089,https://www.beeradvocate.com/beer/profile/19865/188089/,Oktoberguss,19865,Brauerei Gusswerk GmbH,2,3.62
1284, ? ,219835,https://www.beeradvocate.com/beer/profile/4336/219835/,Oktoberfest,4336,Hilton Head Brewing Company,2,3.78
1285,5.80,104380,https://www.beeradvocate.com/beer/profile/7592/104380/,Freibergisch Festbier,7592,Freiberger Brauhaus AG,2,3.12
1286,7.20,185532,https://www.beeradvocate.com/beer/profile/19213/185532/,Imperial Oktoberfest,19213,Blue Hills Brewery,2,3.2
1287,5.00,136381,https://www.beeradvocate.com/beer/profile/773/136381/,Wingnut,773,Elm City Brewing Co.,2,2.25
1288,5.70,252605,https://www.beeradvocate.com/beer/profile/35529/252605/,Spiders From Marzen,35529,River's Edge Brewing Co,2,3.75
1289, ? ,143806,https://www.beeradvocate.com/beer/profile/34665/143806/,Brutopian Oktoberfest,34665,Brutopia Brewery,2,3.58
1290,6.40,42686,https://www.beeradvocate.com/beer/profile/1066/42686/,Marzen,1066,Anacortes Brewery & Rockfish Grill,2,4.08
1291,5.80,310975,https://www.beeradvocate.com/beer/profile/652/310975/,Mitchtoberfest,652,Central Waters Brewing Co.,2,4
1292,5.70,253120,https://www.beeradvocate.com/beer/profile/35805/253120/,Oktoberfest,35805,Postmark Brewing,2,3.97
