,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
829,5.30,62009,https://www.beeradvocate.com/beer/profile/23615/62009/,Das Braü,23615,McCoy Brewery & Co,7,2.59
830,4.90,223548,https://www.beeradvocate.com/beer/profile/2446/223548/,Eno Hoppy Pilsner,2446,Catawba Brewing Co.,7,3.74
831,4.50,309566,https://www.beeradvocate.com/beer/profile/42560/309566/,Anthemic (Mandarina Bavaria),42560,Aslin Beer Company,7,3.9
832,5.50,162632,https://www.beeradvocate.com/beer/profile/30858/162632/,Adalwolf,30858,Aardwolf Brewing Company,7,4.2
833,5.00,121160,https://www.beeradvocate.com/beer/profile/13307/121160/,Tenderloin Pilsner,13307,Mikkeller ApS,7,3.93
834,4.90,123216,https://www.beeradvocate.com/beer/profile/23741/123216/,Bergadler Premium Pils,23741,Frankfurter Brauhaus GmbH,7,2.53
835,4.90,7252,https://www.beeradvocate.com/beer/profile/3048/7252/,Dithmarscher Urtyp,3048,Dithmarscher Brauerei / Karl Hintz GmbH & Co.KG,7,3.09
836,4.90,22356,https://www.beeradvocate.com/beer/profile/7312/22356/,Altenburger Premium,7312,Altenburger Brauerei GmbH,7,3.22
837,5.80,153940,https://www.beeradvocate.com/beer/profile/6063/153940/,Green MONKey Mandarina,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,7,3.72
838,4.60,46420,https://www.beeradvocate.com/beer/profile/481/46420/,Stuttgarter Hofbräu Herren Pils,481,Stuttgarter Hofbräu AG,7,3.3
839,5.40,284248,https://www.beeradvocate.com/beer/profile/30452/284248/,19-33 Pilsner,30452,SingleCut Beersmiths,7,4.08
840,5.10,66399,https://www.beeradvocate.com/beer/profile/4453/66399/,Memminger Premium,4453,Memminger Brauerei,7,3.14
841,3.40,62052,https://www.beeradvocate.com/beer/profile/16315/62052/,"77 Lager (3,4%)",16315,BrewDog,7,3.33
842,5.80,62567,https://www.beeradvocate.com/beer/profile/19601/62567/,Monaco,19601,Brasserie De Monaco,7,3.03
843,4.80,56169,https://www.beeradvocate.com/beer/profile/5798/56169/,Käuzle,5798,Kauzen Bräu,7,3.22
844,4.80,291696,https://www.beeradvocate.com/beer/profile/26/291696/,Von Munshtur,26,3 Floyds Brewing Co.,7,3.78
845,5.00,38007,https://www.beeradvocate.com/beer/profile/7591/38007/,"5,0 Original Pils",7591,Feldschlösschen AG,7,2.93
846,6.00,163192,https://www.beeradvocate.com/beer/profile/39432/163192/,Aurora Pils,39432,Seven Arrows Brewing Company,7,3.02
847,4.90,124030,https://www.beeradvocate.com/beer/profile/34642/124030/,Dingslebener Edel-Pils,34642,Dingslebener Privatbrauerei Metzler,7,3.27
848,4.90,324226,https://www.beeradvocate.com/beer/profile/28820/324226/,Bellweiser,28820,Bellwoods Brewery,7,3.82
849,5.00,311939,https://www.beeradvocate.com/beer/profile/27870/311939/,4 Hands City Museum Pilsner,27870,4 Hands Brewing Co.,7,3.7
850,5.80,211844,https://www.beeradvocate.com/beer/profile/36113/211844/,Scherler Gold,36113,Three Magnets Brewing,7,3.77
851,5.00,144521,https://www.beeradvocate.com/beer/profile/35410/144521/,Shaved Black Truffle Pilsner,35410,Moody Tongue Brewing Company,7,3.01
852, ? ,21129,https://www.beeradvocate.com/beer/profile/2466/21129/,Pilsner 33,2466,The Londoner Brew Pub,7,3.2
853,4.90,311946,https://www.beeradvocate.com/beer/profile/28657/311946/,Change The Beat,28657,Monkish Brewing Co.,7,4
854, ? ,11151,https://www.beeradvocate.com/beer/profile/3341/11151/,Park Pils,3341,Park & Bellheimer AG,7,3.38
855,6.50,55699,https://www.beeradvocate.com/beer/profile/123/55699/,Triple XXX Lager,123,"Paper City Brewery Co., Inc.",7,3.36
856,5.00,81816,https://www.beeradvocate.com/beer/profile/29042/81816/,La Rana Premium Pilsner,29042,Cerveceria La Rana Dorada,7,3.86
857,5.50,78490,https://www.beeradvocate.com/beer/profile/721/78490/,Carlsberg Gold,721,Carlsberg Danmark A/S,7,2.78
858,5.00,57506,https://www.beeradvocate.com/beer/profile/16074/57506/,Eschenbräu Pils,16074,Brauerei Eschenbräu,7,3.77
859,5.00,90019,https://www.beeradvocate.com/beer/profile/544/90019/,Organic Pilsener,544,Brouwerij De Leckere,7,3.23
860,4.80,40108,https://www.beeradvocate.com/beer/profile/4155/40108/,Neumarkter Lammsbräu Edel Pils (Zzzisch),4155,Neumarkter Lammsbräu,7,3.04
861,5.00,192175,https://www.beeradvocate.com/beer/profile/569/192175/,Efes Özel Harman Malt,569,Anadolu Efes Brewery,7,2.77
862,5.00,229042,https://www.beeradvocate.com/beer/profile/894/229042/,Nils Oscar Södermalmspilsner,894,Nils Oscar,7,3.57
863,5.00,110514,https://www.beeradvocate.com/beer/profile/569/110514/,Ozel Harman Malt Bira,569,Anadolu Efes Brewery,7,3.12
864,5.50,187830,https://www.beeradvocate.com/beer/profile/1412/187830/,Fröhlich Pils,1412,Red Rock Brewing Company,7,3.7
865,5.00,145337,https://www.beeradvocate.com/beer/profile/1796/145337/,Tegernseer Pils,1796,Herzoglich Bayerisches Brauhaus Tegernsee,7,3.35
866,4.90,70854,https://www.beeradvocate.com/beer/profile/6045/70854/,St. Hildegard Pils,6045,Iron Hill Brewery & Restaurant,7,3.87
867,4.50,282571,https://www.beeradvocate.com/beer/profile/35764/282571/,Perfect Drift,35764,4 Noses Brewing Company,7,4.03
868,4.70,42699,https://www.beeradvocate.com/beer/profile/5755/42699/,Bischofshof Pils,5755,Brauerei Bischofshof,7,3.57
869,5.00,50639,https://www.beeradvocate.com/beer/profile/19587/50639/,Hofbräu German Pilsner,19587,Hofbräuhaus Pittsburgh,7,3.5
870,5.00,104402,https://www.beeradvocate.com/beer/profile/30250/104402/,The Weekender,30250,Howard Brewing Company,7,3.35
871,5.00,17127,https://www.beeradvocate.com/beer/profile/2432/17127/,Ettaler Kloster Pils,2432,Klosterbrauerei Ettal / Ettaler Klosterbetriebe GmbH,7,3.47
872,5.60,82153,https://www.beeradvocate.com/beer/profile/2700/82153/,Crystal Pils,2700,Taps Fish House & Brewery,7,4
873, ? ,50410,https://www.beeradvocate.com/beer/profile/9243/50410/,Palisades Pilsner,9243,The Brewery At Lake Tahoe,7,3.1
874,5.10,33267,https://www.beeradvocate.com/beer/profile/7290/33267/,Zwettler Original 1890,7290,Brauerei Zwettl Karl Schwarz GmbH,7,3.39
875,5.00,32501,https://www.beeradvocate.com/beer/profile/6536/32501/,Kitzmann Edelpils,6536,Kitzmann Bräu,7,3.64
876,5.25,285175,https://www.beeradvocate.com/beer/profile/49336/285175/,Gluek's Pilsener Pale Lager,49336,Gluek Beer,7,3.63
877,5.10,174839,https://www.beeradvocate.com/beer/profile/34416/174839/,Doglost Lager,34416,Wander Brewing,7,3.51
878,4.90,12280,https://www.beeradvocate.com/beer/profile/871/12280/,Thurn Und Taxis Pilsener,871,Thurn Und Taxis Regensburg Gmbh Fürstliche Brauerei,7,3.19
879,5.00,4870,https://www.beeradvocate.com/beer/profile/1659/4870/,Pilsner,1659,South Street Brewery,6,4.24
880,5.50,215819,https://www.beeradvocate.com/beer/profile/33064/215819/,Big Ron's Pils,33064,Coppertail Brewing Co.,6,4
881,4.90,51724,https://www.beeradvocate.com/beer/profile/6627/51724/,Schonberger Ur-pils,6627,Pfungstädter Brauerei,6,2.9
882,4.80,305430,https://www.beeradvocate.com/beer/profile/45562/305430/,Dreamer Pils,45562,Temescal Brewing,6,3.96
883,5.30,68889,https://www.beeradvocate.com/beer/profile/1788/68889/,Pleasant Lake Pilsener,1788,Flying Goose Brew Pub & Grille,6,3.96
884,5.20,209179,https://www.beeradvocate.com/beer/profile/31764/209179/,German Martian,31764,Junkyard Brewing Company,6,4.29
885,5.00,22045,https://www.beeradvocate.com/beer/profile/6156/22045/,Eichhofener Premium Pils,6156,Schlossbrauerei Eichhofen,6,3.38
886,6.00,140830,https://www.beeradvocate.com/beer/profile/27322/140830/,Propaganda,27322,Berryessa Brewing Co,6,3.83
887,5.80,84767,https://www.beeradvocate.com/beer/profile/27109/84767/,Germans In The Desert Pilsner,27109,Latitude 33° Brewing Company,6,3.39
888,5.00,106277,https://www.beeradvocate.com/beer/profile/26824/106277/,Prairie Pils,26824,The Civil Life Brewing Company,6,3.96
889,5.00,215590,https://www.beeradvocate.com/beer/profile/43507/215590/,Das Pilsner,43507,Studio Brew,6,3.7
890,5.00,301352,https://www.beeradvocate.com/beer/profile/35410/301352/,Apertif Pilsner,35410,Moody Tongue Brewing Company,6,4.12
891,4.70,9257,https://www.beeradvocate.com/beer/profile/4161/9257/,Öko Ur-Pils,4161,Rother Bräu,6,3.33
892,5.60,63530,https://www.beeradvocate.com/beer/profile/695/63530/,Bill's Pils,695,Manayunk Brewery and Restaurant,6,3.34
893,4.60,4653,https://www.beeradvocate.com/beer/profile/1401/4653/,Bärenpils,1401,Berliner Kindl Brauerei,6,3.66
894, ? ,45360,https://www.beeradvocate.com/beer/profile/2549/45360/,Skjaergards Pilsner,2549,Ringnes Bryggeri (Carlsberg),6,3.5
895,4.80,95283,https://www.beeradvocate.com/beer/profile/24937/95283/,People's Pilsner,24937,Shanghai Brewery,6,3.58
896,6.20,281908,https://www.beeradvocate.com/beer/profile/46527/281908/,Sunny & 79 Tequila,46527,Barrel House Z (BHZ),6,4.18
897,5.30,196404,https://www.beeradvocate.com/beer/profile/35756/196404/,Tuscora Pilsner,35756,Canton Brewing Company,6,3.73
898, ? ,31287,https://www.beeradvocate.com/beer/profile/4125/31287/,King Schwing Pilsner,4125,Gore Range Brewery,6,3.45
899,7.00,19258,https://www.beeradvocate.com/beer/profile/3445/19258/,Precipitation Pilsner,3445,Storm Brewing,6,3.77
900,5.40,46909,https://www.beeradvocate.com/beer/profile/18963/46909/,Three Horses Beer (THB),18963,Brasseries Star Madagascar,6,3.06
901,4.50,323901,https://www.beeradvocate.com/beer/profile/47802/323901/,Key Lime,47802,Untitled Art,6,3.7
902,4.70,54080,https://www.beeradvocate.com/beer/profile/12510/54080/,Zötler Pils,12510,Privat Brauerei Zötler,6,3.32
903,4.70,306497,https://www.beeradvocate.com/beer/profile/28383/306497/,Pfiff Pils,28383,Tired Hands Brewing Company,6,3.68
904,5.20,62021,https://www.beeradvocate.com/beer/profile/17999/62021/,Calanda Edelbräu,17999,Heineken Switzerland AG,6,3.08
905,5.00,143945,https://www.beeradvocate.com/beer/profile/22439/143945/,Pigskin Pilsner,22439,Lake of Bays Brewing Company,6,3.61
906,5.30,324170,https://www.beeradvocate.com/beer/profile/51718/324170/,Export Lager,51718,Hull's Brewing Company,6,3.54
907,5.00,29775,https://www.beeradvocate.com/beer/profile/1425/29775/,Pilsen Trujillo,1425,Union De Cervecerias Peruanas Backus y Johnston,6,2.29
908,4.70,41047,https://www.beeradvocate.com/beer/profile/5708/41047/,Nördlingen Premium Pils,5708,Ankerbräu Nördlingen,6,3.54
909,5.00,28504,https://www.beeradvocate.com/beer/profile/12911/28504/,Kinshachi Blue Label,12911,Land Beer,6,3.46
910,5.20,123742,https://www.beeradvocate.com/beer/profile/25593/123742/,7 Birds,25593,Jackalope Brewing Company,6,3.38
911,4.50,307295,https://www.beeradvocate.com/beer/profile/35396/307295/,Old 63,35396,Bur Oak Brewing Company,6,3.75
912,4.80,49252,https://www.beeradvocate.com/beer/profile/6811/49252/,Heidelberger 1603 Pilsner,6811,Heidelberger Brauerei GmbH,6,3.17
913,5.50,214373,https://www.beeradvocate.com/beer/profile/10991/214373/,Purity Pils,10991,Christian Moerlein Brewing Company,6,3.57
914,5.00,84844,https://www.beeradvocate.com/beer/profile/14014/84844/,Requiem Über Pale Pilsner,14014,Southern Bay Brewing Company,6,3.33
915,4.80,288621,https://www.beeradvocate.com/beer/profile/3476/288621/,Pickla Ofiltrerad Pils,3476,Nynäshamns Ångbryggeri,6,3.62
916,4.90,54637,https://www.beeradvocate.com/beer/profile/17103/54637/,Gessner Premium Pils,17103,Privatbrauerei Gessner,6,2.97
917,4.80,291694,https://www.beeradvocate.com/beer/profile/47868/291694/,Original Pils,47868,Matchless Brewing,6,3.72
918,4.90,34674,https://www.beeradvocate.com/beer/profile/6087/34674/,Krug-Bräu Pilsner,6087,Konrad Krug Brauerei,6,4.13
919,5.00,7541,https://www.beeradvocate.com/beer/profile/1435/7541/,Tuborg Weihnachts Pilsener,1435,Tuborgs Bryggerier A/S,6,3.11
920,5.00,83063,https://www.beeradvocate.com/beer/profile/1497/83063/,Pilsner,1497,Jupiter,6,3.5
921,4.80,2168,https://www.beeradvocate.com/beer/profile/726/2168/,DAB Diät Pils,726,Dortmunder Actien Brauerei / DAB,6,3.47
922,4.90,11140,https://www.beeradvocate.com/beer/profile/3341/11140/,Bellheimer Lord Pils,3341,Park & Bellheimer AG,6,3.51
923,5.30,182151,https://www.beeradvocate.com/beer/profile/40686/182151/,Das Pilsner,40686,Copperpoint Brewing Company,6,4
924,4.70,63111,https://www.beeradvocate.com/beer/profile/3900/63111/,Kaltenberg Organic,3900,Kaltenberg International / König Ludwig International GmbH & Co.KG,6,3.61
925,4.50,35472,https://www.beeradvocate.com/beer/profile/14747/35472/,Leather Jacket Lager,14747,Fish Rock Brewery,6,3.57
926,5.20,105108,https://www.beeradvocate.com/beer/profile/11174/105108/,Rio Bravo Mexico's Famous Pilsener,11174,Cerveceria Mexicana S.A. De C.V.,6,2.37
927,5.30,92566,https://www.beeradvocate.com/beer/profile/25959/92566/,Loma Prieta,25959,Beachwood BBQ & Brewing,6,3.87
928,5.00,45464,https://www.beeradvocate.com/beer/profile/987/45464/,Pinch Hit Pils,987,SandLot Brewery @ Coors Field (Blue Moon Brewing Company),6,4.08
929,4.50,61337,https://www.beeradvocate.com/beer/profile/10549/61337/,Pilsner,10549,Charleville Vineyard Microbrewery,6,3.51
930,4.80,55453,https://www.beeradvocate.com/beer/profile/5581/55453/,Kaiser Pils,5581,Kaiser Bräu GmbH & Co KG,6,2.48
931,5.30,285603,https://www.beeradvocate.com/beer/profile/28879/285603/,Pils,28879,3 Sheeps Brewing,6,3.75
932,3.50,24486,https://www.beeradvocate.com/beer/profile/10165/24486/,Birra Morena Standard,10165,Tarricone S.p.A.,6,2.41
933,5.40,123049,https://www.beeradvocate.com/beer/profile/18154/123049/,Miłosław Pilzner,18154,Browar Fortuna,6,3.19
934,4.90,71088,https://www.beeradvocate.com/beer/profile/16434/71088/,'na Biretta Chiara,16434,Birrificio Ostiense Artigianale (BOA),6,3.04
935,4.70,103089,https://www.beeradvocate.com/beer/profile/29387/103089/,Oregon Session Ale,29387,Sasquatch Brewing Company,6,3.41
936,4.90,250545,https://www.beeradvocate.com/beer/profile/2186/250545/,Aufsesser Keller Pils,2186,Brauereigasthof Rothenbach Sonnenhof,6,3.55
937,5.00,226227,https://www.beeradvocate.com/beer/profile/17948/226227/,Colorado Native Pilsner,17948,AC Golden Brewing Company,6,3.85
938,5.60,198841,https://www.beeradvocate.com/beer/profile/42214/198841/,Forbidden Firecracker Golden Lager,42214,Neighborhood Beer Co.,6,3.39
939,4.90,6586,https://www.beeradvocate.com/beer/profile/930/6586/,Landwehr Pilsner,930,Landwehr-Bräu - Privatbrauerei Wörner,6,3.71
940,5.30,292027,https://www.beeradvocate.com/beer/profile/13905/292027/,150,13905,Brasserie Dunham,6,3.77
941,4.30,3773,https://www.beeradvocate.com/beer/profile/124/3773/,Paulaner Diät Pils,124,Paulaner Brauerei GmbH & Co. KG,6,2.68
942, ? ,81856,https://www.beeradvocate.com/beer/profile/1018/81856/,Port Town Pilsner,1018,San Pedro Brewing Company,6,3.01
943,5.00,117954,https://www.beeradvocate.com/beer/profile/30540/117954/,Kompaan 070,30540,Kompaan Bier,6,3.38
944,4.80,288964,https://www.beeradvocate.com/beer/profile/12325/288964/,Crisp Pils,12325,Jasper Brewing Co. Brew Pub & Eatery,6,3.79
945,4.50,244933,https://www.beeradvocate.com/beer/profile/37509/244933/,Tivoli Bohemian Girl Pilsner,37509,Tivoli Brewing Company,6,3.69
946,5.00,318922,https://www.beeradvocate.com/beer/profile/37192/318922/,Subtext,37192,Kent Falls Brewing Company,6,3.63
947,4.90,189132,https://www.beeradvocate.com/beer/profile/36178/189132/,Logger Lager Pils,36178,Big Timber Brewing,6,3.59
948,4.60,60622,https://www.beeradvocate.com/beer/profile/21759/60622/,Pilsnar/Veðrur (Ram),21759,Föroya Bjór,6,3.35
949, ? ,49106,https://www.beeradvocate.com/beer/profile/16526/49106/,Penns Valley Pilsner,16526,Elk Creek Cafe + Aleworks,6,3.74
950,5.20,143830,https://www.beeradvocate.com/beer/profile/37352/143830/,Hofbräu Premium Lager,37352,Hofbräuhaus Columbus,6,3.58
951, ? ,57303,https://www.beeradvocate.com/beer/profile/639/57303/,Vinny's Lager,639,Main Street Brewery  / Turoni's Pizza,6,3.46
952,5.10,159448,https://www.beeradvocate.com/beer/profile/32325/159448/,Don Durio's Filthy Mustachio,32325,MobCraft Beer,6,2.56
953,4.00,59097,https://www.beeradvocate.com/beer/profile/4916/59097/,Old Miners Gold,4916,Big Bear Mountain Brewery,6,2.6
954,5.30,28898,https://www.beeradvocate.com/beer/profile/3776/28898/,Prost Pilsner,3776,Third Street Aleworks,6,2.42
955, ? ,134371,https://www.beeradvocate.com/beer/profile/29395/134371/,Billsner,29395,Hogshead Brewery,6,4.05
956,6.00,5860,https://www.beeradvocate.com/beer/profile/530/5860/,Hertog Jan Primator,530,Arcense Stoombierbouwerij (Hertog Jan Brouwerij),6,3.43
957,5.00,317924,https://www.beeradvocate.com/beer/profile/769/317924/,Amsterdam 2018 Traditional Style Pilsner,769,Amsterdam Brewing Company,6,3.49
958,6.20,96233,https://www.beeradvocate.com/beer/profile/10214/96233/,Petra Aurum,10214,Cervejaria Petrópolis,6,3.01
959,4.80,73708,https://www.beeradvocate.com/beer/profile/2431/73708/,Stephans Bräu Premium Pilsener,2431,Privatbrauerei Eichbaum GmbH & Co. KG,6,2.87
960,4.90,168698,https://www.beeradvocate.com/beer/profile/22072/168698/,Hand Over Fist,22072,Revolution Brewing,6,4.05
961,4.80,104187,https://www.beeradvocate.com/beer/profile/585/104187/,Edelhopfen Extra Premium Pilsener,585,Brauerei Gebrüder Maisel GmbH & Co.,6,2.88
962,4.30,178686,https://www.beeradvocate.com/beer/profile/33191/178686/,Neumarkt 3,33191,Heineken Romania,6,2.58
963,5.00,5631,https://www.beeradvocate.com/beer/profile/1652/5631/,Herrnbräu Premium Pils,1652,Herrnbräu Bürgerliches Brauhaus Ingolstadt,6,4.17
964,4.90,112131,https://www.beeradvocate.com/beer/profile/8655/112131/,Maxlrainer Pilsner,8655,Schlossbrauerei Maxlrain GmbH & Co. KG,5,3.39
965,5.00,155652,https://www.beeradvocate.com/beer/profile/32811/155652/,District 6 Pils,32811,Lost Highway Brewing Company,5,3.83
966,4.30,131335,https://www.beeradvocate.com/beer/profile/35988/131335/,Sunbeam Pilsner,35988,Rising Sons Brewery,5,3.4
967,5.50,39943,https://www.beeradvocate.com/beer/profile/721/39943/,Jacobsen Extra Pilsner,721,Carlsberg Danmark A/S,5,3.43
968,5.40,241159,https://www.beeradvocate.com/beer/profile/45544/241159/,CDMX,45544,Cervecería Cruz Blanca,5,4.21
969,5.50,186120,https://www.beeradvocate.com/beer/profile/23018/186120/,Deck Dog,23018,Black Husky Brewing,5,3.69
970,4.90,78345,https://www.beeradvocate.com/beer/profile/3426/78345/,Keiler Land-Pils,3426,Lohrer Bier/Privatbrauerei Stumpf GmbH,5,3.31
971,4.60,16138,https://www.beeradvocate.com/beer/profile/31/16138/,Müllers Lagerbier,31,Brauerei Pinkus Mueller,5,2.85
972,4.50,217870,https://www.beeradvocate.com/beer/profile/36594/217870/,Sweet Ride,36594,Bagby Beer Company,5,3.49
973,4.90,66322,https://www.beeradvocate.com/beer/profile/129/66322/,Falkenfelser Premium Pilsener,129,Brauerei Tucher Brau,5,3.07
974,4.50,272658,https://www.beeradvocate.com/beer/profile/46/272658/,Hopopotamus Lager,46,Broughton Ales Ltd,5,3.52
975,5.00,93462,https://www.beeradvocate.com/beer/profile/6143/93462/,Moosbacher Pilsener,6143,Private Landbrauerei Scheuerer,5,3.38
976,5.00,48662,https://www.beeradvocate.com/beer/profile/19601/48662/,Blonde 5º,19601,Brasserie De Monaco,5,3.28
977,4.00,299543,https://www.beeradvocate.com/beer/profile/29568/299543/,Robert Earl Keen River Raft,29568,Pedernales Brewing Company,5,3.5
978,5.10,168729,https://www.beeradvocate.com/beer/profile/39291/168729/,Just Pils,39291,von Freude (Wahnsinn UG),5,3.94
979,4.80,43801,https://www.beeradvocate.com/beer/profile/3518/43801/,Con-Domus,3518,Domus,5,3.62
980,5.00,128027,https://www.beeradvocate.com/beer/profile/35657/128027/,Main Street Pilsner,35657,Main Street Brewing Company,5,3.61
981,4.50,9246,https://www.beeradvocate.com/beer/profile/2085/9246/,Dragonmead Squire Pilsen,2085,Dragonmead Microbrewery,5,3.36
982,4.20,207392,https://www.beeradvocate.com/beer/profile/16385/207392/,New Oakland Glow,16385,Linden Street Brewery,5,4.02
983,5.00,112417,https://www.beeradvocate.com/beer/profile/9629/112417/,Der Norden,9629,Short's Brewing Company,5,3.6
984,4.90,32803,https://www.beeradvocate.com/beer/profile/5918/32803/,Hummel Pils,5918,Brauerei Julius Hummel,5,4.01
985,5.00,180773,https://www.beeradvocate.com/beer/profile/40286/180773/,Prohibition Pilsner,40286,Temperance Row Brewey / Uptown Deli and Brew,5,3.46
986,4.90,6441,https://www.beeradvocate.com/beer/profile/2723/6441/,Hartmann Edelpils,2723,Brauerei Gasthof Hartmann,5,3.39
987,5.20,125228,https://www.beeradvocate.com/beer/profile/1534/125228/,Anker Pils,1534,Brouwerij Het Anker,5,3.02
988,4.90,82733,https://www.beeradvocate.com/beer/profile/7344/82733/,Mahn & Ohlerich Bier,7344,Hanseatische Brauerei Rostock GmbH,5,3.01
989,5.00,121645,https://www.beeradvocate.com/beer/profile/34433/121645/,ElbPaul Pils,34433,ElbPaul,5,3.44
990,4.60,87854,https://www.beeradvocate.com/beer/profile/21514/87854/,Opa Bier Pilsen,21514,OPA Bier,5,2.69
991,5.00,43822,https://www.beeradvocate.com/beer/profile/17211/43822/,Einhundert Bitterpils,17211,Hertel Brauvertrieb GmbH,5,3.95
992,5.40,129838,https://www.beeradvocate.com/beer/profile/1169/129838/,El Lago Grande,1169,Fitger's Brewhouse,5,3.57
993,5.00,281647,https://www.beeradvocate.com/beer/profile/48055/281647/,Pilsner,48055,Masthead Brewing Co.,5,3.59
994,4.85,216112,https://www.beeradvocate.com/beer/profile/42323/216112/,Grandpa Jack's Pils,42323,Crooked Thumb Brewery,5,3.83
995,4.80,98097,https://www.beeradvocate.com/beer/profile/20170/98097/,Vielanker Pilsener,20170,Vielanker Brauhaus,5,2.93
996,4.00,115249,https://www.beeradvocate.com/beer/profile/4865/115249/,Triple Hop Pilsner,4865,Speight’s Ale House,5,3.73
997,5.00,45108,https://www.beeradvocate.com/beer/profile/7533/45108/,Ueli Bier Spezial,7533,Brauerei Fischerstube AG,5,3.22
998,5.20,231223,https://www.beeradvocate.com/beer/profile/42664/231223/,Wooly Bugger Pils,42664,Marsh Island Brewing,5,3.98
999,5.20,73786,https://www.beeradvocate.com/beer/profile/25375/73786/,Gaudens,25375,San Biagio,5,3.64
1000,5.00,34113,https://www.beeradvocate.com/beer/profile/3711/34113/,Cultus Lake Pilsner,3711,Old Yale Brewing Co.,5,3.42
1001,6.00,180546,https://www.beeradvocate.com/beer/profile/33013/180546/,Kingmaker,33013,Brassneck Brewery,5,3.77
1002,5.10,154183,https://www.beeradvocate.com/beer/profile/33525/154183/,German Style Pilsner,33525,Stoup Brewing,5,3.71
1003,4.90,69960,https://www.beeradvocate.com/beer/profile/8545/69960/,Moritz Fiege Pils,8545,Privatbrauerei Moritz Fiege Bochum,5,3.73
1004,5.00,16456,https://www.beeradvocate.com/beer/profile/9187/16456/,Pils,9187,Gotenba Kohgen Brewery,5,3.74
1005,4.50,282185,https://www.beeradvocate.com/beer/profile/27870/282185/,Pokey Lafarge & The South City 3,27870,4 Hands Brewing Co.,5,3.8
1006,5.00,69452,https://www.beeradvocate.com/beer/profile/25252/69452/,Pilsner,25252,Goodieson Brewery,5,2.56
1007,5.30,193616,https://www.beeradvocate.com/beer/profile/31805/193616/,Saaz Matters,31805,Funky Buddha Brewery,5,4.33
1008, ? ,93524,https://www.beeradvocate.com/beer/profile/3689/93524/,Graf Ignaz Premium Pilsner,3689,Hofbrauhaus Freising,5,2.92
1009,5.00,286293,https://www.beeradvocate.com/beer/profile/34104/286293/,Particle,34104,Greenpoint Beer & Ale Company,5,3.9
1010,5.00,249941,https://www.beeradvocate.com/beer/profile/43359/249941/,German Pils,43359,Smith & Lentz Brewing Company,5,3.95
1011,5.50,156503,https://www.beeradvocate.com/beer/profile/20766/156503/,Pilsner,20766,Greenport Harbor Brewing Company,5,3.79
1012,4.90,103255,https://www.beeradvocate.com/beer/profile/666/103255/,Pilsner,666,The Emerson Brewing Company,5,3.78
1013, ? ,12379,https://www.beeradvocate.com/beer/profile/5408/12379/,Daily Pils,5408,Herkimer Pub & Brewery,5,3.66
1014,5.00,28508,https://www.beeradvocate.com/beer/profile/13231/28508/,Bavarian Pilsner,13231,Wigram Brewing Co,5,2.88
1015,5.20,232030,https://www.beeradvocate.com/beer/profile/33438/232030/,Monarch Pilsner,33438,Grapevine Craft Brewery,5,3.39
1016,5.50,176222,https://www.beeradvocate.com/beer/profile/18823/176222/,Peace Frog Pils,18823,Freetail Brewing Company,5,4.19
1017,5.20,55390,https://www.beeradvocate.com/beer/profile/21876/55390/,Pilsner Lager,21876,The LAB (Lexington Avenue Brewery),5,3.58
1018,4.80,112223,https://www.beeradvocate.com/beer/profile/861/112223/,Neuzeller Pilsner,861,Klosterbrauerei Neuzelle GmbH,5,3.3
1019,4.80,74080,https://www.beeradvocate.com/beer/profile/548/74080/,Weidmann,548,Oranjeboom Bierbrouwerij B. V.,5,3.21
1020,5.00,31843,https://www.beeradvocate.com/beer/profile/14160/31843/,Pilsener Lager,14160,Freedom Brewery Ltd,5,3.53
1021, ? ,60515,https://www.beeradvocate.com/beer/profile/12706/60515/,Chill Pils,12706,Kannah Creek Brewing Company,5,3.85
1022,5.20,42340,https://www.beeradvocate.com/beer/profile/2700/42340/,Kellerpils,2700,Taps Fish House & Brewery,5,3.92
1023,5.30,239974,https://www.beeradvocate.com/beer/profile/46383/239974/,Don Limone Citra Pils,46383,Munich Brew Mafia,5,4.01
1024,5.50,241766,https://www.beeradvocate.com/beer/profile/43709/241766/,Pineapple Pilsner,43709,Kohola Brewery,5,3.63
1025,5.60,42855,https://www.beeradvocate.com/beer/profile/9798/42855/,La Plata Pilsner,9798,Carver Brewing Co.,5,3.94
1026,4.90,11112,https://www.beeradvocate.com/beer/profile/3182/11112/,Riegeler Felsen Pils,3182,Fürstlich Fürstenbergische Brauerei KG,5,3.19
1027,4.80,28012,https://www.beeradvocate.com/beer/profile/225/28012/,Patriots Pilsner,225,Amherst Brewing,5,3.56
1028,5.00,31852,https://www.beeradvocate.com/beer/profile/3964/31852/,Ram Premium Pilsner,3964,Ram Restaurant & Brewery,5,3.42
1029,5.00,100972,https://www.beeradvocate.com/beer/profile/6045/100972/,Cabbage Hill Pils,6045,Iron Hill Brewery & Restaurant,5,3.7
1030,5.00,129911,https://www.beeradvocate.com/beer/profile/26933/129911/,Berlin Turnpike Lager,26933,Corcoran Brewing Company,5,3.4
1031,5.00,9080,https://www.beeradvocate.com/beer/profile/889/9080/,Bock Premium Pils,889,Brouwerij Palm NV,5,3.45
1032,5.20,253816,https://www.beeradvocate.com/beer/profile/39373/253816/,House Of Pilsner,39373,Coulee Brew Co.,5,3.92
