,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
437,7.00,204296,https://www.beeradvocate.com/beer/profile/27470/204296/,Picea Pale Ale,27470,High Hops Brewery,5,3.78
438,5.75,219657,https://www.beeradvocate.com/beer/profile/29952/219657/,Gingerbread Nitro,29952,Perrin Brewery,5,3.61
439,6.00,130072,https://www.beeradvocate.com/beer/profile/29347/130072/,Dyniamit,29347,Browar Pinta,5,3.56
440,5.90,42032,https://www.beeradvocate.com/beer/profile/9529/42032/,Yerba Mate Pale Ale,9529,Cumberland Brews,5,3.23
441,7.00,251699,https://www.beeradvocate.com/beer/profile/3760/251699/,Mill Street Imperial Ginger Cat,3760,Mill Street Brew Pub,5,3.53
442,6.00,219450,https://www.beeradvocate.com/beer/profile/9629/219450/,Hot Loins,9629,Short's Brewing Company,5,3.65
443,6.40,108607,https://www.beeradvocate.com/beer/profile/26936/108607/,Cinnamon Girl,26936,Fountain Square Brewing Co.,5,4.05
444,4.30,156994,https://www.beeradvocate.com/beer/profile/478/156994/,Shock Top Shockolate,478,Labatt Brewing Company Ltd.,5,2.81
445,7.10,260167,https://www.beeradvocate.com/beer/profile/41464/260167/,Barampus,41464,Noble Rey Brewing Company,5,4.01
446,6.50,69718,https://www.beeradvocate.com/beer/profile/4742/69718/,Navarro Yarrow,4742,Ukiah Brewing Co.,5,3.1
447, ? ,118873,https://www.beeradvocate.com/beer/profile/23924/118873/,Happy Pilsner,23924,Buckman Botanical Brewery,5,3.07
448,6.25,64345,https://www.beeradvocate.com/beer/profile/28908/64345/,Squatters Captain Cooker Manuka Beer,28908,Utah Brewers Cooperative,5,3.57
449,1.20,175459,https://www.beeradvocate.com/beer/profile/272/175459/,Carib Shandy (Sorrel),272,Carib Brewery Limited,5,2.57
450,7.00,47973,https://www.beeradvocate.com/beer/profile/10678/47973/,La Tour-Menthe,10678,La Tour A Bières,5,2.25
451,7.00,182375,https://www.beeradvocate.com/beer/profile/39227/182375/,Red Maniac,39227,Bakunin Beer Cafe & Boutique,5,3.75
452,7.00,47209,https://www.beeradvocate.com/beer/profile/11528/47209/,Goliath,11528,Le Grimoire,5,2.39
453,10.00,182893,https://www.beeradvocate.com/beer/profile/28255/182893/,Peppermint Gingerbread Stout,28255,Buffalo Bayou Brewing Co,5,4.09
454, ? ,141422,https://www.beeradvocate.com/beer/profile/815/141422/,Honey Ale,815,Brutopia,5,3.82
455,8.00,212591,https://www.beeradvocate.com/beer/profile/35568/212591/,Snow Shovel,35568,Braxton Brewing Company,5,3.83
456,5.00,121711,https://www.beeradvocate.com/beer/profile/3723/121711/,Pure Laine,3723,La Voie Maltée,5,3.88
457, ? ,113521,https://www.beeradvocate.com/beer/profile/25711/113521/,Fl!p Ale,25711,La Birreria,5,3.95
458,5.05,165746,https://www.beeradvocate.com/beer/profile/4974/165746/,Japanese Ale Sansho,4974,"Sekinoichi-shuzou, Iwate-kura Brewery",5,3.57
459,4.50,257397,https://www.beeradvocate.com/beer/profile/31049/257397/,Sour Anise Hyssop,31049,Scratch Brewing Company,5,4.25
460,6.50,123261,https://www.beeradvocate.com/beer/profile/24935/123261/,Cinnamon Rock Ale,24935,Great Leap Brewery,5,3.32
461,6.00,259971,https://www.beeradvocate.com/beer/profile/4048/259971/,Stoked Winter Ale,4048,Mt. Begbie Brewing Co.,5,3.62
462,6.50,12939,https://www.beeradvocate.com/beer/profile/6970/12939/,Kameleon Ginseng,6970,Brouwerij Den Hopperd,5,2.97
463,4.50,60812,https://www.beeradvocate.com/beer/profile/22432/60812/,Leapfrog Mint Kölsch,22432,Gilgamesh Brewing,5,2.19
464,5.00,177047,https://www.beeradvocate.com/beer/profile/3753/177047/,Ginger Hefe,3753,Okanagan Spring Brewery,5,3.44
465,5.40,62363,https://www.beeradvocate.com/beer/profile/10898/62363/,Joars Dricka,10898,Hantverksbryggeriet AB,5,3.58
466,4.20,108702,https://www.beeradvocate.com/beer/profile/11031/108702/,Ginger Shot,11031,Brouwerij De Molen,5,3.62
467,5.90,79525,https://www.beeradvocate.com/beer/profile/197/79525/,Desperados Fuego,197,Brasserie Fischer / Fischer Biere d' Alsace,5,2.63
468,6.20,202919,https://www.beeradvocate.com/beer/profile/11814/202919/,Craft Gingerbread Cookie Ale,11814,Saugatuck Brewing Company,5,3.88
469,6.00,289200,https://www.beeradvocate.com/beer/profile/13014/289200/,Spice Boyz,13014,Surly Brewing Company,5,4.14
470,4.50,96176,https://www.beeradvocate.com/beer/profile/627/96176/,Ginger Beer,627,Monteith's Brewing Co.,5,3.39
471,5.50,226231,https://www.beeradvocate.com/beer/profile/435/226231/,Boxer Hard Root Beer,435,Minhas Craft Brewery,5,3.84
472,7.50,254139,https://www.beeradvocate.com/beer/profile/9897/254139/,Black Parcela,9897,Jolly Pumpkin Artisan Ales,5,4.18
473,7.50,59074,https://www.beeradvocate.com/beer/profile/11753/59074/,L'Amarante,11753,Brasserie Artisanale Millevertus De Toernich,5,3.61
474,7.00,81862,https://www.beeradvocate.com/beer/profile/20132/81862/,La Belle Empoisonneuse,20132,Les Brasseurs Du Temps,5,3.82
475,5.70,175569,https://www.beeradvocate.com/beer/profile/35805/175569/,Spruce Tip Ale,35805,Postmark Brewing,5,3.9
476,5.60,76001,https://www.beeradvocate.com/beer/profile/266/76001/,Super Chili Pepper Madness,266,Mad River Brewing Company,5,3.41
477,4.70,122084,https://www.beeradvocate.com/beer/profile/30001/122084/,Forget Me Knot,30001,Beards Brewery,5,3.4
478,4.70,219621,https://www.beeradvocate.com/beer/profile/68/219621/,Saw Bones,68,Flying Dog Brewery,5,3.49
479,6.10,77034,https://www.beeradvocate.com/beer/profile/24132/77034/,Świąteczne,24132,Browar Kormoran,5,3.5
480,6.50,14329,https://www.beeradvocate.com/beer/profile/2648/14329/,Tonnerre De Brest,2648,Brasserie Tonnerre De Brest,5,3.29
481,6.50,276991,https://www.beeradvocate.com/beer/profile/36833/276991/,Fungus Shui Mushroom Ale,36833,Meadowlark Brewing,5,4.18
482, ? ,258304,https://www.beeradvocate.com/beer/profile/139/258304/,Santa's Helper White Eggnog Porter,139,Shipyard Brewing Company,4,3.56
483,5.00,212488,https://www.beeradvocate.com/beer/profile/2454/212488/,Islander Ginger Beer,2454,Thomas Creek Brewery,4,3.16
484,6.50,150539,https://www.beeradvocate.com/beer/profile/34029/150539/,Holiday Ale,34029,Institution Ale Company,4,4.03
485,6.00,76567,https://www.beeradvocate.com/beer/profile/3219/76567/,Bière De Noël De L'Oncle HANSI,3219,Brasserie La Saint-Pierre,4,2.81
486,5.30,146203,https://www.beeradvocate.com/beer/profile/22849/146203/,Opat Kvasničák Čokoláda Speciál 13°,22849,Pivovar Broumov,4,3.44
487,5.00,113693,https://www.beeradvocate.com/beer/profile/812/113693/,Es Chi,812,Marin Brewing Company,4,2.99
488, ? ,88094,https://www.beeradvocate.com/beer/profile/29434/88094/,Shattered Solstice,29434,Excelsior Brewing Co.,4,3.27
489,5.90,137249,https://www.beeradvocate.com/beer/profile/34411/137249/,Virginia Hop Harvest Ale,34411,Old Bust Head Brewing Co.,4,3.69
490,6.50,93989,https://www.beeradvocate.com/beer/profile/16713/93989/,HopCat The Jerk,16713,HopCat,4,3.7
491,6.60,185126,https://www.beeradvocate.com/beer/profile/785/185126/,Schiøtz Mørk Mumme,785,Albani Bryggerierne (Royal Unibrew),4,3.68
492,4.00,121640,https://www.beeradvocate.com/beer/profile/23246/121640/,Mini Matta,23246,Yeastie Boys,4,3.54
493,6.00,110121,https://www.beeradvocate.com/beer/profile/33789/110121/,Yam I Am,33789,Mad Malts,4,3.88
494,9.50,197683,https://www.beeradvocate.com/beer/profile/26534/197683/,Glutenberg Lapsang D'automne,26534,Brasseurs Sans Gluten,4,3.59
495,5.00,135987,https://www.beeradvocate.com/beer/profile/33082/135987/,Alulu California Coconut Pale Ale,33082,Hopfanatic Brewery,4,3.27
496,5.00,284724,https://www.beeradvocate.com/beer/profile/391/284724/,Big Rock Quebec Maple Lager,391,Big Rock Brewery,4,3.7
497,4.70,219189,https://www.beeradvocate.com/beer/profile/39689/219189/,Sauna Session,39689,Tanker,4,3.98
498,5.00,36151,https://www.beeradvocate.com/beer/profile/3449/36151/,Ginger Beer,3449,Steamworks Brewing Company,4,3.99
499,5.50,206651,https://www.beeradvocate.com/beer/profile/23305/206651/,Tryokhgornoye Pryanyy El ,23305,Moskovskaya Pivovarennaya Kompaniya,4,3.39
500,5.50,217918,https://www.beeradvocate.com/beer/profile/32952/217918/,Apple Crumb Donut,32952,Three Notch'd Brewing Company,4,3.63
501,4.50,153920,https://www.beeradvocate.com/beer/profile/32590/153920/,The Ginger Kid,32590,Harcourt Valley Brewing Company,4,2.6
502,9.50,38720,https://www.beeradvocate.com/beer/profile/16334/38720/,Honey Basil,16334,Northern Ales & Grocery,4,2.89
503,6.00,203592,https://www.beeradvocate.com/beer/profile/33147/203592/,Drunken Uncle,33147,Isley Brewing Company,4,3.34
504,7.60,129356,https://www.beeradvocate.com/beer/profile/31913/129356/,Black Ale Chilli,31913,Beerbliotek,4,3.9
505,4.00,290127,https://www.beeradvocate.com/beer/profile/14046/290127/,Lisa,14046,Birra Del Borgo,4,3.38
506, ? ,78164,https://www.beeradvocate.com/beer/profile/26536/78164/,Iced Oatmeal Cookie,26536,Exit 6 Brewery,4,3.29
507,7.20,88409,https://www.beeradvocate.com/beer/profile/17005/88409/,The Hearth Winter Warmer,17005,Two Beers Brewing Co.,4,3.59
508, ? ,129881,https://www.beeradvocate.com/beer/profile/35880/129881/,Gingerbread Ale,35880,Pigeon River Brewing Co,4,3.02
509, ? ,118874,https://www.beeradvocate.com/beer/profile/23924/118874/,Wild Rice,23924,Buckman Botanical Brewery,4,3.06
510,4.00,110690,https://www.beeradvocate.com/beer/profile/29008/110690/,Baker's Dozen,29008,Bluejacket / Arsenal Restaurant,4,3.38
511,5.50,129378,https://www.beeradvocate.com/beer/profile/34285/129378/,Raspberry Shiphead,34285,Logboat Brewing Co.,4,3.62
512,5.20,54631,https://www.beeradvocate.com/beer/profile/21648/54631/,Lenins Hanf,21648,Gaststätte Zum Bautzner Tor,4,4.39
513,5.50,129390,https://www.beeradvocate.com/beer/profile/12964/129390/,Maple Ale,12964,The Rare Bird Pub & Eatery / Authentic Seacoast Brewing Company,4,3.26
514,5.00,182643,https://www.beeradvocate.com/beer/profile/13307/182643/,Mikkeller / Henrik Vibskov Den Plettede Gris,13307,Mikkeller ApS,4,3.59
515,7.80,104569,https://www.beeradvocate.com/beer/profile/50716/104569/,Commonhouse Punkt,50716,Commonhouse Ales,4,4.06
516,5.70,199036,https://www.beeradvocate.com/beer/profile/580/199036/,Lomza Miodowe,580,Browar Łomża Sp. z o.o.,4,2.21
517,7.20,151421,https://www.beeradvocate.com/beer/profile/10004/151421/,Triple Epices,10004,Brasserie Distillerie Du Mont Blanc,4,3.39
518,5.00,46207,https://www.beeradvocate.com/beer/profile/299/46207/,Victory Green,299,Boston Beer Works - Canal Street,4,3.47
519,7.00,263043,https://www.beeradvocate.com/beer/profile/695/263043/,Festivus Ale (2016),695,Manayunk Brewery and Restaurant,4,3.76
520,6.80,209795,https://www.beeradvocate.com/beer/profile/43735/209795/,Apple Pi,43735,Bare Arms Brewing,4,3.77
521,5.00,38791,https://www.beeradvocate.com/beer/profile/16058/38791/,Vanilla Cream Porter,16058,Max's Fanno Creek Brew Pub,4,2.81
522,5.50,16265,https://www.beeradvocate.com/beer/profile/4107/16265/,Cerna Hora Black Hill Pivni Aperitiv,4107,Pivovar Černá Hora,4,3.49
523,8.00,21642,https://www.beeradvocate.com/beer/profile/11711/21642/,Speculator,11711,Stichting Noordhollandse Alternatieve Bierbrouwers (SNAB),4,3.44
524,5.00,320140,https://www.beeradvocate.com/beer/profile/49838/320140/,Winter Aurora Spiced Ale,49838,Caravel Craft Brewery,4,3.82
525,4.40,14993,https://www.beeradvocate.com/beer/profile/1550/14993/,Rudolph's Red Ale,1550,Rock Bottom Restaurant & Brewery,4,3.82
526,4.50,139421,https://www.beeradvocate.com/beer/profile/14400/139421/,Transcendentale,14400,Ninkasi Brewing Company,4,3.38
527,8.40,212129,https://www.beeradvocate.com/beer/profile/37097/212129/,Fall Maple Spice,37097,CraftHaus Brewery,4,3.38
528,5.50,60840,https://www.beeradvocate.com/beer/profile/345/60840/,Fists Of Feury,345,Victory Brewing Company - Downingtown,4,3.75
529,8.50,266668,https://www.beeradvocate.com/beer/profile/41892/266668/,La Quince / Guineu Old Xmas Ale,41892,La Quince Brewing Company,4,3.29
530, ? ,103084,https://www.beeradvocate.com/beer/profile/19580/103084/,5/5 Pepper Beer,19580,Riverport Brewing Company,4,3.62
531,1.70,31663,https://www.beeradvocate.com/beer/profile/721/31663/,Kongens Bryg,721,Carlsberg Danmark A/S,4,3.5
532,4.50,224946,https://www.beeradvocate.com/beer/profile/34888/224946/,Genny,34888,Soralama',4,3.54
533,5.40,258485,https://www.beeradvocate.com/beer/profile/415/258485/,Sleeman Spiced Ale,415,Sleeman Breweries Ltd.,4,3.69
534,4.00,105911,https://www.beeradvocate.com/beer/profile/31339/105911/,Basil Lager,31339,Kaktus Brewing Company,4,3.76
535,5.00,43706,https://www.beeradvocate.com/beer/profile/711/43706/,The Lingnan Pi Jiu,711,Alley Kat Brewing Company,4,3.53
536,8.20,206524,https://www.beeradvocate.com/beer/profile/32828/206524/,St. Nicholas Ale,32828,Friars' Brewhouse,4,3.36
537,5.10,154565,https://www.beeradvocate.com/beer/profile/38006/154565/,Buzzed Bee Honey Ale,38006,High Sierra Brewing Company,4,3.92
538,12.50,28102,https://www.beeradvocate.com/beer/profile/11174/28102/,Horus,11174,Cerveceria Mexicana S.A. De C.V.,4,1.52
539,4.70,98504,https://www.beeradvocate.com/beer/profile/32282/98504/,Salem Ale Works Hootenanny Honey And Basil,32282,Salem Ale Works,4,3.5
540,6.50,308171,https://www.beeradvocate.com/beer/profile/30357/308171/,Brekeriet Lusse Lelle,30357,Brekeriet,4,3.77
541,6.00,99789,https://www.beeradvocate.com/beer/profile/391/99789/,Henry Hudson's Holy Puck Spiced Ale,391,Big Rock Brewery,4,3.44
542,6.00,111570,https://www.beeradvocate.com/beer/profile/30882/111570/,Pumpkin Hatch,30882,Branchline Brewing Co.,4,3.81
543,9.60,29909,https://www.beeradvocate.com/beer/profile/11689/29909/,No. 18 Winterfest Celebration Ale,11689,Gella's Diner & Lb. Brewing Co.,4,3.95
544,6.00,111065,https://www.beeradvocate.com/beer/profile/30243/111065/,Olly Olly Oxen,30243,South Plains Brewing Company,4,2.01
545,4.60,166880,https://www.beeradvocate.com/beer/profile/17207/166880/,Stinnings Kaldi,17207,Bruggsmiðjan,4,3.4
546,10.00,256738,https://www.beeradvocate.com/beer/profile/43129/256738/,Basic Roast,43129,Bond Brothers Beer Company,4,4.19
547,7.00,88044,https://www.beeradvocate.com/beer/profile/17998/88044/,Winter Ale (Orange & Ginger),17998,Brasserie Trois Dames,4,3.93
548,5.50,45805,https://www.beeradvocate.com/beer/profile/716/45805/,Asahi Ginger Draft,716,Asahi Breweries Ltd,4,2.88
549,5.80,236015,https://www.beeradvocate.com/beer/profile/10161/236015/,Birra Moretti Alla Lucana,10161,Birra Moretti (Heineken),4,3.06
550,5.00,86265,https://www.beeradvocate.com/beer/profile/7008/86265/,Thai Wheat,7008,Pump House Brewery,4,3.38
551,7.10,206332,https://www.beeradvocate.com/beer/profile/873/206332/,Chai Of The Tiger,873,BrickHouse Brewery,4,3.61
552,4.00,244732,https://www.beeradvocate.com/beer/profile/43575/244732/,Wild Ginger Original Alcoholic Ginger Beer,43575,Wild Ginger Brewing Co.,4,3.57
553,5.50,129788,https://www.beeradvocate.com/beer/profile/1001/129788/,False Alarm Jalapeno Beer,1001,Firehouse Brewing Co.,4,3.6
554,4.20,199937,https://www.beeradvocate.com/beer/profile/2554/199937/,Chilli Beer,2554,Matso's Broome Brewery,3,2.1
555, ? ,314881,https://www.beeradvocate.com/beer/profile/25259/314881/,Ale from the Old Vale,25259,Olvalde Farm and Brewing Company,3,3.92
556,4.10,184322,https://www.beeradvocate.com/beer/profile/1917/184322/,Gingers Beer,1917,Kompania Piwowarska,3,3.55
557,4.40,50947,https://www.beeradvocate.com/beer/profile/18539/50947/,Summer Haze,18539,Devils Backbone Brewing Company,3,3.7
558,5.10,119300,https://www.beeradvocate.com/beer/profile/7286/119300/,Schremser Hanf Bier,7286,Brauerei Schrems,3,3.13
559,5.00,255494,https://www.beeradvocate.com/beer/profile/3760/255494/,Distillery Root Beer,3760,Mill Street Brew Pub,3,3.67
560,8.30,41225,https://www.beeradvocate.com/beer/profile/16818/41225/,Cinnamon Boldy,16818,Berwick Brewing Company,3,4.23
561,5.90,233996,https://www.beeradvocate.com/beer/profile/785/233996/,Schiøtz Gylden IPA,785,Albani Bryggerierne (Royal Unibrew),3,3.87
562,6.50,63248,https://www.beeradvocate.com/beer/profile/11066/63248/,Juleøl,11066,Mack Bryggeri,3,3.67
563,4.90,12049,https://www.beeradvocate.com/beer/profile/6063/12049/,The Cannabis Club Sud,6063,Klosterbrauerei Weissenohe / Klosterbrauerei Weißenohe Wirtshaus,3,1.67
564,8.90,319506,https://www.beeradvocate.com/beer/profile/11031/319506/,"De Molen / Kees! / Marble Good, Bad & Ugly",11031,Brouwerij De Molen,3,3.68
565,5.00,59922,https://www.beeradvocate.com/beer/profile/13403/59922/,Honey Ridge Ale,13403,Mill Creek Brewery / Freddy's Brewpub,3,3.51
566,5.80,238355,https://www.beeradvocate.com/beer/profile/35025/238355/,Light Weight Sweater,35025,Miner Brewing Company,3,4.21
567,5.00,59924,https://www.beeradvocate.com/beer/profile/2958/59924/,La Brouette,2958,BFM (Brasserie des Franches-Montagnes),3,4.08
568,6.50,207895,https://www.beeradvocate.com/beer/profile/40699/207895/,Three Hives,40699,Westtown Brew Works,3,3.31
569,5.50,241431,https://www.beeradvocate.com/beer/profile/1412/241431/,Gineva,1412,Red Rock Brewing Company,3,3.04
570,4.70,155160,https://www.beeradvocate.com/beer/profile/28972/155160/,Hanf,28972,7Stern Bräu,3,3.76
571,7.60,219930,https://www.beeradvocate.com/beer/profile/32228/219930/,Don Habanero Chilli IPA,32228,Pivovar Permon,3,4.24
572,7.00,106779,https://www.beeradvocate.com/beer/profile/11341/106779/,Ah Helles Yeah,11341,Hideout Brewing Company,3,3.33
573,14.00,139037,https://www.beeradvocate.com/beer/profile/35227/139037/,Tej,35227,Lost Tribes Brew,3,3.43
574,5.00,57885,https://www.beeradvocate.com/beer/profile/22726/57885/,North Island Beer Coriander Black,22726,Canadian Brewery Inc. (North Island Beer),3,3.89
575,6.00,312094,https://www.beeradvocate.com/beer/profile/48475/312094/,Groni,48475,Springdale Barrel Room,3,3.45
576,4.00,44064,https://www.beeradvocate.com/beer/profile/640/44064/,Johnny Re-Blaze Beer,640,El Toro Brewing Co.,3,3.26
577,4.00,48417,https://www.beeradvocate.com/beer/profile/16395/48417/,Happy Goblin Ginger Beer,16395,Happy Goblin Brewery,3,3.07
578,6.00,58145,https://www.beeradvocate.com/beer/profile/22654/58145/,Bière De Noël,22654,Bières De Saint-Louis,3,3.58
579,6.50,38946,https://www.beeradvocate.com/beer/profile/16295/38946/,Mystikale - Krydret Ale,16295,Bryggeriet Djævlebryg ApS,3,3.84
580, ? ,134182,https://www.beeradvocate.com/beer/profile/30482/134182/,L'Alegonquienne,30482,Lagabière Brasserie Artisanale,3,3.28
581,6.20,150822,https://www.beeradvocate.com/beer/profile/38098/150822/,Harvest Ale,38098,Iron Duke Brewing,3,4.09
582,8.50,189992,https://www.beeradvocate.com/beer/profile/40386/189992/,Pumpkin Stout,40386,Stable 12 Brewing Company,3,4.07
583,5.50,318763,https://www.beeradvocate.com/beer/profile/44503/318763/,Gara Guzu Mayhos Saison,44503,Gara Guzu,3,2.9
584, ? ,140849,https://www.beeradvocate.com/beer/profile/24798/140849/,Ginger Beer,24798,Small Town Brewery,3,4.11
585,8.00,143925,https://www.beeradvocate.com/beer/profile/6256/143925/,Cannabis Red Power,6256,Brauerei Ganter GmbH & Co. KG,3,1.83
586, ? ,131638,https://www.beeradvocate.com/beer/profile/31049/131638/,Herbal Rye Porter,31049,Scratch Brewing Company,3,3.67
587,6.80,223798,https://www.beeradvocate.com/beer/profile/35229/223798/,High Class Horchata,35229,Living The Dream Brewing Co.,3,3.69
588,6.50,121654,https://www.beeradvocate.com/beer/profile/30581/121654/,Honey Lavender Ale,30581,Wicked Weed Brewing,3,3.1
589,6.00,152887,https://www.beeradvocate.com/beer/profile/29858/152887/,X-Mas Cookie,29858,Fifty West Brewing Co,3,3.67
590,7.00,76600,https://www.beeradvocate.com/beer/profile/36757/76600/,Christmas Ale,36757,DESTIHL Brewery,3,3.11
591,5.50,233275,https://www.beeradvocate.com/beer/profile/27642/233275/,Over The Barrel Root Beer,27642,Rhinelander Brewing Company,3,3.62
592,7.20,151612,https://www.beeradvocate.com/beer/profile/30322/151612/,Stiff Mitten Spiced Winter Ale,30322,Woodcock Brothers Brewing Company,3,3.86
593,5.50,166460,https://www.beeradvocate.com/beer/profile/763/166460/,Mounting Evidence,763,Moonlight Brewing Company,3,3.81
594,5.50,44861,https://www.beeradvocate.com/beer/profile/18155/44861/,Chardon Chenevière,18155,Brasserie du Chardon,3,3.29
595, ? ,18751,https://www.beeradvocate.com/beer/profile/9813/18751/,Fourche Du Diable,9813,Brasserie Rouget De Lisle,3,3.94
596,5.10,262213,https://www.beeradvocate.com/beer/profile/40053/262213/,Elf Juice,40053,Bad Co. Brewing & Distilling,3,2.94
597,5.30,88645,https://www.beeradvocate.com/beer/profile/24439/88645/,Vita Husets Honungsale,24439,Stockeboda Gård,3,2.63
598,5.00,237638,https://www.beeradvocate.com/beer/profile/45537/237638/,Basil Better Have My Honey Ale,45537,Low Tide Brewing,3,3.89
599,4.70,124486,https://www.beeradvocate.com/beer/profile/35244/124486/,Barley Griffin,35244,BentSpoke Brewing Co,3,3.8
600,4.80,64838,https://www.beeradvocate.com/beer/profile/24162/64838/,Indian Summer Ale,24162,Finger Lakes Beer Company,3,3.33
601, ? ,292679,https://www.beeradvocate.com/beer/profile/33943/292679/,Lemongrass And Peppercorn Saison,33943,Brickway Brewery & Distillery,3,3.73
602,5.50,70732,https://www.beeradvocate.com/beer/profile/25953/70732/,Raudonų Dobilų Alus,25953,Piniavos Alutis,3,3.12
603,8.40,15694,https://www.beeradvocate.com/beer/profile/1860/15694/,Santa's Helper,1860,Bube's Brewery,3,3.93
604,8.00,215374,https://www.beeradvocate.com/beer/profile/35/215374/,Chai IPA,35,Boston Beer Company (Samuel Adams),3,3.67
605,6.50,24654,https://www.beeradvocate.com/beer/profile/11750/24654/,Aubel Blonde,11750,Brasserie Grain D'Orge,3,2.71
606, ? ,46926,https://www.beeradvocate.com/beer/profile/12/46926/,Twelfth Night Wassail,12,John Harvard's Brewery & Ale House,3,3.96
607, ? ,124750,https://www.beeradvocate.com/beer/profile/4043/124750/,Big Buddha,4043,Fort Garry Brewing Company Ltd.,3,3.3
608,6.30,78415,https://www.beeradvocate.com/beer/profile/19136/78415/,Global Warmer,19136,Terminal Brewhouse,3,3.08
609,6.50,146255,https://www.beeradvocate.com/beer/profile/267/146255/,CinnSation,267,Odell Brewing Company,3,3.91
610, ? ,124495,https://www.beeradvocate.com/beer/profile/5904/124495/,PIBBC Christmas Ale,5904,Brewery At The Bay / Put-In-Bay Brewing Co.,3,3.51
611,4.50,320337,https://www.beeradvocate.com/beer/profile/13307/320337/,La Sirenita,13307,Mikkeller ApS,3,3.58
612, ? ,74837,https://www.beeradvocate.com/beer/profile/27014/74837/,Taako Pihtla,27014,Taako Pihtla Õlu,3,3.95
613,5.40,116053,https://www.beeradvocate.com/beer/profile/31492/116053/,Toasted Coconut,31492,Shebeen Brewing Company,3,3
614,5.20,153946,https://www.beeradvocate.com/beer/profile/13164/153946/,Baron's Black Wattle Original Ale,13164,Australian Independent Brewers,3,3.63
615,6.00,309083,https://www.beeradvocate.com/beer/profile/13307/309083/,Gammel Dansk Lager,13307,Mikkeller ApS,3,3.08
616,4.10,130907,https://www.beeradvocate.com/beer/profile/35976/130907/,Ruosniemen Sihteeri,35976,Ruosniemen Panimo,3,3.67
617,6.30,152924,https://www.beeradvocate.com/beer/profile/33640/152924/,It's A Wonderful Ale,33640,Glasstown Brewing Co.,3,4.14
618,9.60,94303,https://www.beeradvocate.com/beer/profile/23983/94303/,Nez Rouge,23983,Brasserie Artisanale Le Saint Graal,3,3.31
619,5.00,187487,https://www.beeradvocate.com/beer/profile/36041/187487/,Tarusku Kanapiu,36041,Taruškų Alaus Bravoras,3,3.34
620,9.30,117602,https://www.beeradvocate.com/beer/profile/23993/117602/,Holy Herbert,23993,Malmö Brewing Co,3,3.33
621,4.00,87907,https://www.beeradvocate.com/beer/profile/1114/87907/,Trompe L’oeil,1114,Bullfrog Brewery,3,3.96
622,5.20,69477,https://www.beeradvocate.com/beer/profile/2845/69477/,Wasp Honey Pilsner,2845,Invercargill Brewery,3,3.16
623,8.00,78693,https://www.beeradvocate.com/beer/profile/18796/78693/,Barnstown Brune Épicée,18796,Boquébière,3,3.86
624,6.04,34149,https://www.beeradvocate.com/beer/profile/1550/34149/,Blitzen Double White Ale,1550,Rock Bottom Restaurant & Brewery,3,3.91
625,8.20,265320,https://www.beeradvocate.com/beer/profile/39505/265320/,Pryanik Stout 7.0 Edition,39505,Salden's Brewery,3,3.94
626,4.70,173929,https://www.beeradvocate.com/beer/profile/17232/173929/,Root Down,17232,Original Gravity Brewing Company,3,3.49
627,5.30,199790,https://www.beeradvocate.com/beer/profile/13602/199790/,Pedal Hard Ginger Beer,13602,Weston Brewing Company & O'Malley's Pub,3,3.33
628,5.30,243310,https://www.beeradvocate.com/beer/profile/34732/243310/,Icelandic Northern Lights,34732,Brugghús Steðja,3,3.47
629,5.30,311920,https://www.beeradvocate.com/beer/profile/50990/311920/,Blonde à la Coriande et au Miel,50990,Microbrasserie Au Frontibus,3,3.97
630,6.80,158069,https://www.beeradvocate.com/beer/profile/17020/158069/,Carcajou,17020,Microbrasserie Le Corsaire,3,3.61
631,6.00,44917,https://www.beeradvocate.com/beer/profile/9880/44917/,Mandrin Au Chanvre,9880,Brasserie Artisanale Du Dauphiné,3,3.23
632,5.50,287608,https://www.beeradvocate.com/beer/profile/40531/287608/,Seto Õlu,40531,Oshlag Brasserie & Distillerie,3,3.7
633,4.50,118905,https://www.beeradvocate.com/beer/profile/16104/118905/,Jos Bruno Prémont,16104,Microbrasserie de l'ile d'Orléans,3,3.17
634,7.10,44671,https://www.beeradvocate.com/beer/profile/11412/44671/,Ma Bière D’épinette,11412,Bedondaine & Bedons Ronds,3,3.69
635,5.00,80512,https://www.beeradvocate.com/beer/profile/27396/80512/,Ginger Orange,27396,MoNdi Beer,3,3.17
636,5.40,178816,https://www.beeradvocate.com/beer/profile/22412/178816/,I Believe I Can Chai,22412,Noble Ale Works,3,4.42
637,6.30,275842,https://www.beeradvocate.com/beer/profile/40373/275842/,Make Apple Pie Great Again,40373,Cloudwater Brew Co.,3,3.95
638,5.60,131971,https://www.beeradvocate.com/beer/profile/34281/131971/,Honey Basil Ale,34281,Cloud 9 Brewery,3,3.43
639,5.00,203395,https://www.beeradvocate.com/beer/profile/32922/203395/,Jinja Juice,32922,Woodfour Brewing Company,3,4.36
640,5.00,25219,https://www.beeradvocate.com/beer/profile/1390/25219/,Umbel Magna,1390,Nethergate Brewery Co. Ltd.,3,4.02
641,6.70,137350,https://www.beeradvocate.com/beer/profile/36547/137350/,Basil Ale,36547,Plough Monday,3,3.98
642,7.00,116879,https://www.beeradvocate.com/beer/profile/31029/116879/,Belgian Spice,31029,Peddler Brewing Co.,3,3.67
