,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
887,4.80,140676,https://www.beeradvocate.com/beer/profile/7094/140676/,Red Bull Terrier,7094,Barngates Brewery Limited,2,3.65
888,6.00,50309,https://www.beeradvocate.com/beer/profile/1477/50309/,Big Fog ESB,1477,Great Northern Brewing Co. / Black Star Draught House,2,3.87
889,6.00,181893,https://www.beeradvocate.com/beer/profile/37750/181893/,ESB,37750,Flycaster Brewing Company,2,3.62
890,5.00,152198,https://www.beeradvocate.com/beer/profile/138/152198/,Gentleman James,138,Shepherd Neame Ltd,2,3.66
891,5.20,183686,https://www.beeradvocate.com/beer/profile/41674/183686/,Barnwood Bitter,41674,Spilled Grain Brewhouse,2,3.86
892,4.80,340359,https://www.beeradvocate.com/beer/profile/33064/340359/,Chimaera,33064,Coppertail Brewing Co.,2,3.78
893,5.80,90503,https://www.beeradvocate.com/beer/profile/22412/90503/,Moby Dick,22412,Noble Ale Works,2,3.88
894,5.70,36232,https://www.beeradvocate.com/beer/profile/4237/36232/,Crescent Moon ESB,4237,Blue Cat Brew Pub,2,3.53
895,5.00,114825,https://www.beeradvocate.com/beer/profile/19304/114825/,Coal Cracker ESB,19304,Breaker Brewing Company,2,3.62
896, ? ,134540,https://www.beeradvocate.com/beer/profile/17278/134540/,Shoe Corner ESB,17278,Crown Brewing,2,4.12
897,6.00,196750,https://www.beeradvocate.com/beer/profile/13402/196750/,The GimliESB,13402,Black Lotus Brewery,2,2.75
898,5.00,48785,https://www.beeradvocate.com/beer/profile/13897/48785/,Brewers Droop,13897,Marston Moor Brewery Limited,2,3.67
899,6.20,67221,https://www.beeradvocate.com/beer/profile/23300/67221/,Alba Rossa,23300,Birrificio Valcavallina,2,3.1
900,5.20,180885,https://www.beeradvocate.com/beer/profile/41384/180885/,The Bitter CC,41384,Cartwright Springs Brewery,2,3.04
901,5.60,253589,https://www.beeradvocate.com/beer/profile/42189/253589/,Rusty's ESB,42189,Cold Harbor Brewing,2,4.01
902,4.20,321429,https://www.beeradvocate.com/beer/profile/19304/321429/,West Coast ESB,19304,Breaker Brewing Company,2,3.4
903, ? ,85656,https://www.beeradvocate.com/beer/profile/29176/85656/,ESB,29176,The Revolutions Brewing Company,2,3.4
904,4.75,135834,https://www.beeradvocate.com/beer/profile/1872/135834/,No Fancy Name Needed…ESB,1872,McKenzie Brew House,2,3.38
905,5.80,91290,https://www.beeradvocate.com/beer/profile/30028/91290/,ESB,30028,Ohana Brewing Company,2,2.24
906,5.60,222874,https://www.beeradvocate.com/beer/profile/44946/222874/,Bitter Dick ESB,44946,Drafting Table Brewing Company,2,3.39
907,5.80,185501,https://www.beeradvocate.com/beer/profile/23694/185501/,Losing My Edge ESB,23694,Wandering Star Brewing Company,2,3.72
908,6.50,256158,https://www.beeradvocate.com/beer/profile/39761/256158/,Pennwood Harvest Ale,39761,Aldus Brewing Company,2,3.74
909,6.00,149151,https://www.beeradvocate.com/beer/profile/37907/149151/,Frogtown Pale Ale,37907,Sketchbook Brewing Company,2,4.12
910, ? ,212640,https://www.beeradvocate.com/beer/profile/41044/212640/,Imperial E.S.B,41044,Turtle Stack Brewery,2,4.19
911,5.00,54176,https://www.beeradvocate.com/beer/profile/1550/54176/,Goldings Pride,1550,Rock Bottom Restaurant & Brewery,2,3.26
912,6.70,11425,https://www.beeradvocate.com/beer/profile/3345/11425/,Spingo Special,3345,Blue Anchor,2,3.96
913,5.30,91298,https://www.beeradvocate.com/beer/profile/30952/91298/,Ruby Duck,30952,Fuzzy Duck Brewery,2,3.29
914,6.10,156834,https://www.beeradvocate.com/beer/profile/3797/156834/,Bastogne Special Bitter,3797,Second Street Brewery,2,3.86
915,4.00,189603,https://www.beeradvocate.com/beer/profile/36663/189603/,Triple Short Of The Cycle,36663,Eastlake Craft Brewery,2,3.46
916,4.70,70052,https://www.beeradvocate.com/beer/profile/1636/70052/,Bitter Brother,1636,Fegley's Bethlehem Brew Works,2,3.76
917,4.80,43428,https://www.beeradvocate.com/beer/profile/16815/43428/,Off The Rails,16815,Stonehouse Brewery,2,3.45
918,5.20,105381,https://www.beeradvocate.com/beer/profile/33310/105381/,Carniola ESB,33310,Carniola Brewery,2,2.87
919,6.70,196774,https://www.beeradvocate.com/beer/profile/302/196774/,Mueller's Marvelous Harvest Ale,302,Genesee Brewing Co. / Dundee Brewing Co.,2,3.89
920,5.00,259752,https://www.beeradvocate.com/beer/profile/47692/259752/,Air Raid ESB,47692,Four Day Ray Brewing,2,3.55
921,5.80,132524,https://www.beeradvocate.com/beer/profile/25678/132524/,Evil Bitch ESB,25678,Barrage Brewing Company,2,3.89
922,4.80,251052,https://www.beeradvocate.com/beer/profile/47204/251052/,Alms Apricot,47204,Streetside Brewery,2,3.78
923,5.50,132269,https://www.beeradvocate.com/beer/profile/33619/132269/,Copper Road Esb,33619,Kokopelli Beer Company,2,2.72
924, ? ,74420,https://www.beeradvocate.com/beer/profile/1550/74420/,Wobbly Wench Pub Ale,1550,Rock Bottom Restaurant & Brewery,2,2.64
925,6.20,302518,https://www.beeradvocate.com/beer/profile/50169/302518/,Smoked ESB,50169,Goat Patch Brewing,2,3.57
926,5.00,69304,https://www.beeradvocate.com/beer/profile/11712/69304/,Kentish Reserve,11712,Whitstable Brewery,2,3.62
927, ? ,134074,https://www.beeradvocate.com/beer/profile/18591/134074/,BE ESB,18591,Blue Tractor BBQ & Brewery,2,3.78
928,6.00,236220,https://www.beeradvocate.com/beer/profile/44604/236220/,Banksy E.S.B.,44604,Burning Beard Brewing Company,2,3.97
929, ? ,109501,https://www.beeradvocate.com/beer/profile/33635/109501/,ESB,33635,Rooftop Brewing Company,2,3.53
930,5.10,315069,https://www.beeradvocate.com/beer/profile/43181/315069/,Erie to Hudson,43181,Strong Rope Brewery,2,3.63
931,6.90,169662,https://www.beeradvocate.com/beer/profile/36725/169662/,E.S.B.,36725,Spotted Dog Brewery,2,3.37
932,4.60,203712,https://www.beeradvocate.com/beer/profile/24817/203712/,Lock It Up,24817,Bonfire Brewing Co.,2,4.5
933,5.20,153280,https://www.beeradvocate.com/beer/profile/31764/153280/,Longshanks English ESB,31764,Junkyard Brewing Company,2,3.77
934,4.20,251842,https://www.beeradvocate.com/beer/profile/36211/251842/,Bitter On Brexit,36211,Liquid Mechanics Brewing Co.,2,3.61
935,6.50,45253,https://www.beeradvocate.com/beer/profile/3174/45253/,Coopersmith's Sir Edmunds ESB,3174,Coopersmith's Pub & Brewing,2,3.48
936,5.90,123589,https://www.beeradvocate.com/beer/profile/477/123589/,Willimantic European Special Bitter,477,Willimantic Brewing Co.,2,3.79
937,5.80,164806,https://www.beeradvocate.com/beer/profile/24464/164806/,Highbury Strong Bitter,24464,Burnside Brewing Co.,2,3.42
938,5.00,10440,https://www.beeradvocate.com/beer/profile/4888/10440/,Kamikaze,4888,Dent Brewery,2,3.51
939,7.50,281032,https://www.beeradvocate.com/beer/profile/4861/281032/,Old Detroit Muscle,4861,Frankenmuth Brewery,2,3.73
940,5.20,291784,https://www.beeradvocate.com/beer/profile/41439/291784/,The Future Is Bright,41439,Lithology Brewing Co.,2,3.61
941,5.00,297928,https://www.beeradvocate.com/beer/profile/26753/297928/,Main St. ESB,26753,Hardywood Park Craft Brewery,2,3.79
942, ? ,174538,https://www.beeradvocate.com/beer/profile/4073/174538/,Thunder Monkey,4073,Highlands Hollow Brewhouse,2,3.36
943,5.50,253642,https://www.beeradvocate.com/beer/profile/47189/253642/,ESB,47189,Figurehead Brewing Co.,2,3.61
944,5.50,217292,https://www.beeradvocate.com/beer/profile/33639/217292/,Whipple Tree,33639,Lock 27 Brewing,2,3.55
945,4.80,241868,https://www.beeradvocate.com/beer/profile/25963/241868/,Easy-ESB,25963,Witch's Hat Brewing Co.,2,3.53
946,3.80,154573,https://www.beeradvocate.com/beer/profile/35087/154573/,ESB,35087,Hay Camp Brewing Company,2,3.37
947,5.50,10958,https://www.beeradvocate.com/beer/profile/3797/10958/,Extra Special Bitter (ESB),3797,Second Street Brewery,2,3.58
948,4.80,112847,https://www.beeradvocate.com/beer/profile/18385/112847/,La P'tite Biere Brut'ale,18385,Brasserie Des Garrigues,2,3.59
949,4.20,53713,https://www.beeradvocate.com/beer/profile/4833/53713/,Silver Creek Session Ale,4833,Silver Creek Brewing Co.,2,2.85
950,5.00,322004,https://www.beeradvocate.com/beer/profile/51606/322004/,King Biscuit,51606,Family Business Beer Co.,2,3.89
951,5.20,283605,https://www.beeradvocate.com/beer/profile/3447/283605/,Brewers Reserve: Bourbon Barrel Aged ESB,3447,Spinnakers Gastro Brewpub & Guesthouse,2,3.5
952,4.60,181206,https://www.beeradvocate.com/beer/profile/41433/181206/,Baker Street Ale,41433,Yankee Tank Brewing Company,2,3.57
953,6.00,131543,https://www.beeradvocate.com/beer/profile/34892/131543/,Full Whack,34892,Peerless Brewing Company,2,4.18
954,4.00,257239,https://www.beeradvocate.com/beer/profile/46299/257239/,Oud Friend,46299,American Solera,2,3.84
955,5.50,183000,https://www.beeradvocate.com/beer/profile/41667/183000/,ESB,41667,Cole Street Brewery,2,3
956,5.80,249304,https://www.beeradvocate.com/beer/profile/45955/249304/,Blanchard ESB,45955,Stones Throw Brewing Co.,2,4.03
957,5.90,216793,https://www.beeradvocate.com/beer/profile/40075/216793/,1778 English Ale,40075,Bearpaw River Brewing Company,2,3.72
958,5.00,233689,https://www.beeradvocate.com/beer/profile/42190/233689/,ESB,42190,10th District Brewing Co.,2,3.88
959,5.00,153308,https://www.beeradvocate.com/beer/profile/32164/153308/,Release The Hounds,32164,Myths & Legends Brewing Company,2,4.03
960,5.50,240348,https://www.beeradvocate.com/beer/profile/35540/240348/,Olly American Bitter,35540,Old Ox Brewery,2,3.83
961,5.70,244701,https://www.beeradvocate.com/beer/profile/27042/244701/,Maggie T's ESB,27042,Middleton Brewing,2,3.67
962,6.00,178142,https://www.beeradvocate.com/beer/profile/34157/178142/,English Special Bitter,34157,Crooked Eye Brewery,2,3.38
963,5.00,123615,https://www.beeradvocate.com/beer/profile/32894/123615/,Hoppy Peeps ESB,32894,Barrels & Bottles Brewery,2,3.62
964, ? ,129247,https://www.beeradvocate.com/beer/profile/32910/129247/,ESB,32910,Station 26 Brewing Co.,2,3.5
965,6.00,216800,https://www.beeradvocate.com/beer/profile/26824/216800/,Burton-On-Holt,26824,The Civil Life Brewing Company,2,4.13
966,5.00,176352,https://www.beeradvocate.com/beer/profile/40967/176352/,"Sir Arthur ESB 12,5°",40967,Browary Regionalne Wąsosz,2,3.66
967,5.00,317920,https://www.beeradvocate.com/beer/profile/34333/317920/,Round Table,34333,True Vine Brewing Company,2,3.74
968,4.70,107490,https://www.beeradvocate.com/beer/profile/16088/107490/,Road Crew Ale,16088,Uncle Billy's Brew & Que,2,3.38
969,5.80,205027,https://www.beeradvocate.com/beer/profile/42388/205027/,English Bitter,42388,Rock Cut Brewing Company,2,3.88
970,5.25,92900,https://www.beeradvocate.com/beer/profile/35/92900/,Samuel Adams ESB,35,Boston Beer Company (Samuel Adams),2,3.38
971,5.00,2790,https://www.beeradvocate.com/beer/profile/882/2790/,Elevation ESB,882,Beach Chalet Brewery and Restaurant,2,3.67
972,5.20,302566,https://www.beeradvocate.com/beer/profile/37784/302566/,Slussen,37784,Macken Bryggeri,2,3.63
973,5.50,111592,https://www.beeradvocate.com/beer/profile/14238/111592/,Gone Fishing,14238,Green Jack Brewery / The Triangle Tavern,2,3.88
974,5.00,128488,https://www.beeradvocate.com/beer/profile/1250/128488/,Buckerfield's ESB,1250,Swans Brewpub / Buckerfield Brewery,2,3.29
975,6.70,260841,https://www.beeradvocate.com/beer/profile/43272/260841/,Figgenfennel ESB,43272,Band of Bohemia,2,3.61
976,6.50,47338,https://www.beeradvocate.com/beer/profile/18739/47338/,Lentomestari,18739,Bruuveri,2,3.96
977,6.00,86000,https://www.beeradvocate.com/beer/profile/27023/86000/,Hop'sss Marie-Magdeleine,27023,Brasserie Le Paradis,2,3.7
978,6.00,200690,https://www.beeradvocate.com/beer/profile/42493/200690/,London Signature,42493,Royal Docks Brewing Company,2,3.65
979,5.50,118515,https://www.beeradvocate.com/beer/profile/18564/118515/,ESB,18564,Upslope Brewing Company - Lee Hill,2,3.38
980,5.00,56051,https://www.beeradvocate.com/beer/profile/6907/56051/,Comfortably Numb,6907,Triple fff Brewing Company,2,3.91
981, ? ,47605,https://www.beeradvocate.com/beer/profile/1069/47605/,1492,1069,Elliott Bay Brewing Co.,2,3.85
982,7.50,311797,https://www.beeradvocate.com/beer/profile/32617/311797/,Barrel Aged Smittytown with Balaton Cherries,32617,Temperance Beer Co.,2,3.95
983,7.20,126453,https://www.beeradvocate.com/beer/profile/18680/126453/,MKE E.S.B.,18680,Milwaukee Brewing Company,2,3.68
984,5.60,54775,https://www.beeradvocate.com/beer/profile/14439/54775/,Sigtuna Extra Sigtuna Bitter,14439,Sigtuna Brygghus,2,3.56
985,6.00,198648,https://www.beeradvocate.com/beer/profile/31430/198648/,Roman Empire,31430,Chimera Brewing,2,3.02
986,6.40,144889,https://www.beeradvocate.com/beer/profile/34334/144889/,Old Bitter Ms. Havisham,34334,Books & Brews,2,3
987,5.20,72186,https://www.beeradvocate.com/beer/profile/22459/72186/,ESB (Extra Special Bitter),22459,JoBoy's Brew Pub,2,3.07
988,5.20,113914,https://www.beeradvocate.com/beer/profile/34124/113914/,Amber #2 (ESB),34124,Salish Sea Brewing Co.,2,4
989,4.60,57338,https://www.beeradvocate.com/beer/profile/18250/57338/,Quid Hoc Sibi Vult,18250,Brewers Union Local 180,2,4.22
990,5.25,270075,https://www.beeradvocate.com/beer/profile/43167/270075/,Teetotaler,43167,Brookeville Beer Farm,2,3.99
991,5.00,289533,https://www.beeradvocate.com/beer/profile/48955/289533/,Old Trafford ESB,48955,Fillmore 13 Brewery,2,3.43
992, ? ,212990,https://www.beeradvocate.com/beer/profile/40030/212990/,Bitter Bee,40030,Bee's Knees Brewpub,2,3.36
993,5.00,88830,https://www.beeradvocate.com/beer/profile/3956/88830/,"No Hockey, Especially Bitter",3956,Brewsters Brewing Company & Restaurant - Oliver Square,2,3.88
994,5.00,75264,https://www.beeradvocate.com/beer/profile/2965/75264/,Poppy Otter,2965,Otter Brewery Ltd,1,3.65
995,5.30,243200,https://www.beeradvocate.com/beer/profile/46699/243200/,Never Mind The Kent Hops,46699,The Bohemia / London Brewing Co.,1,3.87
996,5.00,271105,https://www.beeradvocate.com/beer/profile/38284/271105/,ESB,38284,Kilowatt Brewing,1,3.78
997,6.50,170241,https://www.beeradvocate.com/beer/profile/36959/170241/,Fuggley ESB,36959,Rök House Brewing Company,1,3.31
998,4.60,113921,https://www.beeradvocate.com/beer/profile/18856/113921/,Silly Rucker,18856,The Backyard Brewhouse,1,3.69
999,6.00,331523,https://www.beeradvocate.com/beer/profile/642/331523/,Marchtoberfest,642,Free State Brewing Co.,1,3.59
1000,4.70,334339,https://www.beeradvocate.com/beer/profile/49831/334339/,Proper Blue,49831,Blueprint Brewing Company,1,3.58
1001, ? ,162819,https://www.beeradvocate.com/beer/profile/1590/162819/,Apple-Cinnamon ESB,1590,Diamond Knot Brewery,1,3.42
1002,5.80,296963,https://www.beeradvocate.com/beer/profile/50138/296963/,Mallard's Landing,50138,Noble Stein Brewing Company,1,4.04
1003,5.50,110339,https://www.beeradvocate.com/beer/profile/15661/110339/,White Christmas,15661,Derby Brewing Company,1,3.54
1004,4.90,327684,https://www.beeradvocate.com/beer/profile/45461/327684/,Summit Ruby Ale,45461,Hillside Brewery,1,3.38
1005,5.10,265988,https://www.beeradvocate.com/beer/profile/48173/265988/,Captain's ESB,48173,Staunton River Brewing Company,1,3.74
1006,5.50,178436,https://www.beeradvocate.com/beer/profile/30934/178436/,Hash Tag ESB,30934,Souris River Brewing,1,3.75
1007, ? ,47365,https://www.beeradvocate.com/beer/profile/9823/47365/,Dix Special Bitter,9823,Downtown Joe's American Bar And Grill,1,4.76
1008,5.50,156679,https://www.beeradvocate.com/beer/profile/32749/156679/,Wellie's ESB,32749,ShuBrew,1,3.64
1009,6.50,108295,https://www.beeradvocate.com/beer/profile/30567/108295/,Second Watch ESB,30567,Rockford Brewing Company,1,3.75
1010,5.50,215048,https://www.beeradvocate.com/beer/profile/2569/215048/,Nail ESB,2569,Nail Brewing Australia Pty Ltd,1,3.38
1011,4.80,53512,https://www.beeradvocate.com/beer/profile/109/53512/,Witch Hunt,109,Moorhouse's Brewery (Burnley) Ltd,1,3.35
1012, ? ,122633,https://www.beeradvocate.com/beer/profile/30354/122633/,Petrichor ESB,30354,The Very Nice Brewing Company,1,1.72
1013, ? ,64265,https://www.beeradvocate.com/beer/profile/22230/64265/,Jack's ESB,22230,Jack's Brewing Company,1,3.6
1014,5.50,268042,https://www.beeradvocate.com/beer/profile/46178/268042/,English Strong Bitter,46178,Cushwa Brewing Company,1,3.84
1015,4.80,73227,https://www.beeradvocate.com/beer/profile/11592/73227/,E.S.B.,11592,Ellicottville Brewing Co.,1,3.58
1016,5.60,210699,https://www.beeradvocate.com/beer/profile/38524/210699/,The Bollocks,38524,Scottsdale Beer Company,1,2.79
1017,5.60,251915,https://www.beeradvocate.com/beer/profile/46398/251915/,Brexit,46398,Black Flag Brewing Company,1,3.75
1018,5.30,134412,https://www.beeradvocate.com/beer/profile/418/134412/,Sawtooth - Columbus,418,Left Hand Brewing Company,1,4
1019,5.40,75020,https://www.beeradvocate.com/beer/profile/22610/75020/,Deuces Wild,22610,Mother Earth Brew Co.,1,3.2
1020,4.80,149773,https://www.beeradvocate.com/beer/profile/16784/149773/,Exeter Old Bitter,16784,Exe Valley Brewery,1,3.36
1021,5.10,258829,https://www.beeradvocate.com/beer/profile/46718/258829/,Fenwick,46718,Collusion Tap Works,1,3.5
1022,6.20,264206,https://www.beeradvocate.com/beer/profile/47264/264206/,ESB,47264,Clockwerks Brewing,1,3.6
1023,6.00,140558,https://www.beeradvocate.com/beer/profile/27921/140558/,Monty Python Holy Grail,27921,L'Espace Public-Brasseurs de quartier,1,3.75
1024,6.50,293646,https://www.beeradvocate.com/beer/profile/28226/293646/,Dyanic Rational,28226,Elevation Beer Co.,1,4
1025,5.20,178190,https://www.beeradvocate.com/beer/profile/32830/178190/,ESB,32830,Menace Brewing,1,3.38
1026,5.00,123662,https://www.beeradvocate.com/beer/profile/1680/123662/,Davy Jones' Premium Bitter,1680,Oakham Ales / The Brewery Tap,1,3.75
1027,5.80,262927,https://www.beeradvocate.com/beer/profile/33134/262927/,Overlord's ESB Ale,33134,Folklore Brewing & Meadery,1,4.58
1028,5.00,337679,https://www.beeradvocate.com/beer/profile/42076/337679/,Southern Renegade,42076,Red Clay Brewing Company,1,3.5
1029,7.30,105999,https://www.beeradvocate.com/beer/profile/456/105999/,Imperial ESB,456,Trinity Brewhouse,1,3.42
1030,3.50,86032,https://www.beeradvocate.com/beer/profile/3411/86032/,Rune,3411,Fyne Ales Ltd,1,3.88
1031,5.60,288016,https://www.beeradvocate.com/beer/profile/33181/288016/,Bitter Brewer ESB,33181,Faction Brewing,1,4.09
1032,4.70,317457,https://www.beeradvocate.com/beer/profile/27915/317457/,XT 25 Xmas Ale,27915,XT Brewing Co.,1,3.54
1033,4.80,270098,https://www.beeradvocate.com/beer/profile/47004/270098/,Pax Brittanica,47004,Dog Money Restaurant & Brewery,1,3.77
1034, ? ,160530,https://www.beeradvocate.com/beer/profile/20017/160530/,Pacemaker ESB,20017,5 Seasons Westside,1,4
1035,5.50,299282,https://www.beeradvocate.com/beer/profile/48719/299282/,Sparkfitter Amber,48719,Steel Bender Brewyard,1,3.33
1036,4.80,216851,https://www.beeradvocate.com/beer/profile/42453/216851/,Blackmarket ESB,42453,SnoTown Brewery,1,3.62
1037,5.90,22035,https://www.beeradvocate.com/beer/profile/1144/22035/,Extra Special Bitter,1144,Le Cheval Blanc,1,3.74
1038,4.90,100883,https://www.beeradvocate.com/beer/profile/13296/100883/,Cerberus,13296,Windsor Castle Brewery (Sadler's Ales),1,3.4
1039,5.60,243987,https://www.beeradvocate.com/beer/profile/835/243987/,Too Bitter ESB,835,Barley Creek Brewing Company,1,3.54
1040, ? ,279316,https://www.beeradvocate.com/beer/profile/37392/279316/,Jenn's ESB,37392,Boojum Brewing Company,1,4
1041,5.50,92949,https://www.beeradvocate.com/beer/profile/31466/92949/,Silverstone High Octane,31466,Silverstone Brewing Company,1,3.05
1042,4.80,308501,https://www.beeradvocate.com/beer/profile/13524/308501/,Extra Special Badass,13524,Oceanside Ale Works,1,3.56
1043,5.10,123925,https://www.beeradvocate.com/beer/profile/2916/123925/,Tom Wood's Lincoln Imp,2916,Highwood Brewery Ltd.,1,3.2
1044,5.80,172310,https://www.beeradvocate.com/beer/profile/31031/172310/,Rye ESB,31031,Machine House Brewery,1,3.77
1045,7.40,109078,https://www.beeradvocate.com/beer/profile/13029/109078/,Calver,13029,Thornbridge Brewery,1,3.75
1046, ? ,286999,https://www.beeradvocate.com/beer/profile/44823/286999/,ESB,44823,Tuned Up Brewing Company,1,3.59
1047,4.50,134936,https://www.beeradvocate.com/beer/profile/352/134936/,Dorset Gold,352,J.C.& R.H.Palmer Ltd.,1,3.25
1048,4.60,291608,https://www.beeradvocate.com/beer/profile/35857/291608/,ESB,35857,Hobbs Tavern & Brewing Co.,1,3.35
1049, ? ,107288,https://www.beeradvocate.com/beer/profile/20777/107288/,Yooz Guys ESB,20777,Quarry Brewing Company,1,3.72
1050,6.50,173592,https://www.beeradvocate.com/beer/profile/30962/173592/,Hop Forward ESB,30962,Hall Brewing Co.,1,3.35
1051, ? ,75034,https://www.beeradvocate.com/beer/profile/27019/75034/,Penzance Trink,27019,Penzance Brewery Co - Star Inn,1,3.82
1052,6.60,279066,https://www.beeradvocate.com/beer/profile/40957/279066/,ESB,40957,Pasteur Street Brewing Company,1,3.71
1053,5.60,221466,https://www.beeradvocate.com/beer/profile/1318/221466/,ESB,1318,Artisan's Brewery & Italian Grill,1,3.09
1054,5.80,185628,https://www.beeradvocate.com/beer/profile/25844/185628/,Bitter Rent,25844,Keg & Lantern Brewing Co,1,4.03
1055,4.50,275741,https://www.beeradvocate.com/beer/profile/47921/275741/,ESB,47921,Fat Hill Brewing,1,3
1056,4.70,227869,https://www.beeradvocate.com/beer/profile/44131/227869/,Clark Kent,44131,Big Up,1,2.58
1057,5.00,102685,https://www.beeradvocate.com/beer/profile/30349/102685/,Community Wet Hopped ESB,30349,Dangerous Man Brewing,1,3.25
1058,4.70,248349,https://www.beeradvocate.com/beer/profile/41034/248349/,Pub-Goer,41034,Winter Hill Brewing Company,1,3.63
1059,6.10,234782,https://www.beeradvocate.com/beer/profile/44016/234782/,Downtown Brown,44016,Ypsi Alehouse,1,4.25
1060,6.70,291615,https://www.beeradvocate.com/beer/profile/40980/291615/,ESB,40980,One Love Brewery,1,4.08
1061,5.60,46879,https://www.beeradvocate.com/beer/profile/9914/46879/,E.S.B.,9914,Sequoia Brewing Company,1,4.16
1062,6.20,218912,https://www.beeradvocate.com/beer/profile/43524/218912/,Yer Bitter,43524,Trubble Brewing,1,3
1063,6.50,272673,https://www.beeradvocate.com/beer/profile/35986/272673/,ESB,35986,The Knuckle Saloon & Grill,1,3.75
1064,5.30,136738,https://www.beeradvocate.com/beer/profile/32402/136738/,Super Mario ESB,32402,Small Batch Beer Co.,1,3.25
1065,4.80,264740,https://www.beeradvocate.com/beer/profile/45083/264740/,ESB,45083,Winchester Brew Works,1,3.73
1066,4.30,181541,https://www.beeradvocate.com/beer/profile/3409/181541/,Barochan,3409,Fox And Hounds / Houston Brewery Company,1,3.44
1067,4.20,163110,https://www.beeradvocate.com/beer/profile/39160/163110/,Harmony ,39160,Brew Detroit,1,2.5
1068,4.50,320806,https://www.beeradvocate.com/beer/profile/51286/320806/,#19 Scottish Export,51286,Venn Brewing Co.,1,3.75
1069,5.00,114983,https://www.beeradvocate.com/beer/profile/27127/114983/,Beast Of Bodmin,27127,Penpont Brewery,1,3.65
1070,5.00,123175,https://www.beeradvocate.com/beer/profile/12865/123175/,Bespoke,12865,Leatherbritches Brewery,1,3.5
1071,5.40,235816,https://www.beeradvocate.com/beer/profile/43105/235816/,ESB,43105,Anderson School Brewery (McMenamins),1,3.5
1072,4.70,310312,https://www.beeradvocate.com/beer/profile/29881/310312/,Sleepy Hollow ESB,29881,Triple C Brewing Co.,1,3.87
1073,4.50,179496,https://www.beeradvocate.com/beer/profile/643/179496/,BruRm Eyebrows ESB,643,The Brü Rm. at BAR,1,2.25
1074,4.40,49963,https://www.beeradvocate.com/beer/profile/15661/49963/,Business As Usual,15661,Derby Brewing Company,1,3.95
1075,6.20,246827,https://www.beeradvocate.com/beer/profile/46931/246827/,Gavnø Pale Ale,46931,Slotsbryggeriet Gavnø,1,3.38
1076,5.80,325419,https://www.beeradvocate.com/beer/profile/48504/325419/,Seaforth ESB,48504,Jordan Lake Brewing Company,1,2.7
1077,6.00,270124,https://www.beeradvocate.com/beer/profile/45944/270124/,Anniversary ESB,45944,Lorelei Brewing Company,1,5
1078,5.80,221740,https://www.beeradvocate.com/beer/profile/41818/221740/,Smith's ESB,41818,Hutton & Smith Brewing Company,1,3.54
1079,5.20,247852,https://www.beeradvocate.com/beer/profile/2792/247852/,Boxcar,2792,Phantom Canyon Brewing Company,1,3.48
1080,6.00,301870,https://www.beeradvocate.com/beer/profile/49390/301870/,Springer Spaniel,49390,The Leaning Cask Brewing Company,1,3.3
1081,4.70,74287,https://www.beeradvocate.com/beer/profile/8593/74287/,Struggling Monkey,8593,Phoenix Brewery Co Ltd,1,3.19
1082,4.90,214832,https://www.beeradvocate.com/beer/profile/43986/214832/,Rebel Rebel,43986,Resonate Brewery + Pizzeria,1,3.42
1083, ? ,205105,https://www.beeradvocate.com/beer/profile/32697/205105/,Cedar Mountain Smoked ESB,32697,The BoB (The Brew on Broadway),1,3.06
1084,5.25,305201,https://www.beeradvocate.com/beer/profile/46535/305201/,Cherry-Smoked ESB,46535,Tattered Flag Brewery & Still Works,1,3.75
1085,5.40,184882,https://www.beeradvocate.com/beer/profile/41860/184882/,Bitter Summer ESB,41860,Big Bad Brewing Co. (Cervecería Tres B),1,4
1086,5.20,234803,https://www.beeradvocate.com/beer/profile/45990/234803/,ESB,45990,Port O'Pints Brewing Company,1,3.65
1087,5.00,124211,https://www.beeradvocate.com/beer/profile/35019/124211/,Tickety-Boo ESB,35019,Bluetick Brewery,1,4
1088,7.20,122932,https://www.beeradvocate.com/beer/profile/9892/122932/,Vicar Of Millom,9892,Tigertops Brewery,1,3.25
1089,4.00,72757,https://www.beeradvocate.com/beer/profile/13423/72757/,Lighting 388,13423,Roosters Brewing Company and Restaurant,1,3.88
1090, ? ,78901,https://www.beeradvocate.com/beer/profile/27940/78901/,Way ESB,27940,Cervejaria Way,1,3.58
1091,6.10,289589,https://www.beeradvocate.com/beer/profile/49201/289589/,ESB (Extra Special Bitter),49201,Hillman Beer,1,4.75
1092,6.80,319797,https://www.beeradvocate.com/beer/profile/34192/319797/,ESB English Pub Ale,34192,Bucks County Brewery,1,3.63
1093,6.00,262710,https://www.beeradvocate.com/beer/profile/31049/262710/,Nettle ESB,31049,Scratch Brewing Company,1,3.67
1094, ? ,120886,https://www.beeradvocate.com/beer/profile/15737/120886/,ESB,15737,Grumpy's Brewhaus,1,2.5
1095,4.70,130614,https://www.beeradvocate.com/beer/profile/16038/130614/,Bolt Head,16038,Summerskills Brewery,1,3
1096,4.40,307256,https://www.beeradvocate.com/beer/profile/50470/307256/,English ESB,50470,Redding Beer Company,1,3.5
1097,4.40,187192,https://www.beeradvocate.com/beer/profile/37894/187192/,Itty Bitter ESB,37894,Bolt Brewery,1,3.46
