,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
210,6.00,231656,https://www.beeradvocate.com/beer/profile/31722/231656/,1980 T.R.G.,31722,Burial Beer Co.,1,3.35
211,4.00,288489,https://www.beeradvocate.com/beer/profile/10321/288489/,Miner's Refresh,10321,Central City Brewers + Distillers,1,3.38
212,5.60,121580,https://www.beeradvocate.com/beer/profile/30247/121580/,Angelica Rosa,30247,Earth Eagle Brewings,1,3.96
213, ? ,211438,https://www.beeradvocate.com/beer/profile/24803/211438/,What Keeps Mankind Alive,24803,Mystic Brewery,1,5
214,6.50,326382,https://www.beeradvocate.com/beer/profile/30/326382/,Benedictus,30,Avery Brewing Company,1,4
215,6.20,310001,https://www.beeradvocate.com/beer/profile/32495/310001/,Many Hands,32495,Boxing Rock Brewing Co.,1,3.75
216, ? ,331255,https://www.beeradvocate.com/beer/profile/29268/331255/,Etrusca,29268,Sleeping Giant Brewing Co.,1,4.25
217,3.80,326391,https://www.beeradvocate.com/beer/profile/30/326391/,Nursia,30,Avery Brewing Company,1,4.1
218,6.00,249084,https://www.beeradvocate.com/beer/profile/30247/249084/,Chillizico,30247,Earth Eagle Brewings,1,4.04
219,4.90,325122,https://www.beeradvocate.com/beer/profile/41721/325122/,Thora,41721,Hopping Brewsters,0,0
220,5.90,146947,https://www.beeradvocate.com/beer/profile/37625/146947/,Dream Weaver,37625,BrewLAB,0,0
221,3.80,175372,https://www.beeradvocate.com/beer/profile/13605/175372/,La Traction Ale,13605,Le Trou Du Diable,0,0
222,4.70,331803,https://www.beeradvocate.com/beer/profile/49772/331803/,Weder,49772,Nevel Artisan Ales,0,0
223, ? ,210975,https://www.beeradvocate.com/beer/profile/43964/210975/,Ceilteaca,43964,Dunagan Brewing Co.,0,0
224,6.00,185890,https://www.beeradvocate.com/beer/profile/41952/185890/,Rhubie,41952,Haven Hill Brewers,0,0
225,6.00,185891,https://www.beeradvocate.com/beer/profile/41952/185891/,Albert II,41952,Haven Hill Brewers,0,0
226,7.20,203059,https://www.beeradvocate.com/beer/profile/42577/203059/,Lemon Ginger Gruit,42577,Shanty Shack Brewing,0,0
227,5.00,194613,https://www.beeradvocate.com/beer/profile/30247/194613/,Antoinette W/Pears,30247,Earth Eagle Brewings,0,0
228,7.40,194615,https://www.beeradvocate.com/beer/profile/30247/194615/,Coniferale,30247,Earth Eagle Brewings,0,0
229,5.50,194617,https://www.beeradvocate.com/beer/profile/30247/194617/,Funky Willie (barrel-aged),30247,Earth Eagle Brewings,0,0
230,3.60,148284,https://www.beeradvocate.com/beer/profile/37625/148284/,Steve's Gruit,37625,BrewLAB,0,0
231,5.50,224830,https://www.beeradvocate.com/beer/profile/37964/224830/,Red Gruit,37964,Earthbound Brewing,0,0
232,5.00,224832,https://www.beeradvocate.com/beer/profile/37964/224832/,Lavender Chicory Gruit,37964,Earthbound Brewing,0,0
233,5.10,261451,https://www.beeradvocate.com/beer/profile/31722/261451/,Celestial Masters,31722,Burial Beer Co.,0,0
234,6.20,326510,https://www.beeradvocate.com/beer/profile/40635/326510/,Egyptian Hekt,40635,Ebullition Brew Works,0,0
235,5.80,292209,https://www.beeradvocate.com/beer/profile/31722/292209/,Between Science And Superstition,31722,Burial Beer Co.,0,0
236,5.10,282238,https://www.beeradvocate.com/beer/profile/48309/282238/,The Shield Maiden Nordic Fraoch,48309,Dystopian State Brewing Co.,0,0
237,10.00,175232,https://www.beeradvocate.com/beer/profile/514/175232/,Librije Bier 2013,514,Jopen Bier BV Haarlem,0,0
238,4.70,254083,https://www.beeradvocate.com/beer/profile/46883/254083/,Gruit Brewing  Harvest,46883,Urban Farm Fermentory / Gruit Brewing,0,0
239,6.20,240260,https://www.beeradvocate.com/beer/profile/30247/240260/,Ambrosia,30247,Earth Eagle Brewings,0,0
240,10.00,254084,https://www.beeradvocate.com/beer/profile/46883/254084/,Black Saison,46883,Urban Farm Fermentory / Gruit Brewing,0,0
241,6.50,328583,https://www.beeradvocate.com/beer/profile/45960/328583/,Valland Finn,45960,Brouwerij Brunn,0,0
242, ? ,254088,https://www.beeradvocate.com/beer/profile/46883/254088/,Barrel Aged Pumpkin Ale,46883,Urban Farm Fermentory / Gruit Brewing,0,0
243,9.20,328585,https://www.beeradvocate.com/beer/profile/45960/328585/,Valland Brunn,45960,Brouwerij Brunn,0,0
244,4.00,240265,https://www.beeradvocate.com/beer/profile/30247/240265/,Wildcraft,30247,Earth Eagle Brewings,0,0
245,4.60,297610,https://www.beeradvocate.com/beer/profile/25937/297610/,Bang! Bang! Gruit 'em Up!,25937,Greenbush Brewing Company,0,0
246,9.20,151947,https://www.beeradvocate.com/beer/profile/30247/151947/,Liberte,30247,Earth Eagle Brewings,0,0
247,4.40,173197,https://www.beeradvocate.com/beer/profile/37625/173197/,Wild Dreams,37625,BrewLAB,0,0
248,6.60,243854,https://www.beeradvocate.com/beer/profile/44541/243854/,Grut,44541,Mad Brewlads Craft Co.,0,0
249,5.40,215963,https://www.beeradvocate.com/beer/profile/24803/215963/,Mechanical Topography,24803,Mystic Brewery,0,0
250,5.80,259744,https://www.beeradvocate.com/beer/profile/30247/259744/,Quickbeam,30247,Earth Eagle Brewings,0,0
251,6.50,259746,https://www.beeradvocate.com/beer/profile/30247/259746/,Powderhouse,30247,Earth Eagle Brewings,0,0
252,10.10,321959,https://www.beeradvocate.com/beer/profile/48249/321959/,Bark Bock,48249,Woodland Farms Brewery,0,0
253,5.00,226728,https://www.beeradvocate.com/beer/profile/36148/226728/,Grut,36148,Gruthaus-Brauerei,0,0
254,4.80,262577,https://www.beeradvocate.com/beer/profile/910/262577/,Yerba Buena Pale Gruit,910,Thirsty Bear Brewing Company,0,0
255,7.00,320450,https://www.beeradvocate.com/beer/profile/30247/320450/,Ghost Ship,30247,Earth Eagle Brewings,0,0
256,6.80,330951,https://www.beeradvocate.com/beer/profile/47056/330951/,Blizzard Lights,47056,Eight & Sand Beer Co.,0,0
257,5.00,243916,https://www.beeradvocate.com/beer/profile/44541/243916/,Coumarin,44541,Mad Brewlads Craft Co.,0,0
258,6.60,208338,https://www.beeradvocate.com/beer/profile/40313/208338/,Will-o'-the-Wisp,40313,Black Metal Brewery,0,0
259,4.90,192725,https://www.beeradvocate.com/beer/profile/18399/192725/,Grutbier,18399,Lahnsteiner Brauerei,0,0
260,6.10,320224,https://www.beeradvocate.com/beer/profile/22739/320224/,Harz Craft Salbei Klosterkräuter,22739,Klostergut Wöltingerode,0,0
261,5.20,320225,https://www.beeradvocate.com/beer/profile/22739/320225/,Harz Craft Rosmarin Klosterkräuter,22739,Klostergut Wöltingerode,0,0
262,5.10,250857,https://www.beeradvocate.com/beer/profile/45951/250857/,Hurricane Heather Ale,45951,81Bay Brewing,0,0
263,7.40,339436,https://www.beeradvocate.com/beer/profile/48698/339436/,Medieval Mash,48698,Zephyrhills Brewing Company,0,0
264,5.20,296697,https://www.beeradvocate.com/beer/profile/44070/296697/,Quercus Volume 3 - Herb Garden,44070,Bar Hygge / Brewery Techne,0,0
265,7.50,325115,https://www.beeradvocate.com/beer/profile/41721/325115/,Grimr,41721,Hopping Brewsters,0,0
266,8.00,269055,https://www.beeradvocate.com/beer/profile/34650/269055/,Burley Viking,34650,Adventure Brewing Company,0,0
