,abvs,beer_ids,beer_links,beer_names,company_ids,companys,ratings,scores
357,4.80,98739,https://www.beeradvocate.com/beer/profile/32446/98739/,Fire House Amber Ale,32446,Lake of the Woods Brewing Company,9,3.95
358,7.60,15293,https://www.beeradvocate.com/beer/profile/8685/15293/,Monster Brown Ale,8685,Ruth McGowan's Brewpub,9,3.87
359,5.70,120257,https://www.beeradvocate.com/beer/profile/34640/120257/,The Brouhaha,34640,Refined Fool Brewing Co.,9,3.52
360,5.75,5319,https://www.beeradvocate.com/beer/profile/878/5319/,Tut Brown Ale,878,Oasis Brewing Co.,9,3.57
361,4.80,119019,https://www.beeradvocate.com/beer/profile/31789/119019/,Oats Of Birmingham,31789,The Brewery at Abigaile,9,3.75
362,6.00,96236,https://www.beeradvocate.com/beer/profile/31116/96236/,Baranof Brown,31116,Baranof Island Brewing,9,3.72
363,5.00,21752,https://www.beeradvocate.com/beer/profile/4375/21752/,Sodbuster Brown Ale,4375,Bushwakker Brewing Company,9,3.7
364,4.90,170744,https://www.beeradvocate.com/beer/profile/793/170744/,Nudge Nudge,793,Lake Louie Brewery Company,9,3.73
365,5.90,222981,https://www.beeradvocate.com/beer/profile/25775/222981/,L'Écurieux,25775,Brasseurs Du Monde,8,3.6
366,4.40,4107,https://www.beeradvocate.com/beer/profile/353/4107/,Kent Old Brown,353,"Carlton & United Breweries, Ltd.",8,2.71
367,5.90,167692,https://www.beeradvocate.com/beer/profile/35329/167692/,Brown Ale,35329,Jaws Brewery,8,3.72
368,5.20,126232,https://www.beeradvocate.com/beer/profile/35210/126232/,Nutty Broon,35210,MacLeod Ale Brewing Company,8,3.98
369,5.30,107040,https://www.beeradvocate.com/beer/profile/9374/107040/,Memelbräu,9374,UAB Švyturys - Utenos alus,8,3.51
370,6.80,97575,https://www.beeradvocate.com/beer/profile/26850/97575/,Boob's Old 33 DD,26850,Against The Grain Brewery & Smokehouse,8,3.29
371,4.20,66090,https://www.beeradvocate.com/beer/profile/23643/66090/,Jacobs Ladder,23643,Van Dieman Brewing,8,3.43
372,5.00,68394,https://www.beeradvocate.com/beer/profile/25399/68394/,Nut Brown Ale,25399,Jubilee Craft Beer Company,8,3.72
373, ? ,66893,https://www.beeradvocate.com/beer/profile/94/66893/,Church Street Tavern Ale,94,Long Trail Brewing Co.,8,3.58
374,5.00,112461,https://www.beeradvocate.com/beer/profile/33492/112461/,Bad Leroy,33492,Lynnwood Grill & Brewing Concern,8,3.59
375, ? ,140642,https://www.beeradvocate.com/beer/profile/34613/140642/,Whistle Blast Honey Brown,34613,Horse & Dragon Brewing Company,8,3.71
376,7.20,170851,https://www.beeradvocate.com/beer/profile/36484/170851/,Brown Sugar Brown Brown,36484,Oliphant Brewing,8,3.75
377, ? ,144506,https://www.beeradvocate.com/beer/profile/37454/144506/,Brown Ale,37454,Steuben Brewing Company,8,3.93
378, ? ,8580,https://www.beeradvocate.com/beer/profile/587/8580/,Black River Brown,587,Long Valley Pub & Brewery,8,3.52
379,6.00,147591,https://www.beeradvocate.com/beer/profile/29278/147591/,Freckles Angry Brown Ale,29278,Naked Brewing Company,8,3.37
380,5.40,174218,https://www.beeradvocate.com/beer/profile/28091/174218/,Nut Brown Ale,28091,Free Will Brewing Co.,8,3.88
381,5.00,138382,https://www.beeradvocate.com/beer/profile/21589/138382/,Gimmie That Nutt,21589,Something Brewing,8,3.55
382,5.00,302232,https://www.beeradvocate.com/beer/profile/26634/302232/,Shaven Yak,26634,Wichita Brewing Co. & Pizzeria West,8,4.19
383,4.50,5533,https://www.beeradvocate.com/beer/profile/1659/5533/,Nut Brown Ale,1659,South Street Brewery,8,3.47
384,4.20,33698,https://www.beeradvocate.com/beer/profile/807/33698/,Autumn Fall,807,George Bateman & Son / Batemans Brewery,8,3.56
385,4.90,129955,https://www.beeradvocate.com/beer/profile/26824/129955/,Northern English Brown,26824,The Civil Life Brewing Company,8,4.09
386, ? ,1451,https://www.beeradvocate.com/beer/profile/557/1451/,Southport Big Head Brewnette,557,SBC Restaurant & Brewery - Southport,8,2.92
387,5.00,18617,https://www.beeradvocate.com/beer/profile/9863/18617/,Bow Valley Brown Ale,9863,Brewsters Brewing Company & Restaurant - Eleventh Avenue,8,3.75
388,5.14,171710,https://www.beeradvocate.com/beer/profile/39753/171710/,Engl-ish Brown Ale,39753,Waikiki Brewing Company,8,3.68
389,4.80,82114,https://www.beeradvocate.com/beer/profile/2946/82114/,Hey Now Brown Cow,2946,The Grumpy Troll Restaurant and Brewery,8,3.38
390,5.10,120796,https://www.beeradvocate.com/beer/profile/34427/120796/,Tumbleweed Oatmeal Brown,34427,Hitchhiker Brewing Company,8,3.88
391,4.70,78308,https://www.beeradvocate.com/beer/profile/20778/78308/,Double Maxim,20778,Maxim Brewery,8,3.38
392,5.00,12261,https://www.beeradvocate.com/beer/profile/1001/12261/,Brown Cow Ale,1001,Firehouse Brewing Co.,8,3.56
393,5.20,35046,https://www.beeradvocate.com/beer/profile/3570/35046/,Sledgehammer,3570,Bilbo's Pizza,8,2.93
394,5.20,79847,https://www.beeradvocate.com/beer/profile/28747/79847/,Dougall's Tres Mares,28747,Cerveza DouGall's,8,3.85
395,5.20,140292,https://www.beeradvocate.com/beer/profile/36113/140292/,The Brotherhood Brown,36113,Three Magnets Brewing,7,4.03
396,4.50,177937,https://www.beeradvocate.com/beer/profile/32472/177937/,Farnham Ale & Lager Brown Ale,32472,Farnham Ale & Lager,7,3.48
397,6.00,206899,https://www.beeradvocate.com/beer/profile/41997/206899/,King George,41997,Monnik Beer Co.,7,3.93
398,7.00,23863,https://www.beeradvocate.com/beer/profile/8284/23863/,Mammoth,8284,"Pink Elephant Brewery, The",7,3.71
399,4.00,65859,https://www.beeradvocate.com/beer/profile/138/65859/,Burns Ale,138,Shepherd Neame Ltd,7,3.38
400,5.80,107843,https://www.beeradvocate.com/beer/profile/33490/107843/,Founding Fathers Nut Brown Ale,33490,Legacy Brewing Co.,7,3.89
401,4.30,104284,https://www.beeradvocate.com/beer/profile/33182/104284/,Touch Line Brown,33182,Grist Brewing Company,7,3.33
402,5.70,82790,https://www.beeradvocate.com/beer/profile/477/82790/,Willimantic Brown Ryed Girl,477,Willimantic Brewing Co.,7,3.79
403, ? ,12408,https://www.beeradvocate.com/beer/profile/2042/12408/,Old Town Nut Brown Ale,2042,Santa Barbara Brewing Company,7,3.08
404,5.00,94347,https://www.beeradvocate.com/beer/profile/30482/94347/,L'Ordre De Toasts,30482,Lagabière Brasserie Artisanale,7,3.79
405,4.00,209821,https://www.beeradvocate.com/beer/profile/43747/209821/,Boogie Water Brown Ale,43747,Park City Brewery,7,3.49
406, ? ,47521,https://www.beeradvocate.com/beer/profile/1169/47521/,Brewhouse Brown,1169,Fitger's Brewhouse,7,4.05
407,6.50,257446,https://www.beeradvocate.com/beer/profile/38952/257446/,Backswing Brown Ale,38952,Backswing Brewing Company,7,3.72
408, ? ,20402,https://www.beeradvocate.com/beer/profile/4509/20402/,River Town Nut Brown Ale,4509,Wellingtons Pub & Grill,7,3.19
409,6.00,72379,https://www.beeradvocate.com/beer/profile/3716/72379/,Wood Cutter Brown Ale,3716,Wolf Brewing Company,7,3.86
410,5.60,231101,https://www.beeradvocate.com/beer/profile/39373/231101/,Bears Hump Nut Brown,39373,Coulee Brew Co.,7,3.75
411,4.50,118212,https://www.beeradvocate.com/beer/profile/34362/118212/,Maier Especial,34362,Cerveza Artesanal Maier,7,3.32
412,5.20,270821,https://www.beeradvocate.com/beer/profile/48490/270821/,Biscuit,48490,Brewery Emperial,7,3.77
413, ? ,8166,https://www.beeradvocate.com/beer/profile/459/8166/,"""The Bridge"" Nut-Brown Ale",459,Mackinaw Brewing Company,7,2.57
414,4.60,6119,https://www.beeradvocate.com/beer/profile/1341/6119/,J.J.'s Nut Brown Ale,1341,J.J. Bitting Brewing Company,7,3.94
415,5.20,218109,https://www.beeradvocate.com/beer/profile/32171/218109/,Mr. Nibbles,32171,5 Stones Craft Brewing Co.,7,3.5
416,7.50,97795,https://www.beeradvocate.com/beer/profile/10990/97795/,Lazy Magnolia Southern Belle,10990,Lazy Magnolia Brewing Company,6,3.53
417,4.90,105732,https://www.beeradvocate.com/beer/profile/25251/105732/,Judas The Dark,25251,Woolshed Brewery,6,3.38
418,5.20,158474,https://www.beeradvocate.com/beer/profile/37582/158474/,Brown Ale,37582,St. Mel's Brewing Company,6,3.08
419, ? ,61485,https://www.beeradvocate.com/beer/profile/11466/61485/,Southern English Brown,11466,Lodi Beer Company,6,3.41
420,6.30,96815,https://www.beeradvocate.com/beer/profile/14520/96815/,Naptown Nut Brown,14520,Kenai River Brewing Co.,6,4
421,5.00,65074,https://www.beeradvocate.com/beer/profile/23261/65074/,Nut Brown Ale,23261,Pecan Grill & Brewery,6,3.78
422,7.30,124983,https://www.beeradvocate.com/beer/profile/2681/124983/,Oxford Education,2681,Oskar Blues Grill & Brew,6,3.98
423,5.20,88635,https://www.beeradvocate.com/beer/profile/29314/88635/,Byward Brown,29314,Big Rig Brewery,6,3.26
424,4.70,147011,https://www.beeradvocate.com/beer/profile/37749/147011/,Speedo's Tiki Love God,37749,Fall Brewing Company,6,3.54
425,5.10,1105,https://www.beeradvocate.com/beer/profile/386/1105/,Midtown Brown,386,Broken Tooth Brewing,6,3.85
426,4.00,190555,https://www.beeradvocate.com/beer/profile/26824/190555/,The Great Hencini,26824,The Civil Life Brewing Company,6,3.8
427,5.00,77150,https://www.beeradvocate.com/beer/profile/12047/77150/,Svaneke Brown Ale,12047,Svaneke Bryghuse,6,3.6
428,5.00,8310,https://www.beeradvocate.com/beer/profile/2916/8310/,Jolly Ploughman,2916,Highwood Brewery Ltd.,6,3.27
429,5.50,15997,https://www.beeradvocate.com/beer/profile/3259/15997/,Old Time Hockey Ale,3259,The Merchant Ale House Restaurant & Brewpub,6,3.3
430,6.30,153214,https://www.beeradvocate.com/beer/profile/335/153214/,Into The Woods,335,New Holland Brewing Company,6,3.85
431, ? ,10113,https://www.beeradvocate.com/beer/profile/2671/10113/,Jasper Brown Ale,2671,Jasper Ridge Brewery,6,3.75
432,5.00,60290,https://www.beeradvocate.com/beer/profile/23270/60290/,Zapata,23270,Cerveceria Revolucion,6,3.82
433, ? ,83338,https://www.beeradvocate.com/beer/profile/25129/83338/,Moose And Squirrel Nut Brown,25129,MoMo's Pizza & Brewpub,6,3.34
434,5.00,221328,https://www.beeradvocate.com/beer/profile/44810/221328/,Boll Weevil Brown Ale,44810,Cabarrus Brewing Co.,6,4.15
435, ? ,85154,https://www.beeradvocate.com/beer/profile/18353/85154/,Betsy's Mountain Amber,18353,Naked City Taphouse,6,3.83
436, ? ,6053,https://www.beeradvocate.com/beer/profile/1550/6053/,Long Board Brown,1550,Rock Bottom Restaurant & Brewery,6,3.41
437,6.40,221359,https://www.beeradvocate.com/beer/profile/43348/221359/,Crunch Time,43348,Arts District Brewing Co.,6,4.02
438, ? ,76729,https://www.beeradvocate.com/beer/profile/4078/76729/,Mt. Borah Brown Ale,4078,Bertram's Salmon Valley Brewery & Restaurant,6,3.48
439, ? ,50371,https://www.beeradvocate.com/beer/profile/19752/50371/,Mariner Nut Brown,19752,St. Francis Brewery & Restaurant,6,3.21
440, ? ,41167,https://www.beeradvocate.com/beer/profile/1289/41167/,Dark Charger,1289,The Ship Inn,6,3.89
441,5.10,177363,https://www.beeradvocate.com/beer/profile/40982/177363/,The Nut On The Hill,40982,Still Hill Brewery,6,4
442,4.10,23522,https://www.beeradvocate.com/beer/profile/11344/23522/,Skye Ale,11344,Cuillin Brewery,6,3.07
443,6.80,180706,https://www.beeradvocate.com/beer/profile/11597/180706/,Bronson Oat Brown,11597,Asheville Brewing Company,6,3.99
444,4.13,15594,https://www.beeradvocate.com/beer/profile/1550/15594/,Sweet Magnolia Brown,1550,Rock Bottom Restaurant & Brewery,6,3.88
445,4.90,58602,https://www.beeradvocate.com/beer/profile/16455/58602/,Nut Brown Ale,16455,Suds Brothers Brewery,6,3.22
446,5.00,49644,https://www.beeradvocate.com/beer/profile/2563/49644/,Holgate Hazelnut Brown Ale,2563,Holgate Brewhouse / Keatings Hotel,6,3.78
447,5.20,145154,https://www.beeradvocate.com/beer/profile/29268/145154/,Bay Street Brown Ale,29268,Sleeping Giant Brewing Co.,5,4.01
448,5.30,291844,https://www.beeradvocate.com/beer/profile/49647/291844/,Aragonia,49647,Twisted Ales Craft Brewing,5,3.77
449,4.60,105745,https://www.beeradvocate.com/beer/profile/32406/105745/,Downtown Brown,32406,Crooked Ladder Brewing Company,5,3.36
450,4.50,120339,https://www.beeradvocate.com/beer/profile/34117/120339/,Nottingham Brown,34117,Eight Bridges Brewing Co.,5,3.46
451, ? ,128021,https://www.beeradvocate.com/beer/profile/33013/128021/,Old Money,33013,Brassneck Brewery,5,3.76
452,4.50,78628,https://www.beeradvocate.com/beer/profile/26988/78628/,Ramuri Batari Chonami,26988,Restaurante Bar Rámuri,5,4
453,6.00,164650,https://www.beeradvocate.com/beer/profile/36557/164650/,Lobster Pot Ale,36557,Belford Brewing Company,5,3.8
454,6.00,221996,https://www.beeradvocate.com/beer/profile/33147/221996/,Mos Eisley,33147,Isley Brewing Company,5,3.61
455,5.50,256306,https://www.beeradvocate.com/beer/profile/41762/256306/,Bull's English Brown Ale With Coffee & Cinnamon,41762,3 Nations Brewing Co.,5,3.64
456, ? ,53304,https://www.beeradvocate.com/beer/profile/21153/53304/,Nut Brown Ale,21153,Broadway Brewery & Restaurant,5,3.69
457,4.90,96321,https://www.beeradvocate.com/beer/profile/18810/96321/,Timber Brown,18810,River Company Restaurant & Brewery,5,3.47
458,4.70,109894,https://www.beeradvocate.com/beer/profile/28658/109894/,Hotel Chocolat Cocoa Beer,28658,Brewshed,5,3.53
459,6.50,203335,https://www.beeradvocate.com/beer/profile/43119/203335/,Filbert,43119,Transplants Brewing Company,5,3.76
460,5.40,234827,https://www.beeradvocate.com/beer/profile/43069/234827/,Brown Ale,43069,Idletyme Brewing Company,5,3.57
461,5.40,247115,https://www.beeradvocate.com/beer/profile/45047/247115/,Barrett Brothers Brown Ale,45047,Brewport Brewing Co.,5,4.11
462,6.00,68173,https://www.beeradvocate.com/beer/profile/25351/68173/,King George's Nut Brown Ale,25351,Beer Engine,5,3.92
463,6.30,206170,https://www.beeradvocate.com/beer/profile/42308/206170/,Osadía Ale Oscura,42308,Cervecería 5 de Mayo,5,3.03
464,4.25,8799,https://www.beeradvocate.com/beer/profile/2547/8799/,Jack Russell Jack's Brown Ale,2547,Jack Russell Brewing Company,5,3.59
465,4.20,52577,https://www.beeradvocate.com/beer/profile/1164/52577/,Nut Brown Ale,1164,Coddington Brewing Co.,5,3.8
466,5.20,131174,https://www.beeradvocate.com/beer/profile/909/131174/,Nut Brown Ale,909,Ice Harbor Brewing Company,5,4.23
467,10.00,283241,https://www.beeradvocate.com/beer/profile/1432/283241/,Imperial Chomolungma,1432,Jackie O's Pub & Brewery,5,4.04
468, ? ,98921,https://www.beeradvocate.com/beer/profile/2234/98921/,Best Brown,2234,Gritty McDuff's Brew Pub & Restaurant,5,3.59
469,5.20,135787,https://www.beeradvocate.com/beer/profile/9996/135787/,Brune Au Café,9996,Multi-Brasses,5,3.3
470,5.10,39028,https://www.beeradvocate.com/beer/profile/1917/39028/,Dog In The Fog,1917,Kompania Piwowarska,5,2.77
471,7.00,279669,https://www.beeradvocate.com/beer/profile/396/279669/,Nut Brown Ale - Rum Barrel-Aged,396,AleSmith Brewing Company,5,4.19
472, ? ,118901,https://www.beeradvocate.com/beer/profile/13307/118901/,Nörrebro Brown Ale,13307,Mikkeller ApS,5,3.77
473,6.20,177533,https://www.beeradvocate.com/beer/profile/41081/177533/,White Squall,41081,Ironclad Brewery,5,3.72
474,4.80,138623,https://www.beeradvocate.com/beer/profile/34334/138623/,Toil & Trouble,34334,Books & Brews,5,3.43
475,5.70,102016,https://www.beeradvocate.com/beer/profile/29496/102016/,East Bound Brown Ale,29496,Montauk Brewing Company,5,3.58
476,4.50,36994,https://www.beeradvocate.com/beer/profile/1446/36994/,Bessie's Brown Ale,1446,Market Cross Pub & Brewery,5,3.93
477, ? ,17803,https://www.beeradvocate.com/beer/profile/2470/17803/,Ringneck Chesnut Brown Ale,2470,The Brew Kettle Taproom & Smokehouse / Production Works,5,3.45
478,4.50,231822,https://www.beeradvocate.com/beer/profile/45692/231822/,Mister Brown,45692,Avant-Garde Artisans Brasseurs,5,3.73
479,5.20,40335,https://www.beeradvocate.com/beer/profile/2976/40335/,John Bull,2976,Pints Pub,5,3.26
480, ? ,10129,https://www.beeradvocate.com/beer/profile/3146/10129/,Granite Brown,3146,Lake Superior Brewing,5,3.39
481,5.50,47761,https://www.beeradvocate.com/beer/profile/17980/47761/,Crooked Cabin Ale,17980,Lawson's Finest Liquids,5,4.29
482,4.60,218263,https://www.beeradvocate.com/beer/profile/44376/218263/,Sweet Brown Ale,44376,Goodwater Brewery,5,3.7
483,5.40,328094,https://www.beeradvocate.com/beer/profile/139/328094/,Deep Devil,139,Shipyard Brewing Company,5,3.84
484,5.00,86430,https://www.beeradvocate.com/beer/profile/30149/86430/,Captain Jack's Kraken,30149,Drunk Monkey Brew Werks / Kevin Wade Fisher Brewery,5,3.46
485, ? ,83621,https://www.beeradvocate.com/beer/profile/6339/83621/,Zaner's Old Geezer Pecan Ale,6339,The Dodging Duck Brewhaus,5,3.87
486,4.50,22956,https://www.beeradvocate.com/beer/profile/10543/22956/,Chaco Nut Brown,10543,Three Rivers Eatery And Brewhouse,5,3.41
487, ? ,41916,https://www.beeradvocate.com/beer/profile/5337/41916/,Maggie Brown,5337,Rubicon Brewing Company,5,3.91
488,5.50,154302,https://www.beeradvocate.com/beer/profile/36577/154302/,Dress Down,36577,Momentum Brewhouse,5,3.92
489,5.00,23748,https://www.beeradvocate.com/beer/profile/8546/23748/,Strong Brown Ale,8546,Daniel Thwaites Brewery PLC,5,3.94
490,7.80,82386,https://www.beeradvocate.com/beer/profile/6045/82386/,Sugar Shack Brown Ale,6045,Iron Hill Brewery & Restaurant,5,3.28
491,5.60,80094,https://www.beeradvocate.com/beer/profile/835/80094/,Antler English Brown Ale,835,Barley Creek Brewing Company,5,3.19
492,4.90,101861,https://www.beeradvocate.com/beer/profile/29792/101861/,Trail Town Nut Brown,29792,Fairport Brewing Company,5,3.6
493,5.00,12518,https://www.beeradvocate.com/beer/profile/6326/12518/,English Ale,6326,The Lion Brewery Restaurant,5,3.07
494,4.70,153072,https://www.beeradvocate.com/beer/profile/34786/153072/,Who's That,34786,Tow Yard Brewing,5,3.53
495,4.50,125171,https://www.beeradvocate.com/beer/profile/34160/125171/,Reckless Abandon,34160,Pat O'Hara Brewing Company,5,3.38
496,4.50,55042,https://www.beeradvocate.com/beer/profile/18879/55042/,British Brown Ale,18879,Chuckanut Brewery & Kitchen,4,3.26
497,5.90,267013,https://www.beeradvocate.com/beer/profile/29952/267013/,Bricktop,29952,Perrin Brewery,4,3.85
498,5.90,182021,https://www.beeradvocate.com/beer/profile/28356/182021/,D- Town Brown,28356,Doylestown Brewing Co,4,3.82
499,7.30,53510,https://www.beeradvocate.com/beer/profile/16713/53510/,HopCat Kwin Tel,16713,HopCat,4,4.05
500,4.10,229132,https://www.beeradvocate.com/beer/profile/45516/229132/,Brown's Chapel Brown Ale,45516,Lake Anne Brew House,4,3.46
501, ? ,7441,https://www.beeradvocate.com/beer/profile/2792/7441/,Downtown Brown Ale,2792,Phantom Canyon Brewing Company,4,3.58
502,5.50,79383,https://www.beeradvocate.com/beer/profile/13529/79383/,Stallhagen Brown Ale,13529,Stallhagens Bryggeri Ab,4,3.14
503,5.70,133145,https://www.beeradvocate.com/beer/profile/36149/133145/,Brown Ale,36149,Kaweah Brewing Co.,4,3.79
504,4.10,92953,https://www.beeradvocate.com/beer/profile/16495/92953/,British à L’Érable,16495,À La Fût,4,2.79
505,4.50,228121,https://www.beeradvocate.com/beer/profile/42542/228121/,Kings Jive,42542,Big Lug Canteen,4,3.83
506,5.60,87325,https://www.beeradvocate.com/beer/profile/1140/87325/,Oliver's Lukie Monster,1140,Pratt Street Ale House,4,3.88
507,8.00,138276,https://www.beeradvocate.com/beer/profile/33297/138276/,BB Larry,33297,Big Lake Brewing,4,3.71
508, ? ,4136,https://www.beeradvocate.com/beer/profile/952/4136/,Barristers' Brown Ale,952,Great Dane Pub & Brewing Company (Downtown),4,3.65
509,5.00,65577,https://www.beeradvocate.com/beer/profile/24444/65577/,Nap Town Nut Brown,24444,Thr3e Wise Men,4,4.21
510,5.30,116274,https://www.beeradvocate.com/beer/profile/34232/116274/,BassAkwards Brown,34232,Lake Norman Brewing Company,4,3.31
511,5.60,66613,https://www.beeradvocate.com/beer/profile/1550/66613/,Old Elk Brown Ale,1550,Rock Bottom Restaurant & Brewery,4,3.19
512,4.50,66614,https://www.beeradvocate.com/beer/profile/6577/66614/,Morrisons Chestnut Beer,6577,Titanic Brewery,4,3.66
513,4.20,207926,https://www.beeradvocate.com/beer/profile/31849/207926/,Naptown Brown,31849,RAR Brewing (Realerevival),4,3.37
514, ? ,15926,https://www.beeradvocate.com/beer/profile/1550/15926/,High-Level Brown Ale,1550,Rock Bottom Restaurant & Brewery,4,3.46
515,4.50,75835,https://www.beeradvocate.com/beer/profile/5188/75835/,English Brown Ale,5188,Emmett's Brewing Company,4,4
516,6.00,40767,https://www.beeradvocate.com/beer/profile/16791/40767/,Otro Mundo Nut Brown Ale,16791,Otro Mundo Brewing Company,4,3.18
517,7.30,306751,https://www.beeradvocate.com/beer/profile/30581/306751/,Second Breakfast,30581,Wicked Weed Brewing,4,3.92
518, ? ,96577,https://www.beeradvocate.com/beer/profile/30809/96577/,Jackson Brown,30809,Cask & Larder,4,3.91
519,5.10,169796,https://www.beeradvocate.com/beer/profile/22412/169796/,Porter Exporter,22412,Noble Ale Works,4,3.83
520,6.30,288581,https://www.beeradvocate.com/beer/profile/28753/288581/,Brown Ale,28753,Bunker Brewing Co.,4,3.49
521,5.30,303941,https://www.beeradvocate.com/beer/profile/30492/303941/,down in the hollow,30492,Bosque Brewing Co.,4,3.73
522,5.00,50248,https://www.beeradvocate.com/beer/profile/16881/50248/,1488 Strong Ale,16881,Tullibardine Distillery,4,3.5
523,6.90,88394,https://www.beeradvocate.com/beer/profile/16055/88394/,Julebryg 2012,16055,Amager Bryghus,4,3.33
524,3.80,68683,https://www.beeradvocate.com/beer/profile/6288/68683/,Alvinne Freaky Dark,6288,Picobrouwerij Alvinne,4,3.87
525,5.20,99915,https://www.beeradvocate.com/beer/profile/32601/99915/,Campfire Brown,32601,Falling Down Beer Co.,4,3.63
526,5.00,17487,https://www.beeradvocate.com/beer/profile/7527/17487/,Nut Brown Ale,7527,Be Right Back Brewing Company (BRB Co.),4,3.75
527, ? ,16979,https://www.beeradvocate.com/beer/profile/4196/16979/,Nut Brown,4196,Copper Creek Brewing Co.,4,3.6
528,4.50,130901,https://www.beeradvocate.com/beer/profile/15697/130901/,Mary Poppins,15697,Broadway Pub,4,2.73
529,2.20,62551,https://www.beeradvocate.com/beer/profile/17975/62551/,En Riktig Lättöl,17975,Strömsholms Brygghus,4,2.44
530,5.50,94298,https://www.beeradvocate.com/beer/profile/23983/94298/,Prima Nocte,23983,Brasserie Artisanale Le Saint Graal,4,3.44
531,4.90,68706,https://www.beeradvocate.com/beer/profile/9139/68706/,"Nice Guy, Dud Root",9139,Feral Brewing Co.,4,3.57
532,6.00,63587,https://www.beeradvocate.com/beer/profile/14439/63587/,Sigtuna Merry Christmas,14439,Sigtuna Brygghus,4,3.58
533,5.20,257380,https://www.beeradvocate.com/beer/profile/47598/257380/,7th Street Runoff,47598,Wooden Cask Brewing Company,4,3.77
534, ? ,103782,https://www.beeradvocate.com/beer/profile/32828/103782/,St Francis' Brown Ale,32828,Friars' Brewhouse,4,3.52
535,4.40,75112,https://www.beeradvocate.com/beer/profile/27134/75112/,Stone Brood,27134,Lymestone Brewery,4,3.76
536,4.00,21609,https://www.beeradvocate.com/beer/profile/8761/21609/,Monkey Brown Ale,8761,Pepperwood Bistro,4,3.82
537,5.20,63855,https://www.beeradvocate.com/beer/profile/9035/63855/,Aiken Nut Brown Ale,9035,Aiken Brewing Company,4,4.02
538,6.00,268656,https://www.beeradvocate.com/beer/profile/1114/268656/,Nut Brownie Ale,1114,Bullfrog Brewery,4,3.65
539,4.00,48500,https://www.beeradvocate.com/beer/profile/19537/48500/,Moska Negra,19537,Cerveseria Birrart,4,3.21
540,5.50,139383,https://www.beeradvocate.com/beer/profile/296/139383/,St. Peter's Dark Sorgham Beer (Gluten Free),296,St. Peter's Brewery Co Ltd,4,3.37
541,4.10,142466,https://www.beeradvocate.com/beer/profile/8546/142466/,OMG! Old Miserable Git!,8546,Daniel Thwaites Brewery PLC,4,3.45
542,4.50,142982,https://www.beeradvocate.com/beer/profile/203/142982/,Old Nutty Hen,203,Greene King / Morland Brewery,4,3.26
543,4.70,135584,https://www.beeradvocate.com/beer/profile/25378/135584/,Sjelefred,25378,Kinn Bryggeri AS,4,3.7
544,5.00,18081,https://www.beeradvocate.com/beer/profile/2078/18081/,Boot Hill Brown Ale,2078,Sweetwater Tavern & Brewery,4,4.01
545, ? ,39842,https://www.beeradvocate.com/beer/profile/2195/39842/,Golden Bear Brown Ale,2195,Huntington Beach Beer Company,4,3.63
546,5.00,13475,https://www.beeradvocate.com/beer/profile/2641/13475/,Bald Guy Brown,2641,The New Old Lompoc,4,3.48
547, ? ,82088,https://www.beeradvocate.com/beer/profile/818/82088/,St Bernard’s Brown,818,McKenzie Brewing Company,4,3.5
548,5.40,141225,https://www.beeradvocate.com/beer/profile/36959/141225/,Berserker Brown Ale,36959,Rök House Brewing Company,4,3.73
549,4.70,82347,https://www.beeradvocate.com/beer/profile/27136/82347/,Pig & Whistle Brown Ale,27136,Bullant Brewery,4,3.04
550,5.00,123569,https://www.beeradvocate.com/beer/profile/34783/123569/,Squirrel Stampede,34783,Grand Junction Brewing Company,4,3.63
551,4.90,247731,https://www.beeradvocate.com/beer/profile/46999/247731/,Bogman,46999,Spiddal River Brewery,4,4.05
552,4.50,201140,https://www.beeradvocate.com/beer/profile/34784/201140/,Betty's Bitter,34784,DesignBrew,4,2.89
553,5.00,19388,https://www.beeradvocate.com/beer/profile/2825/19388/,Bière Rousse Au Miel,2825,Brasserie Saint Antoine Abbé,4,2.36
554,5.10,21951,https://www.beeradvocate.com/beer/profile/1340/21951/,Bison Brown Ale,1340,Gaslight Brewery & Restaurant,4,3.49
555,4.90,305089,https://www.beeradvocate.com/beer/profile/28517/305089/,Bobby,28517,Village Brewery,4,3.61
556,6.00,38347,https://www.beeradvocate.com/beer/profile/15732/38347/,Brown Ale Omega-3,15732,Le Saint-Bock,4,3.66
557,5.70,271057,https://www.beeradvocate.com/beer/profile/32212/271057/,Copper Pot,32212,BuckleDown Brewing,4,3.8
558, ? ,77777,https://www.beeradvocate.com/beer/profile/13065/77777/,Brown Ale,13065,Telegraph Brewing Company,4,3.12
559,4.50,181462,https://www.beeradvocate.com/beer/profile/596/181462/,Portsmouth Little Stubbins,596,Portsmouth Brewery,4,3.7
560,6.00,186326,https://www.beeradvocate.com/beer/profile/41925/186326/,Velvety Antler's Brown,41925,Granite Roots Brewing,4,3.78
561,6.20,165591,https://www.beeradvocate.com/beer/profile/36177/165591/,King Fergus Southern English Brown Ale,36177,TwoDEEP Brewing Co.,4,3.98
562,4.32,12006,https://www.beeradvocate.com/beer/profile/1154/12006/,Willoughby Northern Trail Nut Brown Ale,1154,Willoughby Brewing,4,3.63
563,5.20,13030,https://www.beeradvocate.com/beer/profile/2084/13030/,Thunder Canyon Countdown Honey Brown,2084,Thunder Canyon Brewery,4,3.31
